,opto_stim,wheel_velocity,nose,paw_l,paw_r,tongue_end_l,tongue_end_r,motion_energy_body,motion_energy_left,motion_energy_right,pupil_diameter,score,acronym
319,0.014408463798255333,0.021128085984378098,0.024525528735425683,0.025762676941513796,0.027175185054411743,0.027779861208408807,0.028232785801013627,0.02857360679770382,0.02857360679769705,0.028573606797700157,0.02857360679769516,0.02857360679769516,ORBl5
320,0.01742678760305938,0.026309088157224103,0.034543297735895595,0.045688440434137334,0.05381678459856898,0.05831938535681547,0.061374342380890345,0.06425281315889886,0.06425281315890163,0.06425281315889797,0.06425281315889098,0.06425281315889098,ORBl5
321,0.014203008968100228,0.026315820449336558,0.037553365339286326,0.04347065296966912,0.04934510884837828,0.05482635484463183,0.05647089532590699,0.056711844994774,0.056711844994786764,0.05671184499478332,0.056711844994789984,0.056711844994789984,ORBl5
327,0.034829386310765265,0.04684913796460222,0.06253175286628243,0.067673476062584,0.07045982149722696,0.07208642655665909,0.07358230791323928,0.07405208885024295,0.0740520888502394,0.0740520888502374,0.07405208885023695,0.07405208885023695,ORBl5
328,0.0578093183289492,0.06883827338535187,0.0726614378687771,0.07564421634920915,0.07800388048463791,0.08045512611325578,0.08587570535141975,0.08721540915449333,0.08721540915449333,0.08721540915449233,0.0872154091544951,0.0872154091544951,ORBl5
329,0.006494660474383296,0.012524563881614825,0.015834905565859203,0.01744772614238721,0.01868971771430694,0.019719965304748066,0.020297565011176077,0.020314428740813573,0.02031442874081557,0.020314428740815904,0.02031442874081435,0.02031442874081435,ORBl5
332,0.09173275436033956,0.10734290683991055,0.11536170049427796,0.12132231294790807,0.12757322014107364,0.13100916981652289,0.13471272711016025,0.13481742880594905,0.13481742880596592,0.13481742880597258,0.13481742880597158,0.13481742880597158,ORBl5
334,0.019039576950378168,0.029600054308309365,0.034192294362580755,0.039707084534001846,0.0432187237084104,0.047304543619505646,0.04879063754557311,0.04923363495474031,0.049233634954722216,0.04923363495474997,0.04923363495474409,0.04923363495474409,ORBl5
338,0.014424371986949347,0.017353178148439286,0.024955923621682197,0.027641548095246993,0.029354677623159353,0.030872689590909386,0.0316900166311056,0.032177920220203715,0.03217792022021171,0.03217792022019894,0.03217792022020305,0.03217792022020305,ORBl5
339,0.009085877177564483,0.017669689999639804,0.024249956443668785,0.029025810194822976,0.031191804603079465,0.032915811181493115,0.03350209410152427,0.03384076825438065,0.0338407682543751,0.03384076825438298,0.03384076825438409,0.03384076825438409,ORBl5
346,0.07021832282097551,0.08148178621494895,0.09021483610883874,0.09811247380774313,0.10615159366259275,0.11053505213312864,0.11256667852724123,0.11313134129196123,0.11313134129196856,0.11313134129196278,0.11313134129196156,0.11313134129196156,ORBl5
347,0.0167239272275177,0.0259177379344252,0.029743907745185316,0.032838334810844305,0.034481197208906744,0.0355037997137676,0.03620024397616495,0.03651848835789184,0.036518488357889844,0.0365184883578914,0.036518488357892176,0.036518488357892176,ORBl5
349,0.016907702880299635,0.027946734527088846,0.03716621879615967,0.045013544893094726,0.04951296917767378,0.052916946126689623,0.05383556325976413,0.05395924601836233,0.053959246018354556,0.05395924601835789,0.05395924601835711,0.05395924601835711,ORBl5
351,0.01100666312219667,0.023234154621535108,0.03043355168140005,0.037325223765772075,0.04284963976303935,0.04741253275443125,0.05174911145965355,0.052286974917131745,0.052286974917133744,0.05228697491713352,0.05228697491713208,0.05228697491713208,ORBl5
352,0.07366491988027302,0.08843378091663823,0.10042287081355472,0.1077116460343962,0.11099452519161812,0.11566029225048802,0.11815103858880072,0.11862231402683665,0.11862231402683199,0.11862231402683188,0.11862231402683054,0.11862231402683054,ORBl5
353,0.018184267710800173,0.03015826155378376,0.037625967372389324,0.046724089556586246,0.051880765486235214,0.056065463332075516,0.05947127536706087,0.05995544449501433,0.05995544449501944,0.05995544449502399,0.05995544449504253,0.05995544449504253,ORBl5
356,0.08223787067666266,0.10057724318931816,0.1146358106612575,0.12929301297767493,0.1357622221144006,0.13877889644102748,0.14119269993830552,0.14250011075307922,0.14250011075309377,0.14250011075308655,0.14250011075308078,0.14250011075308078,ORBl5
357,0.05863351908427061,0.07434677552563718,0.0858452482926052,0.09333168673846048,0.10035415946351334,0.1017650247493207,0.10293611462678365,0.10320403530236022,0.10320403530236055,0.10320403530235822,0.10320403530235356,0.10320403530235356,ORBl5
358,0.19327366838435145,0.2181740390282798,0.2274332895862603,0.2351790759911384,0.2426957205393222,0.24641955943992389,0.2479749597283729,0.248882436974746,0.2488824369747491,0.24888243697474377,0.24888243697474477,0.24888243697474477,ORBl5
359,0.10951099863766267,0.12773765242080592,0.14822881672422128,0.15567214192544998,0.1580159522901422,0.15971812436649935,0.1618808199927032,0.1620029514351201,0.16200295143512577,0.16200295143512222,0.16200295143511712,0.16200295143511712,ORBl5
360,0.06635365857000453,0.08405096405510837,0.09353190549146573,0.10125350745121009,0.10602634115604359,0.10923034861615266,0.11082430029862933,0.11122720912775341,0.11122720912773298,0.11122720912776296,0.11122720912775463,0.11122720912775463,ORBl5
365,0.019484432392766315,0.02987048837743911,0.03819369782001103,0.04514593953697943,0.04695003685065369,0.04899928178006119,0.05036152134516758,0.05132003433545418,0.05132003433542709,0.05132003433543475,0.05132003433543475,0.05132003433543475,ORBl5
367,0.007002753633516101,0.012607612144703073,0.0184840239470494,0.022625029233225402,0.025889066368715463,0.02974464452421066,0.032050438130087566,0.032050727769941334,0.03205072776994178,0.03205072776994178,0.032050727769943,0.032050727769943,ORBl5
369,0.008467573690364216,0.01675611504073382,0.021908298712054797,0.02672521242386583,0.030302385994227632,0.03373654948524518,0.03630939701359426,0.038016637468895165,0.03801663746888717,0.03801663746890471,0.03801663746889894,0.03801663746889894,ORBl5
370,0.04934670639879235,0.08047149817392552,0.09182966940724013,0.10019182566252505,0.10468223379621311,0.10633048689155489,0.11460330118699502,0.11506619015966013,0.1150661901596729,0.1150661901596689,0.11506619015967157,0.11506619015967157,ORBl5
374,0.030410347596651954,0.04574031409459345,0.061406889175476764,0.0671039517587898,0.0723193081816299,0.07610665380649995,0.08084609348113181,0.08198223920045733,0.08198223920045522,0.08198223920045544,0.08198223920045311,0.08198223920045311,ORBl5
376,0.020752641845108055,0.025941319020583165,0.03036865161045854,0.03296620550142948,0.03638695894350619,0.03908922479877197,0.04104513510410024,0.0412247841215424,0.041224784121544844,0.04122478412153274,0.0412247841215333,0.0412247841215333,ORBl6a
377,0.03611140471391072,0.05354054322633628,0.06445459197710057,0.07325188326625498,0.07947514345691775,0.08232014045261915,0.08300117367353377,0.08333626269052319,0.08333626269051153,0.08333626269051686,0.08333626269051786,0.08333626269051786,ORBl6a
383,0.14406415980281395,0.1504472038756023,0.16075828928843894,0.16407683646377946,0.16717188676701544,0.16844262517677977,0.16970402099680437,0.16975351660809646,0.16975351660809967,0.1697535166080959,0.16975351660808846,0.16975351660808846,ORBl6a
384,0.016304687534893447,0.020291187152898127,0.02242642676821005,0.023770099016865442,0.024886478305048976,0.025292816717954913,0.025518363749858164,0.025731884414004758,0.025731884414004758,0.025731884414005313,0.025731884414006534,0.025731884414006534,ORBl6a
385,0.030372777748363222,0.040916385531976296,0.05571761983286183,0.06083146424004826,0.0638581362605729,0.06559307406926884,0.06805191653305065,0.06943029756958718,0.06943029756959096,0.06943029756958463,0.06943029756958363,0.06943029756958363,ORBl6a
387,0.13017791918096666,0.15881858903062407,0.16885954018811822,0.18019310436183267,0.18240592324296845,0.18504676922861107,0.18679601270474433,0.1870585387285727,0.1870585387285706,0.18705853872857237,0.18705853872857414,0.18705853872857414,ORBl6a
389,0.001994938328797269,0.003723415069737168,0.005203855620017128,0.006372714084559861,0.0071073058567400205,0.007334529784533195,0.009618565022782577,0.009737161434435815,0.009737161434441144,0.00973716143443204,0.00973716143445591,0.00973716143445591,ORBl6a
390,0.04791535094446997,0.05299170101489947,0.05856314830038556,0.06373541511254066,0.06720619824322838,0.06888459315487727,0.07032699861055736,0.07037960492005879,0.07037960492005157,0.07037960492005335,0.07037960492004813,0.07037960492004813,ORBl6a
391,0.018827791555627305,0.0270868967257335,0.035657431835870335,0.04176031455654072,0.045382494041659394,0.04757722380117124,0.048767354118460116,0.04972638366531501,0.04972638366532045,0.04972638366531967,0.04972638366531401,0.04972638366531401,ORBl6a
392,0.0032319964276256163,0.0042707698982099584,0.0047565505153203125,0.004994145958944207,0.005247182651817006,0.005421136178945463,0.005556780692965835,0.005561060240213855,0.005561060240215965,0.005561060240213522,0.005561060240214077,0.005561060240214077,ORBl6a
397,0.014600068092664786,0.020775287747740512,0.02565191988984672,0.03364852302609722,0.03538737990199625,0.03644868476938923,0.03748265716024801,0.03748683281279763,0.037486832812793414,0.0374868328127953,0.03748683281279297,0.03748683281279297,ORBl6a
398,0.004996548527726241,0.00985893664331472,0.01273132914856212,0.01416585014882532,0.015509542959070588,0.016356313327911653,0.01678382260139344,0.018453527057313734,0.018453527057308072,0.018453527057312846,0.018453527057305297,0.018453527057305297,ORBl6a
399,0.0067201484540713174,0.012181084412640764,0.015386397343462699,0.021291081969776915,0.024075950607352348,0.02498703760810672,0.025877434114214504,0.02636404644199286,0.026364046441981426,0.02636404644197976,0.026364046441987754,0.026364046441987754,ORBl6a
401,0.0065026517943271855,0.01115528072883576,0.012707669086109652,0.013902320900163523,0.015009683109733163,0.015312956683892653,0.01547604717394846,0.01884582836062232,0.018845828360617545,0.018845828360621764,0.018845828360618544,0.018845828360618544,ORBl6a
402,0.012387288051320278,0.020019818061713157,0.02350123355571765,0.026863871023116825,0.03043363824552414,0.031815425170649836,0.03298845019165886,0.0330585914941971,0.03305859149419088,0.033058591494185774,0.0330585914942072,0.0330585914942072,ORBl6a
405,0.018954672177753595,0.029920298551838087,0.04380664060072992,0.04708734527679104,0.04916155699782809,0.050368043636046855,0.05097350896651687,0.05125591635725946,0.0512559163572639,0.05125591635727156,0.05125591635727711,0.05125591635727711,ORBl6a
406,0.004553662965171124,0.009339892470563549,0.01339480622421707,0.015885706104211916,0.016548998664092984,0.01689013298346098,0.017097201953905183,0.017184644640300117,0.017184644640299007,0.017184644640293456,0.01718464464029612,0.01718464464029612,ORBl6a
409,0.001775340067541098,0.002425309589023872,0.002798661447541595,0.0029914646712267956,0.0037963754560985663,0.0039022723719864816,0.004006423436688777,0.004139458482084524,0.0041394584820837466,0.004139458482083969,0.004139458482084302,0.004139458482084302,ORBl6a
410,0.0038815546368445863,0.0063017276739866235,0.00830486121542895,0.00989784007891037,0.011017349134948007,0.011909076974158217,0.012973633928850425,0.013736414379174944,0.013736414379174722,0.013736414379173945,0.013736414379175499,0.013736414379175499,ORBl6a
411,0.0036055739233811224,0.00717039146398879,0.010259881859130182,0.014258511274092944,0.016912538530932997,0.018425052376740525,0.019750571471955913,0.020106192924675748,0.020106192924675748,0.020106192924678523,0.020106192924675415,0.020106192924675415,ORBl6a
412,0.007297682270971384,0.011472918010162703,0.014784286752189235,0.017966409521168347,0.021591851113139326,0.023560503400869237,0.024526615256968087,0.025218818873498305,0.025218818873493642,0.025218818873501747,0.02521881887349764,0.02521881887349764,ORBl6a
413,0.11135947411601466,0.13858853933440352,0.1512505439913212,0.15671545788743246,0.15969288796956005,0.16332560667410945,0.16467908341215898,0.16594119686354813,0.1659411968635589,0.1659411968635499,0.16594119686354414,0.16594119686354414,ORBl6a
415,0.007733968310593808,0.01405965380530183,0.019246135250418184,0.02362997483445517,0.02805614020355074,0.03112874078423844,0.03361905712925628,0.03513919558354395,0.03513919558354295,0.035139195583540395,0.03513919558354017,0.03513919558354017,ORBl6a
417,0.03662787298670367,0.046342977905043825,0.053707954789752876,0.05621551941416458,0.05848411114353058,0.05897149537559232,0.06019103709085438,0.06058200793928936,0.060582007939290694,0.060582007939292915,0.06058200793928714,0.06058200793928714,ORBl6a
418,0.017732219679345018,0.025288524246842248,0.03257457700811961,0.03859325373344202,0.04275905311572725,0.046702230743357775,0.04881821425285682,0.04953476477452534,0.04953476477453178,0.049534764774521234,0.04953476477452767,0.04953476477452767,ORBl6a
419,0.005664148202818242,0.011170633676301667,0.015511769378890983,0.018831998424795993,0.020505884227140725,0.02223296542989961,0.023835926952979314,0.02383898276082519,0.023838982760823968,0.023838982760822747,0.02383898276082541,0.02383898276082541,ORBl6a
421,0.005341660569935347,0.007485235338003715,0.009494950645800082,0.011281194676233786,0.012537622779112412,0.013457666753691866,0.01427034288849316,0.014574937191542792,0.014574937191542348,0.01457493719154479,0.014574937191548898,0.014574937191548898,ORBl6a
422,0.02165127811729528,0.027391702492893466,0.030171366301471436,0.033664238125520884,0.03528338176503465,0.03606078756875175,0.03688934270525335,0.03739849699794073,0.03739849699795761,0.03739849699793829,0.037398496997955166,0.037398496997955166,ORBl6a
424,0.008703106479182598,0.02147481008262564,0.024343102335164235,0.026975332871472912,0.028595134110785847,0.029652371185216575,0.03009916377533617,0.030102595436256596,0.030102595436253266,0.030102595436251378,0.030102595436258706,0.030102595436258706,ORBl6a
425,0.12282871064064704,0.1350556077090822,0.14726885383013977,0.1543808603022887,0.16075673832095883,0.16378523909228093,0.165732745983044,0.16681479474784677,0.16681479474783434,0.16681479474783634,0.16681479474783556,0.16681479474783556,ORBl6a
429,0.10571963898960701,0.14034681715206798,0.16945574397571705,0.17207055633777135,0.17436785912731334,0.1763418029511361,0.17770817704269215,0.18135015143648914,0.18135015143648747,0.1813501514364999,0.18135015143648903,0.18135015143648903,ORBl6a
431,0.010646535014741887,0.022594128787987278,0.029768157732456446,0.033325891743716696,0.03683783894235515,0.04104724408868854,0.04327971433712352,0.04527273222903461,0.04527273222902595,0.045272732229029944,0.045272732229036494,0.045272732229036494,ORBl6a
432,0.012179026017873684,0.02070639696156229,0.029427838836043274,0.0322280842942837,0.0337970455861325,0.034641130043768564,0.03541254438791619,0.03606260277726314,0.036062602777263586,0.03606260277726159,0.0360626027772627,0.0360626027772627,ORBl6a
433,0.01480610748726241,0.028095935200023514,0.03470761014944468,0.03956899167363137,0.04485185810926917,0.04809371861361511,0.04890063228470609,0.04903927850921752,0.04903927850920564,0.04903927850921175,0.0490392785092133,0.0490392785092133,ORBl6a
437,0.0007891294461523923,0.0013826977785013073,0.0016922416573630361,0.0019459760295393869,0.0021291233646060226,0.0022157374276728925,0.002280246846440459,0.0023260023045189593,0.0023260023045188483,0.0023260023045186262,0.0023260023045191813,0.0023260023045191813,ORBl6a
439,0.007424010459015751,0.012919923543796452,0.018060969309442787,0.020960293722695922,0.02245285501043659,0.02411844860371748,0.02523084485226157,0.025916463428757974,0.025916463428752867,0.025916463428752867,0.025916463428763525,0.025916463428763525,ORBl6a
442,0.011023027734309965,0.020295253460947627,0.026141282885667194,0.030933098348360333,0.034851987422892416,0.03920828941873378,0.04105174982130788,0.0411072070568822,0.04110720705687554,0.04110720705687709,0.04110720705687021,0.04110720705687021,ORBl6a
443,0.012292292658417248,0.01684927980472184,0.021941504905525044,0.027087701429769573,0.028996714837216775,0.030882112155846464,0.03266049734943577,0.03356241629763612,0.03356241629763901,0.03356241629763701,0.03356241629763723,0.03356241629763723,ORBl6a
445,0.004251120000002162,0.008492078753954524,0.01139970545658986,0.012755258796708913,0.013757720910217097,0.014330969086277734,0.014686347247315212,0.014745508102228855,0.014745508102229965,0.014745508102230631,0.014745508102231852,0.014745508102231852,ORBl6a
446,0.008991923295556092,0.020108357425895007,0.027871826688824042,0.030052978126723917,0.03358920202887716,0.034991837438726914,0.03634358330539378,0.03671664949824438,0.03671664949825415,0.03671664949824882,0.03671664949824649,0.03671664949824649,ORBl6a
450,0.06437882195874123,0.09733602926076079,0.11274392529552535,0.12201235967606516,0.13896195441689985,0.16212768821808,0.16614391812520335,0.16688373035485515,0.16688373035485204,0.16688373035485815,0.1668837303548517,0.1668837303548517,FRP6a
452,0.08817458359080599,0.11435434538763745,0.15338347893163007,0.1572403450298714,0.16024958197063877,0.16288078790298122,0.16394758387035557,0.16443509061591577,0.1644350906159222,0.16443509061592254,0.1644350906159182,0.1644350906159182,ORBl6a
454,0.07422730526397237,0.09216997744807887,0.1027820359779571,0.10692100789324654,0.10965293449716196,0.11132900240503552,0.11404306044418322,0.11565321147026653,0.11565321147026597,0.1156532114702653,0.11565321147022545,0.11565321147022545,ORBl6a
457,0.20164743877957125,0.24668301363420575,0.26230397411071604,0.26773246980201004,0.2709640855764608,0.2719830862423589,0.27322101576777824,0.27399201729927614,0.2739920172992911,0.2739920172992891,0.27399201729929434,0.27399201729929434,FRP6a
458,0.005489296532808385,0.010043671486122174,0.014269531700181526,0.018359328831579425,0.021087365426031734,0.023758348233478888,0.025940421973669414,0.02599078093117546,0.025990780931163693,0.025990780931154922,0.02599078093115814,0.02599078093115814,FRP6a
459,0.012662608909449036,0.020979806734358286,0.024531804736493856,0.025368120647035308,0.026126071030713294,0.026782392893548335,0.02749910749212281,0.02800057793253874,0.02800057793253674,0.028000577932536297,0.028000577932531523,0.028000577932531523,FRP6a
460,0.00964195273994084,0.016904176192839127,0.02302796955406583,0.027522369232570676,0.031310800211817646,0.03359357557416809,0.036393612861176594,0.03723136864155041,0.037231368641546636,0.037231368641548745,0.037231368641549745,0.037231368641549745,FRP6a
462,0.011483311922367068,0.017245264796054705,0.023136236515737818,0.029003381726549926,0.0330926565746924,0.0371931347145833,0.04023227276624508,0.04365938992781926,0.043659389927820924,0.043659389927820036,0.0436593899278197,0.0436593899278197,FRP6a
463,0.008372771916908106,0.027627513868911158,0.038334345763276434,0.043716945819541,0.04898948505741818,0.0528982431776599,0.057295935835108724,0.06144446270453818,0.06144446270453652,0.06144446270453896,0.06144446270453552,0.06144446270453552,FRP6a
465,0.06642826326232476,0.07584162616102363,0.08462169954224186,0.09019210677440703,0.09500965840691422,0.09798129979004433,0.09885284457175691,0.09885426702727573,0.0988542670272784,0.09885426702727829,0.09885426702727862,0.09885426702727862,FRP6a
466,0.15341744178354477,0.1942337383061018,0.20004772735042653,0.2046181861534747,0.2080818551754965,0.2108788246895661,0.2177366863443767,0.2198293272916716,0.2198293272916887,0.2198293272916665,0.21982932729168814,0.21982932729168814,FRP6a
470,0.3455622118045456,0.4076564623864657,0.4140017436190516,0.4203880943849192,0.4235435223879306,0.4262688184512783,0.42889920458724184,0.4316191327194985,0.4316191327194985,0.43161913271949803,0.4316191327194949,0.4316191327194949,FRP6a
472,0.021764610713367327,0.027628821835781525,0.032268258742507605,0.03499058927375609,0.03743857430151831,0.03984729019783173,0.041418505193602684,0.04197946884309711,0.04197946884310766,0.04197946884309789,0.04197946884309145,0.04197946884309145,FRP6a
473,0.02270980821046431,0.028576339149440355,0.032971508763382396,0.03550228627176122,0.0380652636132125,0.04036809856897938,0.04188542221939162,0.04240676092108875,0.04240676092108786,0.04240676092106943,0.0424067609210943,0.0424067609210943,FRP6a
474,0.0021526592406519995,0.0042188578243275154,0.006482218127609962,0.00821439405542912,0.008708792083887973,0.009249327560505893,0.009612658775177252,0.010113388367045784,0.01011338836704645,0.010113388367044451,0.010113388367045228,0.010113388367045228,MOs6a
477,0.0038537647637447714,0.007399084684011181,0.010766770042231255,0.01360187113549094,0.01645537639713568,0.018198797276653855,0.019622990858580325,0.02000296208141228,0.02000296208141228,0.020002962081413833,0.020002962081414388,0.020002962081414388,MOs6a
478,0.014656126092953525,0.022698397476021093,0.02919266856482816,0.03423281854367244,0.03808396814276638,0.04205098200034163,0.046709652717437655,0.04747725806345493,0.04747725806345182,0.04747725806345715,0.04747725806344649,0.04747725806344649,MOs6a
480,0.012433318133606153,0.02547570428032142,0.03585825893553718,0.03970256690820606,0.04330529388646831,0.04985736654065709,0.05343095731541414,0.05382085276181847,0.05382085276181248,0.05382085276181525,0.05382085276181092,0.05382085276181092,MOs6a
481,0.01085833556057414,0.01817797357664075,0.02238733594150255,0.025180176342359917,0.02814191956397538,0.029975685034621558,0.030655232391399778,0.030960449742604035,0.03096044974261325,0.030960449742619578,0.03096044974260137,0.03096044974260137,MOs6a
482,0.013883593494769086,0.037582798799161266,0.04585094586596816,0.04932914553418011,0.05258365370888485,0.05468360887996393,0.05624872999143993,0.06058321321172788,0.060583213211730214,0.060583213211726994,0.06058321321174154,0.06058321321174154,MOs6a
483,0.010961873893192475,0.01854135556099168,0.022722970795587383,0.02731920855254044,0.03181155732868868,0.033275153292355863,0.03930964026943873,0.039331733801552304,0.03933173380154942,0.03933173380154342,0.03933173380155197,0.03933173380155197,MOs6a
485,0.02624280229362186,0.03545100475032026,0.04349109908147497,0.05036445959633806,0.058373873139730414,0.06120012378140138,0.06933840082727727,0.06938581522881548,0.06938581522882448,0.06938581522882059,0.0693858152288106,0.0693858152288106,MOs6a
488,0.013575886154505334,0.02238293794896795,0.031530264941165176,0.03702327575713138,0.04347301644751134,0.046932476390742606,0.04968876913562603,0.050162711543412564,0.05016271154341034,0.050162711543408345,0.05016271154341001,0.05016271154341001,MOs6a
491,0.013575886154505334,0.02238293794896795,0.031530264941165176,0.03702327575713138,0.04347301644751134,0.046932476390742606,0.04968876913562603,0.050162711543412564,0.05016271154341034,0.050162711543408345,0.05016271154341001,0.05016271154341001,MOs6a
492,0.012033787849040967,0.020157398905794155,0.030108550533330503,0.03513380466010918,0.03899720407778484,0.042567568056443905,0.04531352349483708,0.04551496203150451,0.04551496203149297,0.045514962031510287,0.045514962031499295,0.045514962031499295,MOs6a
495,0.07372136133477813,0.08374425173609368,0.0921025043250564,0.09614766443569012,0.10036543896409278,0.10346177321825101,0.1055851213084259,0.10695779924900883,0.10695779924900983,0.10695779924902482,0.10695779924902127,0.10695779924902127,MOs6a
496,0.12750262151471736,0.15460688038127235,0.16705231406860221,0.17701439660912233,0.18500443733589345,0.19080992720599488,0.19299810953228091,0.1930901351289932,0.1930901351289973,0.19309013512899387,0.1930901351289983,0.1930901351289983,MOs6a
497,0.005053838064147165,0.008999899980668191,0.011653121821408319,0.013855036371260399,0.01731003043599033,0.01959262914534965,0.021156944152278756,0.021193374161266987,0.0211933741612651,0.021193374161269096,0.0211933741612651,0.0211933741612651,MOs6a
498,0.018845476125748273,0.027916732569254976,0.035194093279867,0.041809607937634,0.046673997005451606,0.050675899211932385,0.05406972201171045,0.05479633102531967,0.05479633102532,0.05479633102531711,0.054796331025316,0.054796331025316,MOs6a
499,0.0452991328962804,0.07003919833994543,0.0777231451648055,0.08520127467271366,0.09125202854043701,0.09504940887666236,0.09792792559929542,0.09902291451134992,0.09902291451138168,0.09902291451141176,0.09902291451138168,0.09902291451138168,MOs6a
500,0.035036010067445056,0.046827853397008234,0.05601073497761633,0.06156929257629151,0.06685640811995763,0.06952042838041395,0.07009143595424139,0.07015303393000472,0.07015303392998129,0.07015303392999739,0.0701530339300116,0.0701530339300116,MOs6a
503,0.006399110371886119,0.013347612426924838,0.01778459113710751,0.02235891844895055,0.026795332680583983,0.031408689263115686,0.03442315409171415,0.03458104124690087,0.03458104124689865,0.0345810412469032,0.03458104124690553,0.03458104124690553,MOs6a
506,0.0041759361494271285,0.010046208053322903,0.01405554931934927,0.017950233331081922,0.02033703457117264,0.024155775218636988,0.025962577847403412,0.02596439252535865,0.02596439252535776,0.025964392525357427,0.025964392525352098,0.025964392525352098,MOs6a
507,0.012658143815497791,0.02235311657151373,0.02786817853931256,0.0328387873481677,0.035404325263174385,0.03804905763329636,0.04009752616336859,0.04220032909700311,0.04220032909699711,0.04220032909699911,0.04220032909699434,0.04220032909699434,MOs6a
511,0.009270220881663516,0.015105038211265964,0.020020069114523253,0.02394442385441109,0.02759285325412908,0.02935193036630923,0.030670254687622633,0.031539653655608846,0.031539653655609845,0.031539653655616506,0.03153965365561595,0.03153965365561595,MOs6a
517,0.013410671700763266,0.018010166565013974,0.020626847511899915,0.024611299718712343,0.026216277151585587,0.02750259428896884,0.028259014753301837,0.0287741652233221,0.028774165223315218,0.028774165223320436,0.028774165223331205,0.028774165223331205,MOs6a
519,0.07003797155812941,0.08841372058089991,0.11445991018547252,0.13970916507350417,0.14195343431133123,0.15251799860948145,0.15474474809452488,0.15504170583139976,0.15504170583139976,0.15504170583139965,0.1550417058314023,0.1550417058314023,MOs6a
520,0.005310819807360367,0.009340710814298103,0.01340447246351728,0.01508476294924388,0.016389587869875988,0.02127299831764662,0.022099727398181113,0.022774073768937142,0.02277407376894569,0.022774073768933478,0.0227740737689468,0.0227740737689468,MOs6a
524,0.004400233377635732,0.009417386819321694,0.013220329045586676,0.01639766180311486,0.02072819150873395,0.022779377197617023,0.023738726729522375,0.023752895133757335,0.023752895133762664,0.02375289513374923,0.023752895133748453,0.023752895133748453,MOs6a
525,0.005382971797790792,0.008565082180107209,0.012211063516616827,0.015127630488206978,0.018598641604620658,0.021137677115690257,0.02318268765917253,0.023397769965131432,0.023397769965134207,0.023397769965130544,0.023397769965132098,0.023397769965132098,MOs6a
527,0.005528021236282821,0.010361136758402778,0.013109192069732045,0.01709818153074749,0.019879425471930112,0.02332589951315711,0.025472219924083106,0.02667190589234303,0.02667190589233437,0.026671905892336034,0.02667190589233881,0.02667190589233881,MOs6a
530,0.00551890272253841,0.011386950844956223,0.013847384288775744,0.01609098585998958,0.016816611353882793,0.017000721188735635,0.017126213217840802,0.017192470635472246,0.017192470635478463,0.017192470635461365,0.017192470635484014,0.017192470635484014,MOs6a
536,0.008024386986062781,0.01233051250880779,0.01775368719643189,0.02071660572792222,0.023085599913957422,0.024626364411542423,0.025715992812144872,0.026690633367987937,0.02669063336798594,0.02669063336798827,0.026690633367991934,0.026690633367991934,MOs6a
537,0.013288178285469465,0.01753511260204954,0.021484662811041,0.025282847661705965,0.02883708822936637,0.033430164299164344,0.035127752212637864,0.03546108436998019,0.03546108436999473,0.035461084369968976,0.0354610843699662,0.0354610843699662,MOs6a
539,0.02833696840193778,0.03353896655071942,0.03667058725186978,0.03985251909227261,0.04195266182578927,0.04386794832063845,0.047725452945892144,0.04795576723486006,0.047955767234854174,0.047955767234857505,0.04795576723485617,0.04795576723485617,MOs6a
541,0.007871055042781183,0.015018491836860437,0.02113267298327215,0.02687918147505508,0.02955738491412263,0.03198663983251748,0.03277151460198424,0.03282724819955751,0.032827248199578385,0.032827248199567394,0.032827248199564396,0.032827248199564396,MOs6a
542,0.03346695460421978,0.04324112126285906,0.052203666869327314,0.05648641964851375,0.06145493671328783,0.06476050790704313,0.06806711525748377,0.07000397724861274,0.07000397724861118,0.07000397724861751,0.07000397724861751,0.07000397724861751,MOs6a
543,0.0492833455989351,0.06565910799696972,0.07742696331246623,0.08730352273304909,0.09006531758202996,0.09169374499766181,0.092551802269215,0.09499428988750636,0.0949942898875018,0.09499428988751146,0.09499428988751024,0.09499428988751024,MOs6a
544,0.016124961349402223,0.020480551419242654,0.02426922533439213,0.026488747898029574,0.027927619635275902,0.029060856005920344,0.029868853596030753,0.030343705846059943,0.030343705846058056,0.030343705846059166,0.03034370584606072,0.03034370584606072,MOs6a
548,0.006156035668974491,0.00982356837768572,0.013529091232979296,0.016678254191156094,0.01920958436286846,0.021631158866192934,0.023743481217725293,0.02410095262461054,0.024100952624629524,0.024100952624629746,0.02410095262463019,0.02410095262463019,MOs6a
549,0.051720687090738404,0.06454335486860252,0.07291436173036625,0.07728258206275695,0.08112316710134115,0.08631141606986348,0.09038256655795374,0.09303211018956736,0.09303211018956115,0.09303211018957436,0.09303211018956214,0.09303211018956214,MOs6a
550,0.007814153096511123,0.013768266932456363,0.016831691235383306,0.02040472555714412,0.02561815656175581,0.027711765325985294,0.028999380118079343,0.03663066063295228,0.03663066063294229,0.03663066063292131,0.03663066063295228,0.03663066063295228,MOs6a
552,0.00394687566975771,0.007765306830492036,0.010567375379793909,0.012714439054020032,0.016153010482434782,0.018336984681877944,0.019684393238272313,0.020213684670101872,0.02021368467010609,0.0202136846701082,0.020213684670111087,0.020213684670111087,MOs6a
