,subject,date,eid,pid,sert-cre,region,to_down_peths,to_up_peths,time
24,ZFM-03331,2022-03-11,d0387aa6-b648-466a-b5a6-bb647c8acc41,465fbc08-3a9f-4714-a0a0-79d76b39ccbc,0,Frontal,0.12055748009716206,0.23358169691886752,3.9000000000000004
0,ZFM-03331,2022-03-11,d0387aa6-b648-466a-b5a6-bb647c8acc41,465fbc08-3a9f-4714-a0a0-79d76b39ccbc,0,Sensory,0.19144614279734348,0.006352827428454508,-0.9
1,ZFM-03331,2022-03-11,d0387aa6-b648-466a-b5a6-bb647c8acc41,465fbc08-3a9f-4714-a0a0-79d76b39ccbc,0,Sensory,0.26000701046604907,0.025593839299907724,-0.7000000000000001
2,ZFM-03331,2022-03-11,d0387aa6-b648-466a-b5a6-bb647c8acc41,465fbc08-3a9f-4714-a0a0-79d76b39ccbc,0,Sensory,0.20712634856715723,0.05742137380929255,-0.5
3,ZFM-03331,2022-03-11,d0387aa6-b648-466a-b5a6-bb647c8acc41,465fbc08-3a9f-4714-a0a0-79d76b39ccbc,0,Sensory,0.10094346726623689,0.11298632495083623,-0.30000000000000004
4,ZFM-03331,2022-03-11,d0387aa6-b648-466a-b5a6-bb647c8acc41,465fbc08-3a9f-4714-a0a0-79d76b39ccbc,0,Sensory,0.06911931732395139,0.19774021074325848,-0.1
5,ZFM-03331,2022-03-11,d0387aa6-b648-466a-b5a6-bb647c8acc41,465fbc08-3a9f-4714-a0a0-79d76b39ccbc,0,Sensory,0.09818490941806006,0.19496007287107125,0.1
6,ZFM-03331,2022-03-11,d0387aa6-b648-466a-b5a6-bb647c8acc41,465fbc08-3a9f-4714-a0a0-79d76b39ccbc,0,Sensory,0.13052191964964455,0.11671050990803362,0.30000000000000004
7,ZFM-03331,2022-03-11,d0387aa6-b648-466a-b5a6-bb647c8acc41,465fbc08-3a9f-4714-a0a0-79d76b39ccbc,0,Sensory,0.09768878899521921,0.15019721554467622,0.5
8,ZFM-03331,2022-03-11,d0387aa6-b648-466a-b5a6-bb647c8acc41,465fbc08-3a9f-4714-a0a0-79d76b39ccbc,0,Sensory,0.06198748113877237,0.2600600977544807,0.7000000000000001
9,ZFM-03331,2022-03-11,d0387aa6-b648-466a-b5a6-bb647c8acc41,465fbc08-3a9f-4714-a0a0-79d76b39ccbc,0,Sensory,0.05646588321263327,0.2501087557126047,0.9
10,ZFM-03331,2022-03-11,d0387aa6-b648-466a-b5a6-bb647c8acc41,465fbc08-3a9f-4714-a0a0-79d76b39ccbc,0,Sensory,0.08617131910518486,0.1664600596172362,1.1
11,ZFM-03331,2022-03-11,d0387aa6-b648-466a-b5a6-bb647c8acc41,465fbc08-3a9f-4714-a0a0-79d76b39ccbc,0,Sensory,0.14255215992086565,0.11653135825223908,1.3000000000000003
12,ZFM-03331,2022-03-11,d0387aa6-b648-466a-b5a6-bb647c8acc41,465fbc08-3a9f-4714-a0a0-79d76b39ccbc,0,Sensory,0.1743892121817555,0.13196135926979355,1.5
13,ZFM-03331,2022-03-11,d0387aa6-b648-466a-b5a6-bb647c8acc41,465fbc08-3a9f-4714-a0a0-79d76b39ccbc,0,Sensory,0.12958293459523737,0.16270660424398087,1.7000000000000002
14,ZFM-03331,2022-03-11,d0387aa6-b648-466a-b5a6-bb647c8acc41,465fbc08-3a9f-4714-a0a0-79d76b39ccbc,0,Sensory,0.09511442015827949,0.1663895783967247,1.9
15,ZFM-03331,2022-03-11,d0387aa6-b648-466a-b5a6-bb647c8acc41,465fbc08-3a9f-4714-a0a0-79d76b39ccbc,0,Sensory,0.11703994619493914,0.13806931972172568,2.1
16,ZFM-03331,2022-03-11,d0387aa6-b648-466a-b5a6-bb647c8acc41,465fbc08-3a9f-4714-a0a0-79d76b39ccbc,0,Sensory,0.12465423547733749,0.1448498428739841,2.3000000000000003
17,ZFM-03331,2022-03-11,d0387aa6-b648-466a-b5a6-bb647c8acc41,465fbc08-3a9f-4714-a0a0-79d76b39ccbc,0,Sensory,0.1341628733879444,0.1295259838576588,2.5
18,ZFM-03331,2022-03-11,d0387aa6-b648-466a-b5a6-bb647c8acc41,465fbc08-3a9f-4714-a0a0-79d76b39ccbc,0,Sensory,0.16090798026312758,0.059246021692406226,2.7
19,ZFM-03331,2022-03-11,d0387aa6-b648-466a-b5a6-bb647c8acc41,465fbc08-3a9f-4714-a0a0-79d76b39ccbc,0,Sensory,0.1619336498793452,0.01212864222521271,2.9000000000000004
20,ZFM-03331,2022-03-11,d0387aa6-b648-466a-b5a6-bb647c8acc41,465fbc08-3a9f-4714-a0a0-79d76b39ccbc,0,Sensory,0.19144614279825845,0.0063528292521338355,3.1
21,ZFM-03331,2022-03-11,d0387aa6-b648-466a-b5a6-bb647c8acc41,465fbc08-3a9f-4714-a0a0-79d76b39ccbc,0,Sensory,0.26000701046604957,0.025593839302648646,3.3000000000000003
22,ZFM-03331,2022-03-11,d0387aa6-b648-466a-b5a6-bb647c8acc41,465fbc08-3a9f-4714-a0a0-79d76b39ccbc,0,Sensory,0.20712634856715673,0.057421373809293054,3.5
23,ZFM-03331,2022-03-11,d0387aa6-b648-466a-b5a6-bb647c8acc41,465fbc08-3a9f-4714-a0a0-79d76b39ccbc,0,Sensory,0.10094346726532293,0.11298632494900929,3.7
24,ZFM-03331,2022-03-11,d0387aa6-b648-466a-b5a6-bb647c8acc41,465fbc08-3a9f-4714-a0a0-79d76b39ccbc,0,Sensory,0.0691193167154481,0.1977402095280809,3.9000000000000004
0,ZFM-03331,2022-03-10,d0d46f77-1066-4568-a984-b2469f948aa2,5fd2d3a0-124a-4528-ba0f-01379e243f72,0,Amygdala,0.1349951162859407,0.19504272244660076,-0.9
1,ZFM-03331,2022-03-10,d0d46f77-1066-4568-a984-b2469f948aa2,5fd2d3a0-124a-4528-ba0f-01379e243f72,0,Amygdala,0.15916557123624267,0.1676216260315875,-0.7000000000000001
2,ZFM-03331,2022-03-10,d0d46f77-1066-4568-a984-b2469f948aa2,5fd2d3a0-124a-4528-ba0f-01379e243f72,0,Amygdala,0.20398523063465643,0.12113966935250914,-0.5
3,ZFM-03331,2022-03-10,d0d46f77-1066-4568-a984-b2469f948aa2,5fd2d3a0-124a-4528-ba0f-01379e243f72,0,Amygdala,0.18288927706341035,0.12507005958426146,-0.30000000000000004
4,ZFM-03331,2022-03-10,d0d46f77-1066-4568-a984-b2469f948aa2,5fd2d3a0-124a-4528-ba0f-01379e243f72,0,Amygdala,0.11035560248442655,0.13453542894189352,-0.1
5,ZFM-03331,2022-03-10,d0d46f77-1066-4568-a984-b2469f948aa2,5fd2d3a0-124a-4528-ba0f-01379e243f72,0,Amygdala,0.06103214224743629,0.10002721084568422,0.1
6,ZFM-03331,2022-03-10,d0d46f77-1066-4568-a984-b2469f948aa2,5fd2d3a0-124a-4528-ba0f-01379e243f72,0,Amygdala,0.05339182967036682,0.0663910916223766,0.30000000000000004
7,ZFM-03331,2022-03-10,d0d46f77-1066-4568-a984-b2469f948aa2,5fd2d3a0-124a-4528-ba0f-01379e243f72,0,Amygdala,0.07046122720187974,0.08703092213388526,0.5
8,ZFM-03331,2022-03-10,d0d46f77-1066-4568-a984-b2469f948aa2,5fd2d3a0-124a-4528-ba0f-01379e243f72,0,Amygdala,0.1421223593188111,0.14256509753602123,0.7000000000000001
9,ZFM-03331,2022-03-10,d0d46f77-1066-4568-a984-b2469f948aa2,5fd2d3a0-124a-4528-ba0f-01379e243f72,0,Amygdala,0.18513045468903794,0.17393294105582768,0.9
10,ZFM-03331,2022-03-10,d0d46f77-1066-4568-a984-b2469f948aa2,5fd2d3a0-124a-4528-ba0f-01379e243f72,0,Amygdala,0.11388548174618192,0.12374080180410654,1.1
11,ZFM-03331,2022-03-10,d0d46f77-1066-4568-a984-b2469f948aa2,5fd2d3a0-124a-4528-ba0f-01379e243f72,0,Amygdala,0.081245589586533,0.06553133689017746,1.3000000000000003
12,ZFM-03331,2022-03-10,d0d46f77-1066-4568-a984-b2469f948aa2,5fd2d3a0-124a-4528-ba0f-01379e243f72,0,Amygdala,0.13042529175439127,0.0533650624074426,1.5
13,ZFM-03331,2022-03-10,d0d46f77-1066-4568-a984-b2469f948aa2,5fd2d3a0-124a-4528-ba0f-01379e243f72,0,Amygdala,0.1340787124104424,0.06507506637366539,1.7000000000000002
14,ZFM-03331,2022-03-10,d0d46f77-1066-4568-a984-b2469f948aa2,5fd2d3a0-124a-4528-ba0f-01379e243f72,0,Amygdala,0.08880278310493078,0.1179117565170855,1.9
15,ZFM-03331,2022-03-10,d0d46f77-1066-4568-a984-b2469f948aa2,5fd2d3a0-124a-4528-ba0f-01379e243f72,0,Amygdala,0.07624596566901755,0.144766871272084,2.1
16,ZFM-03331,2022-03-10,d0d46f77-1066-4568-a984-b2469f948aa2,5fd2d3a0-124a-4528-ba0f-01379e243f72,0,Amygdala,0.0713034356945643,0.0834564752155063,2.3000000000000003
17,ZFM-03331,2022-03-10,d0d46f77-1066-4568-a984-b2469f948aa2,5fd2d3a0-124a-4528-ba0f-01379e243f72,0,Amygdala,0.06507551299345284,0.04262396736058713,2.5
18,ZFM-03331,2022-03-10,d0d46f77-1066-4568-a984-b2469f948aa2,5fd2d3a0-124a-4528-ba0f-01379e243f72,0,Amygdala,0.10001368036457879,0.06329027021233756,2.7
19,ZFM-03331,2022-03-10,d0d46f77-1066-4568-a984-b2469f948aa2,5fd2d3a0-124a-4528-ba0f-01379e243f72,0,Amygdala,0.13539458656141665,0.12688162178785717,2.9000000000000004
20,ZFM-03331,2022-03-10,d0d46f77-1066-4568-a984-b2469f948aa2,5fd2d3a0-124a-4528-ba0f-01379e243f72,0,Amygdala,0.13498173326526375,0.19504272305418954,3.1
21,ZFM-03331,2022-03-10,d0d46f77-1066-4568-a984-b2469f948aa2,5fd2d3a0-124a-4528-ba0f-01379e243f72,0,Amygdala,0.15872238639742117,0.16762162603250097,3.3000000000000003
22,ZFM-03331,2022-03-10,d0d46f77-1066-4568-a984-b2469f948aa2,5fd2d3a0-124a-4528-ba0f-01379e243f72,0,Amygdala,0.1985861340122259,0.12113966935250914,3.5
23,ZFM-03331,2022-03-10,d0d46f77-1066-4568-a984-b2469f948aa2,5fd2d3a0-124a-4528-ba0f-01379e243f72,0,Amygdala,0.1586922047409643,0.125070059583348,3.7
24,ZFM-03331,2022-03-10,d0d46f77-1066-4568-a984-b2469f948aa2,5fd2d3a0-124a-4528-ba0f-01379e243f72,0,Amygdala,0.07046137465773937,0.13453542833430474,3.9000000000000004
0,ZFM-03331,2022-03-10,d0d46f77-1066-4568-a984-b2469f948aa2,5fd2d3a0-124a-4528-ba0f-01379e243f72,0,Thalamus,0.06504815104637625,0.024681000917499914,-0.9
1,ZFM-03331,2022-03-10,d0d46f77-1066-4568-a984-b2469f948aa2,5fd2d3a0-124a-4528-ba0f-01379e243f72,0,Thalamus,0.09460060542607984,0.005869347281430752,-0.7000000000000001
2,ZFM-03331,2022-03-10,d0d46f77-1066-4568-a984-b2469f948aa2,5fd2d3a0-124a-4528-ba0f-01379e243f72,0,Thalamus,0.11028467585930368,0.006285765469482157,-0.5
3,ZFM-03331,2022-03-10,d0d46f77-1066-4568-a984-b2469f948aa2,5fd2d3a0-124a-4528-ba0f-01379e243f72,0,Thalamus,0.0834166240958264,0.029623084271253777,-0.30000000000000004
4,ZFM-03331,2022-03-10,d0d46f77-1066-4568-a984-b2469f948aa2,5fd2d3a0-124a-4528-ba0f-01379e243f72,0,Thalamus,0.07580307574191533,0.06454801668332527,-0.1
5,ZFM-03331,2022-03-10,d0d46f77-1066-4568-a984-b2469f948aa2,5fd2d3a0-124a-4528-ba0f-01379e243f72,0,Thalamus,0.07130328641045797,0.06993358221888753,0.1
6,ZFM-03331,2022-03-10,d0d46f77-1066-4568-a984-b2469f948aa2,5fd2d3a0-124a-4528-ba0f-01379e243f72,0,Thalamus,0.0655048675796538,0.059192338498255434,0.30000000000000004
7,ZFM-03331,2022-03-10,d0d46f77-1066-4568-a984-b2469f948aa2,5fd2d3a0-124a-4528-ba0f-01379e243f72,0,Thalamus,0.10494252815168739,0.06993373028325144,0.5
8,ZFM-03331,2022-03-10,d0d46f77-1066-4568-a984-b2469f948aa2,5fd2d3a0-124a-4528-ba0f-01379e243f72,0,Thalamus,0.15327942653695045,0.06456125164329421,0.7000000000000001
9,ZFM-03331,2022-03-10,d0d46f77-1066-4568-a984-b2469f948aa2,5fd2d3a0-124a-4528-ba0f-01379e243f72,0,Thalamus,0.13899432523940902,0.030053035974697634,0.9
10,ZFM-03331,2022-03-10,d0d46f77-1066-4568-a984-b2469f948aa2,5fd2d3a0-124a-4528-ba0f-01379e243f72,0,Thalamus,0.0838327443314757,0.01125535761766947,1.1
11,ZFM-03331,2022-03-10,d0d46f77-1066-4568-a984-b2469f948aa2,5fd2d3a0-124a-4528-ba0f-01379e243f72,0,Thalamus,0.05159217498870114,0.025137272650102505,1.3000000000000003
12,ZFM-03331,2022-03-10,d0d46f77-1066-4568-a984-b2469f948aa2,5fd2d3a0-124a-4528-ba0f-01379e243f72,0,Thalamus,0.02511050599841793,0.046663325378827655,1.5
13,ZFM-03331,2022-03-10,d0d46f77-1066-4568-a984-b2469f948aa2,5fd2d3a0-124a-4528-ba0f-01379e243f72,0,Thalamus,0.005439692920974779,0.06549133709946134,1.7000000000000002
14,ZFM-03331,2022-03-10,d0d46f77-1066-4568-a984-b2469f948aa2,5fd2d3a0-124a-4528-ba0f-01379e243f72,0,Thalamus,0.0009001999330059417,0.12912606878059088,1.9
15,ZFM-03331,2022-03-10,d0d46f77-1066-4568-a984-b2469f948aa2,5fd2d3a0-124a-4528-ba0f-01379e243f72,0,Thalamus,0.0058690493317685635,0.19812956493206857,2.1
16,ZFM-03331,2022-03-10,d0d46f77-1066-4568-a984-b2469f948aa2,5fd2d3a0-124a-4528-ba0f-01379e243f72,0,Thalamus,0.030039651737017198,0.1824324094269155,2.3000000000000003
17,ZFM-03331,2022-03-10,d0d46f77-1066-4568-a984-b2469f948aa2,5fd2d3a0-124a-4528-ba0f-01379e243f72,0,Thalamus,0.06950392907452159,0.11032809247298758,2.5
18,ZFM-03331,2022-03-10,d0d46f77-1066-4568-a984-b2469f948aa2,5fd2d3a0-124a-4528-ba0f-01379e243f72,0,Thalamus,0.08874494094232091,0.06053527664481561,2.7
19,ZFM-03331,2022-03-10,d0d46f77-1066-4568-a984-b2469f948aa2,5fd2d3a0-124a-4528-ba0f-01379e243f72,0,Thalamus,0.07533282751235575,0.046220141146679966,2.9000000000000004
20,ZFM-03331,2022-03-10,d0d46f77-1066-4568-a984-b2469f948aa2,5fd2d3a0-124a-4528-ba0f-01379e243f72,0,Thalamus,0.059649054423945726,0.024681001525088196,3.1
21,ZFM-03331,2022-03-10,d0d46f77-1066-4568-a984-b2469f948aa2,5fd2d3a0-124a-4528-ba0f-01379e243f72,0,Thalamus,0.07040353310363377,0.005869347281430752,3.3000000000000003
22,ZFM-03331,2022-03-10,d0d46f77-1066-4568-a984-b2469f948aa2,5fd2d3a0-124a-4528-ba0f-01379e243f72,0,Thalamus,0.07039044803261751,0.006285764861894381,3.5
23,ZFM-03331,2022-03-10,d0d46f77-1066-4568-a984-b2469f948aa2,5fd2d3a0-124a-4528-ba0f-01379e243f72,0,Thalamus,0.059219551773379814,0.0296229355993031,3.7
24,ZFM-03331,2022-03-10,d0d46f77-1066-4568-a984-b2469f948aa2,5fd2d3a0-124a-4528-ba0f-01379e243f72,0,Thalamus,0.07040397911857132,0.06453463366081989,3.9000000000000004
0,ZFM-03331,2022-03-10,d0d46f77-1066-4568-a984-b2469f948aa2,adb05d2d-4aad-43a2-8465-f0f0f5ef85f6,0,Frontal,0.19811633179669094,0.10267101777278198,-0.9
1,ZFM-03331,2022-03-10,d0d46f77-1066-4568-a984-b2469f948aa2,adb05d2d-4aad-43a2-8465-f0f0f5ef85f6,0,Frontal,0.12913960047504744,0.08077237176137786,-0.7000000000000001
2,ZFM-03331,2022-03-10,d0d46f77-1066-4568-a984-b2469f948aa2,adb05d2d-4aad-43a2-8465-f0f0f5ef85f6,0,Frontal,0.06596128737753228,0.07172029989116045,-0.5
3,ZFM-03331,2022-03-10,d0d46f77-1066-4568-a984-b2469f948aa2,adb05d2d-4aad-43a2-8465-f0f0f5ef85f6,0,Frontal,0.0529487928931663,0.0651149180972777,-0.30000000000000004
4,ZFM-03331,2022-03-10,d0d46f77-1066-4568-a984-b2469f948aa2,adb05d2d-4aad-43a2-8465-f0f0f5ef85f6,0,Frontal,0.06013283556131048,0.10085975230367245,-0.1
5,ZFM-03331,2022-03-10,d0d46f77-1066-4568-a984-b2469f948aa2,adb05d2d-4aad-43a2-8465-f0f0f5ef85f6,0,Frontal,0.09957049613425804,0.14483675719355063,0.1
6,ZFM-03331,2022-03-10,d0d46f77-1066-4568-a984-b2469f948aa2,adb05d2d-4aad-43a2-8465-f0f0f5ef85f6,0,Frontal,0.13492493362907504,0.16631898380446672,0.30000000000000004
7,ZFM-03331,2022-03-10,d0d46f77-1066-4568-a984-b2469f948aa2,adb05d2d-4aad-43a2-8465-f0f0f5ef85f6,0,Frontal,0.12915268676397967,0.15600765345187537,0.5
8,ZFM-03331,2022-03-10,d0d46f77-1066-4568-a984-b2469f948aa2,adb05d2d-4aad-43a2-8465-f0f0f5ef85f6,0,Frontal,0.12956940229136557,0.08968840942282137,0.7000000000000001
9,ZFM-03331,2022-03-10,d0d46f77-1066-4568-a984-b2469f948aa2,adb05d2d-4aad-43a2-8465-f0f0f5ef85f6,0,Frontal,0.13989407854531977,0.06507506576516366,0.9
10,ZFM-03331,2022-03-10,d0d46f77-1066-4568-a984-b2469f948aa2,adb05d2d-4aad-43a2-8465-f0f0f5ef85f6,0,Frontal,0.11881120883447921,0.08158826022125229,1.1
11,ZFM-03331,2022-03-10,d0d46f77-1066-4568-a984-b2469f948aa2,adb05d2d-4aad-43a2-8465-f0f0f5ef85f6,0,Frontal,0.08118864066897834,0.05427702301319167,1.3000000000000003
12,ZFM-03331,2022-03-10,d0d46f77-1066-4568-a984-b2469f948aa2,adb05d2d-4aad-43a2-8465-f0f0f5ef85f6,0,Frontal,0.060092241087360526,0.04042172353470626,1.5
13,ZFM-03331,2022-03-10,d0d46f77-1066-4568-a984-b2469f948aa2,adb05d2d-4aad-43a2-8465-f0f0f5ef85f6,0,Frontal,0.06996064682662961,0.0658774261733718,1.7000000000000002
14,ZFM-03331,2022-03-10,d0d46f77-1066-4568-a984-b2469f948aa2,adb05d2d-4aad-43a2-8465-f0f0f5ef85f6,0,Frontal,0.06456184815294831,0.07535989029733248,1.9
15,ZFM-03331,2022-03-10,d0d46f77-1066-4568-a984-b2469f948aa2,adb05d2d-4aad-43a2-8465-f0f0f5ef85f6,0,Frontal,0.030080099362695786,0.08342985723211852,2.1
16,ZFM-03331,2022-03-10,d0d46f77-1066-4568-a984-b2469f948aa2,adb05d2d-4aad-43a2-8465-f0f0f5ef85f6,0,Frontal,0.012168194783073778,0.11115751444825499,2.3000000000000003
17,ZFM-03331,2022-03-10,d0d46f77-1066-4568-a984-b2469f948aa2,adb05d2d-4aad-43a2-8465-f0f0f5ef85f6,0,Frontal,0.03679477218369846,0.10495576189739424,2.5
18,ZFM-03331,2022-03-10,d0d46f77-1066-4568-a984-b2469f948aa2,adb05d2d-4aad-43a2-8465-f0f0f5ef85f6,0,Frontal,0.10494252754592708,0.10805658269984499,2.7
19,ZFM-03331,2022-03-10,d0d46f77-1066-4568-a984-b2469f948aa2,adb05d2d-4aad-43a2-8465-f0f0f5ef85f6,0,Frontal,0.1819893744770472,0.13181073040896824,2.9000000000000004
20,ZFM-03331,2022-03-10,d0d46f77-1066-4568-a984-b2469f948aa2,adb05d2d-4aad-43a2-8465-f0f0f5ef85f6,0,Frontal,0.19811633240519266,0.10267101838128374,3.1
21,ZFM-03331,2022-03-10,d0d46f77-1066-4568-a984-b2469f948aa2,adb05d2d-4aad-43a2-8465-f0f0f5ef85f6,0,Frontal,0.1291396004759614,0.08077237176229181,3.3000000000000003
22,ZFM-03331,2022-03-10,d0d46f77-1066-4568-a984-b2469f948aa2,adb05d2d-4aad-43a2-8465-f0f0f5ef85f6,0,Frontal,0.06596128737753228,0.07172029989115995,3.5
23,ZFM-03331,2022-03-10,d0d46f77-1066-4568-a984-b2469f948aa2,adb05d2d-4aad-43a2-8465-f0f0f5ef85f6,0,Frontal,0.05294879289225232,0.06511491809545074,3.7
24,ZFM-03331,2022-03-10,d0d46f77-1066-4568-a984-b2469f948aa2,adb05d2d-4aad-43a2-8465-f0f0f5ef85f6,0,Frontal,0.06013283495280872,0.10085975108849589,3.9000000000000004
0,ZFM-03331,2022-03-08,31684e30-6708-4816-a8cb-c32c63ea7541,2cd25262-6818-4b21-9f25-8b8f938c5e37,0,Hippocampus,0.20674081828148136,0.17444455180155835,-0.9
1,ZFM-03331,2022-03-08,31684e30-6708-4816-a8cb-c32c63ea7541,2cd25262-6818-4b21-9f25-8b8f938c5e37,0,Hippocampus,0.16271984285221994,0.19692639125475664,-0.7000000000000001
2,ZFM-03331,2022-03-08,31684e30-6708-4816-a8cb-c32c63ea7541,2cd25262-6818-4b21-9f25-8b8f938c5e37,0,Hippocampus,0.09204111301279537,0.2089298685207373,-0.5
3,ZFM-03331,2022-03-08,31684e30-6708-4816-a8cb-c32c63ea7541,2cd25262-6818-4b21-9f25-8b8f938c5e37,0,Hippocampus,0.06730526805234253,0.25024893950097843,-0.30000000000000004
4,ZFM-03331,2022-03-08,31684e30-6708-4816-a8cb-c32c63ea7541,2cd25262-6818-4b21-9f25-8b8f938c5e37,0,Hippocampus,0.10682233412376442,0.2833056952514632,-0.1
5,ZFM-03331,2022-03-08,31684e30-6708-4816-a8cb-c32c63ea7541,2cd25262-6818-4b21-9f25-8b8f938c5e37,0,Hippocampus,0.17667621167568293,0.2686175587865488,0.1
6,ZFM-03331,2022-03-08,31684e30-6708-4816-a8cb-c32c63ea7541,2cd25262-6818-4b21-9f25-8b8f938c5e37,0,Hippocampus,0.2582927338606414,0.22465378764419988,0.30000000000000004
7,ZFM-03331,2022-03-08,31684e30-6708-4816-a8cb-c32c63ea7541,2cd25262-6818-4b21-9f25-8b8f938c5e37,0,Hippocampus,0.3519360417687758,0.18254466753025597,0.5
8,ZFM-03331,2022-03-08,31684e30-6708-4816-a8cb-c32c63ea7541,2cd25262-6818-4b21-9f25-8b8f938c5e37,0,Hippocampus,0.36892290006313117,0.17134789179398693,0.7000000000000001
9,ZFM-03331,2022-03-08,31684e30-6708-4816-a8cb-c32c63ea7541,2cd25262-6818-4b21-9f25-8b8f938c5e37,0,Hippocampus,0.29331461619341836,0.2238206539260252,0.9
10,ZFM-03331,2022-03-08,31684e30-6708-4816-a8cb-c32c63ea7541,2cd25262-6818-4b21-9f25-8b8f938c5e37,0,Hippocampus,0.2551363268697439,0.27073623815097053,1.1
11,ZFM-03331,2022-03-08,31684e30-6708-4816-a8cb-c32c63ea7541,2cd25262-6818-4b21-9f25-8b8f938c5e37,0,Hippocampus,0.2386062966613016,0.24445096850422476,1.3000000000000003
12,ZFM-03331,2022-03-08,31684e30-6708-4816-a8cb-c32c63ea7541,2cd25262-6818-4b21-9f25-8b8f938c5e37,0,Hippocampus,0.1986856384643474,0.2564777907345612,1.5
13,ZFM-03331,2022-03-08,31684e30-6708-4816-a8cb-c32c63ea7541,2cd25262-6818-4b21-9f25-8b8f938c5e37,0,Hippocampus,0.23190842308366574,0.28381560758877955,1.7000000000000002
14,ZFM-03331,2022-03-08,31684e30-6708-4816-a8cb-c32c63ea7541,2cd25262-6818-4b21-9f25-8b8f938c5e37,0,Hippocampus,0.2788328224606426,0.20405752120589063,1.9
15,ZFM-03331,2022-03-08,31684e30-6708-4816-a8cb-c32c63ea7541,2cd25262-6818-4b21-9f25-8b8f938c5e37,0,Hippocampus,0.27444660529331066,0.21041210720798,2.1
16,ZFM-03331,2022-03-08,31684e30-6708-4816-a8cb-c32c63ea7541,2cd25262-6818-4b21-9f25-8b8f938c5e37,0,Hippocampus,0.25874930111346717,0.30523151620349953,2.3000000000000003
17,ZFM-03331,2022-03-08,31684e30-6708-4816-a8cb-c32c63ea7541,2cd25262-6818-4b21-9f25-8b8f938c5e37,0,Hippocampus,0.2600213120264037,0.2816263397116324,2.5
18,ZFM-03331,2022-03-08,31684e30-6708-4816-a8cb-c32c63ea7541,2cd25262-6818-4b21-9f25-8b8f938c5e37,0,Hippocampus,0.2264951982562125,0.1950616320337741,2.7
19,ZFM-03331,2022-03-08,31684e30-6708-4816-a8cb-c32c63ea7541,2cd25262-6818-4b21-9f25-8b8f938c5e37,0,Hippocampus,0.19234619405840175,0.1632902726426911,2.9000000000000004
20,ZFM-03331,2022-03-08,31684e30-6708-4816-a8cb-c32c63ea7541,2cd25262-6818-4b21-9f25-8b8f938c5e37,0,Hippocampus,0.2067408201069866,0.1744445518070397,3.1
21,ZFM-03331,2022-03-08,31684e30-6708-4816-a8cb-c32c63ea7541,2cd25262-6818-4b21-9f25-8b8f938c5e37,0,Hippocampus,0.16271984285496188,0.19692639125475916,3.3000000000000003
22,ZFM-03331,2022-03-08,31684e30-6708-4816-a8cb-c32c63ea7541,2cd25262-6818-4b21-9f25-8b8f938c5e37,0,Hippocampus,0.09204111301279587,0.2089298685198218,3.5
23,ZFM-03331,2022-03-08,31684e30-6708-4816-a8cb-c32c63ea7541,2cd25262-6818-4b21-9f25-8b8f938c5e37,0,Hippocampus,0.06730526805051357,0.25024893888973526,3.7
24,ZFM-03331,2022-03-08,31684e30-6708-4816-a8cb-c32c63ea7541,2cd25262-6818-4b21-9f25-8b8f938c5e37,0,Hippocampus,0.10682233290493398,0.283305544147332,3.9000000000000004
0,ZFM-03331,2022-03-08,31684e30-6708-4816-a8cb-c32c63ea7541,2cd25262-6818-4b21-9f25-8b8f938c5e37,0,Thalamus,0.08574121872978735,0.030066269717663553,-0.9
1,ZFM-03331,2022-03-08,31684e30-6708-4816-a8cb-c32c63ea7541,2cd25262-6818-4b21-9f25-8b8f938c5e37,0,Thalamus,0.10351723838017243,0.030053184645735344,-0.7000000000000001
2,ZFM-03331,2022-03-08,31684e30-6708-4816-a8cb-c32c63ea7541,2cd25262-6818-4b21-9f25-8b8f938c5e37,0,Thalamus,0.1363366910967187,0.04576372256671798,-0.5
3,ZFM-03331,2022-03-08,31684e30-6708-4816-a8cb-c32c63ea7541,2cd25262-6818-4b21-9f25-8b8f938c5e37,0,Thalamus,0.12145546177834296,0.04932081388568179,-0.30000000000000004
4,ZFM-03331,2022-03-08,31684e30-6708-4816-a8cb-c32c63ea7541,2cd25262-6818-4b21-9f25-8b8f938c5e37,0,Thalamus,0.09644261194289819,0.056991716411807634,-0.1
5,ZFM-03331,2022-03-08,31684e30-6708-4816-a8cb-c32c63ea7541,2cd25262-6818-4b21-9f25-8b8f938c5e37,0,Thalamus,0.055136477975702175,0.08430254715094607,0.1
6,ZFM-03331,2022-03-08,31684e30-6708-4816-a8cb-c32c63ea7541,2cd25262-6818-4b21-9f25-8b8f938c5e37,0,Thalamus,0.0354922816646428,0.13988069552646828,0.30000000000000004
7,ZFM-03331,2022-03-08,31684e30-6708-4816-a8cb-c32c63ea7541,2cd25262-6818-4b21-9f25-8b8f938c5e37,0,Thalamus,0.046650388978849634,0.16363473289356617,0.5
8,ZFM-03331,2022-03-08,31684e30-6708-4816-a8cb-c32c63ea7541,2cd25262-6818-4b21-9f25-8b8f938c5e37,0,Thalamus,0.054733293529704234,0.14795110786951804,0.7000000000000001
9,ZFM-03331,2022-03-08,31684e30-6708-4816-a8cb-c32c63ea7541,2cd25262-6818-4b21-9f25-8b8f938c5e37,0,Thalamus,0.08118864006504242,0.12155267070845857,0.9
