,r,r_baseline,time,region_1,region_2,region_pair,subject,eid,date,sert-cre
343,-0.010312933132330745,0.006964742156187207,-0.30000000000000004,Amygdala,Thalamus,Amygdala-Thalamus,ZFM-04122,30e67309-433b-4839-88ad-2bef7b33d39e,2022-05-10,1
344,-0.01976729770244378,-0.002489622413925828,-0.1,Amygdala,Thalamus,Amygdala-Thalamus,ZFM-04122,30e67309-433b-4839-88ad-2bef7b33d39e,2022-05-10,1
345,-0.012370250502085628,0.004907424786432324,0.1,Amygdala,Thalamus,Amygdala-Thalamus,ZFM-04122,30e67309-433b-4839-88ad-2bef7b33d39e,2022-05-10,1
346,-0.046761556261357085,-0.029483880972839133,0.30000000000000004,Amygdala,Thalamus,Amygdala-Thalamus,ZFM-04122,30e67309-433b-4839-88ad-2bef7b33d39e,2022-05-10,1
347,-0.017916243000717914,-0.0006385677121999618,0.5,Amygdala,Thalamus,Amygdala-Thalamus,ZFM-04122,30e67309-433b-4839-88ad-2bef7b33d39e,2022-05-10,1
348,-0.046934629297018575,-0.029656954008500623,0.7000000000000001,Amygdala,Thalamus,Amygdala-Thalamus,ZFM-04122,30e67309-433b-4839-88ad-2bef7b33d39e,2022-05-10,1
349,-0.019410861340709684,-0.0021331860521917323,0.9,Amygdala,Thalamus,Amygdala-Thalamus,ZFM-04122,30e67309-433b-4839-88ad-2bef7b33d39e,2022-05-10,1
350,0.03162824663177496,0.04890592192029291,1.1,Amygdala,Thalamus,Amygdala-Thalamus,ZFM-04122,30e67309-433b-4839-88ad-2bef7b33d39e,2022-05-10,1
351,-0.012789452056185905,0.004488223232332047,1.3000000000000003,Amygdala,Thalamus,Amygdala-Thalamus,ZFM-04122,30e67309-433b-4839-88ad-2bef7b33d39e,2022-05-10,1
352,0.006996678229000336,0.024274353517518287,1.5,Amygdala,Thalamus,Amygdala-Thalamus,ZFM-04122,30e67309-433b-4839-88ad-2bef7b33d39e,2022-05-10,1
353,-0.03592917201035563,-0.018651496721837676,1.7000000000000002,Amygdala,Thalamus,Amygdala-Thalamus,ZFM-04122,30e67309-433b-4839-88ad-2bef7b33d39e,2022-05-10,1
354,0.05362264492809447,0.07090032021661243,1.9,Amygdala,Thalamus,Amygdala-Thalamus,ZFM-04122,30e67309-433b-4839-88ad-2bef7b33d39e,2022-05-10,1
355,-0.0307046995468759,-0.013427024258357949,2.1,Amygdala,Thalamus,Amygdala-Thalamus,ZFM-04122,30e67309-433b-4839-88ad-2bef7b33d39e,2022-05-10,1
356,-0.011825884996025384,0.005451790292492568,2.3000000000000003,Amygdala,Thalamus,Amygdala-Thalamus,ZFM-04122,30e67309-433b-4839-88ad-2bef7b33d39e,2022-05-10,1
357,0.023630662315456887,0.04090833760397484,2.5,Amygdala,Thalamus,Amygdala-Thalamus,ZFM-04122,30e67309-433b-4839-88ad-2bef7b33d39e,2022-05-10,1
358,-0.03906892377262136,-0.02179124848410341,2.7,Amygdala,Thalamus,Amygdala-Thalamus,ZFM-04122,30e67309-433b-4839-88ad-2bef7b33d39e,2022-05-10,1
359,-0.035751260041242634,-0.018473584752724682,2.9000000000000004,Amygdala,Thalamus,Amygdala-Thalamus,ZFM-04122,30e67309-433b-4839-88ad-2bef7b33d39e,2022-05-10,1
360,0.03631568273972826,-0.0293743289892097,-0.9,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04122,30e67309-433b-4839-88ad-2bef7b33d39e,2022-05-10,1
361,0.09399917151118732,0.028309159782249363,-0.7000000000000001,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04122,30e67309-433b-4839-88ad-2bef7b33d39e,2022-05-10,1
362,0.13586989106575778,0.07017987933681982,-0.5,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04122,30e67309-433b-4839-88ad-2bef7b33d39e,2022-05-10,1
363,0.03365218809179089,-0.03203782363714707,-0.30000000000000004,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04122,30e67309-433b-4839-88ad-2bef7b33d39e,2022-05-10,1
364,0.028613125236225556,-0.0370768864927124,-0.1,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04122,30e67309-433b-4839-88ad-2bef7b33d39e,2022-05-10,1
365,0.11058746802860238,0.04489745629966442,0.1,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04122,30e67309-433b-4839-88ad-2bef7b33d39e,2022-05-10,1
366,-0.06003957537563032,-0.12572958710456827,0.30000000000000004,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04122,30e67309-433b-4839-88ad-2bef7b33d39e,2022-05-10,1
367,-0.027960456172798537,-0.09365046790173649,0.5,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04122,30e67309-433b-4839-88ad-2bef7b33d39e,2022-05-10,1
368,-0.019868181087705893,-0.08555819281664385,0.7000000000000001,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04122,30e67309-433b-4839-88ad-2bef7b33d39e,2022-05-10,1
369,-0.009942992298240883,-0.07563300402717885,0.9,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04122,30e67309-433b-4839-88ad-2bef7b33d39e,2022-05-10,1
370,0.07711622888789178,0.011426217158953825,1.1,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04122,30e67309-433b-4839-88ad-2bef7b33d39e,2022-05-10,1
371,0.021881220750639082,-0.04380879097829887,1.3000000000000003,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04122,30e67309-433b-4839-88ad-2bef7b33d39e,2022-05-10,1
372,0.0029114884988494924,-0.06277852323008846,1.5,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04122,30e67309-433b-4839-88ad-2bef7b33d39e,2022-05-10,1
373,-0.004143897519639494,-0.06983390924857745,1.7000000000000002,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04122,30e67309-433b-4839-88ad-2bef7b33d39e,2022-05-10,1
374,0.07479919517469878,0.009109183445760824,1.9,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04122,30e67309-433b-4839-88ad-2bef7b33d39e,2022-05-10,1
375,0.0027194964988582946,-0.06297051523007967,2.1,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04122,30e67309-433b-4839-88ad-2bef7b33d39e,2022-05-10,1
376,0.07165250086965583,0.005962489140717869,2.3000000000000003,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04122,30e67309-433b-4839-88ad-2bef7b33d39e,2022-05-10,1
377,0.1459855503823333,0.08029553865339534,2.5,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04122,30e67309-433b-4839-88ad-2bef7b33d39e,2022-05-10,1
378,0.09872887380289654,0.03303886207395858,2.7,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04122,30e67309-433b-4839-88ad-2bef7b33d39e,2022-05-10,1
379,0.16906339269513165,0.1033733809661937,2.9000000000000004,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04122,30e67309-433b-4839-88ad-2bef7b33d39e,2022-05-10,1
380,0.0012334633845633646,-0.022109017252516724,-0.9,Hippocampus,Sensory,Hippocampus-Sensory,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
381,-0.005929832474742089,-0.029272313111822178,-0.7000000000000001,Hippocampus,Sensory,Hippocampus-Sensory,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
382,0.0321671000423407,0.008824619405260609,-0.5,Hippocampus,Sensory,Hippocampus-Sensory,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
383,0.02648332142958206,0.0031408407925019727,-0.30000000000000004,Hippocampus,Sensory,Hippocampus-Sensory,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
384,0.06275835080365641,0.03941587016657632,-0.1,Hippocampus,Sensory,Hippocampus-Sensory,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
385,0.0596418009640292,0.03629932032694911,0.1,Hippocampus,Sensory,Hippocampus-Sensory,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
386,-0.008167299340408104,-0.03150977997748819,0.30000000000000004,Hippocampus,Sensory,Hippocampus-Sensory,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
387,0.009906047259070471,-0.013436433378009618,0.5,Hippocampus,Sensory,Hippocampus-Sensory,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
388,0.038950732576238614,0.015608251939158525,0.7000000000000001,Hippocampus,Sensory,Hippocampus-Sensory,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
389,0.0475112882615102,0.024168807624430112,0.9,Hippocampus,Sensory,Hippocampus-Sensory,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
390,0.007228710238043429,-0.01611377039903666,1.1,Hippocampus,Sensory,Hippocampus-Sensory,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
391,0.11114236423095139,0.08779988359387131,1.3000000000000003,Hippocampus,Sensory,Hippocampus-Sensory,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
392,0.06436948879998415,0.04102700816290406,1.5,Hippocampus,Sensory,Hippocampus-Sensory,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
393,0.06468091052859705,0.04133842989151696,1.7000000000000002,Hippocampus,Sensory,Hippocampus-Sensory,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
394,0.04064090596224985,0.01729842532516976,1.9,Hippocampus,Sensory,Hippocampus-Sensory,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
395,0.08873376023030995,0.06539127959322985,2.1,Hippocampus,Sensory,Hippocampus-Sensory,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
396,0.11391750846881948,0.0905750278317394,2.3000000000000003,Hippocampus,Sensory,Hippocampus-Sensory,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
397,0.040566031853856335,0.017223551216776246,2.5,Hippocampus,Sensory,Hippocampus-Sensory,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
398,0.004621669706040499,-0.01872081093103959,2.7,Hippocampus,Sensory,Hippocampus-Sensory,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
399,0.04796386676896332,0.02462138613188323,2.9000000000000004,Hippocampus,Sensory,Hippocampus-Sensory,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
400,-0.00475230424963789,0.005783802090040897,-0.9,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
401,-0.039520551540267575,-0.028984445200588786,-0.7000000000000001,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
402,-0.016625542400315118,-0.006089436060636331,-0.5,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
403,0.0007739931748091989,0.011310099514487986,-0.30000000000000004,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
404,0.007443873317017452,0.01797997965669624,-0.1,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
405,-0.0011239325442126149,0.009412173795466171,0.1,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
406,-0.028435753229033828,-0.01789964688935504,0.30000000000000004,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
407,-0.025557423999827765,-0.015021317660148978,0.5,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
408,-0.022098491909411908,-0.011562385569733121,0.7000000000000001,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
409,-0.012208922510094858,-0.0016728161704160707,0.9,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
410,-0.0199182193245951,-0.009382112984916315,1.1,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
411,-0.021851145184263596,-0.01131503884458481,1.3000000000000003,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
412,-0.02194698581240713,-0.011410879472728343,1.5,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
413,0.0016931695022627364,0.012229275841941523,1.7000000000000002,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
414,0.004450581775487943,0.01498668811516673,1.9,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
415,-0.00818071341239317,0.0023553929272856176,2.1,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
416,-0.03170705240576513,-0.02117094606608634,2.3000000000000003,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
417,0.002360591237580916,0.012896697577259702,2.5,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
418,0.00426890371469164,0.014805010054370427,2.7,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
419,-0.009940725703886025,0.0005953806357927617,2.9000000000000004,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
420,0.0711757126526817,0.011332780156190297,-0.9,Sensory,Thalamus,Sensory-Thalamus,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
421,0.0417795157684819,-0.018063416728009506,-0.7000000000000001,Sensory,Thalamus,Sensory-Thalamus,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
422,0.031217930212966205,-0.0286250022835252,-0.5,Sensory,Thalamus,Sensory-Thalamus,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
423,0.07634253611826351,0.016499603621772108,-0.30000000000000004,Sensory,Thalamus,Sensory-Thalamus,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
424,0.07869896773006375,0.01885603523357235,-0.1,Sensory,Thalamus,Sensory-Thalamus,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
425,0.08012894664698665,0.020286014150495246,0.1,Sensory,Thalamus,Sensory-Thalamus,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
426,0.06652117304380277,0.006678240547311365,0.30000000000000004,Sensory,Thalamus,Sensory-Thalamus,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
427,0.09585002795728108,0.03600709546078967,0.5,Sensory,Thalamus,Sensory-Thalamus,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
428,0.0824595829025265,0.022616650406035096,0.7000000000000001,Sensory,Thalamus,Sensory-Thalamus,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
429,0.05438530504907464,-0.005457627447416763,0.9,Sensory,Thalamus,Sensory-Thalamus,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
430,0.02023712135837496,-0.03960581113811645,1.1,Sensory,Thalamus,Sensory-Thalamus,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
431,0.02153017085041271,-0.03831276164607869,1.3000000000000003,Sensory,Thalamus,Sensory-Thalamus,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
432,-0.01412081993376518,-0.07396375243025659,1.5,Sensory,Thalamus,Sensory-Thalamus,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
433,0.06887424163078239,0.009031309134290982,1.7000000000000002,Sensory,Thalamus,Sensory-Thalamus,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
434,0.055976924985404714,-0.0038660075110866915,1.9,Sensory,Thalamus,Sensory-Thalamus,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
435,0.050642969452143895,-0.00919996304434751,2.1,Sensory,Thalamus,Sensory-Thalamus,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
436,0.03124674085785566,-0.028596191638635745,2.3000000000000003,Sensory,Thalamus,Sensory-Thalamus,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
437,0.028614618256298456,-0.03122831424019295,2.5,Sensory,Thalamus,Sensory-Thalamus,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
438,0.00537757289185834,-0.054465359604633064,2.7,Sensory,Thalamus,Sensory-Thalamus,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
439,0.018895651068182216,-0.04094728142830919,2.9000000000000004,Sensory,Thalamus,Sensory-Thalamus,ZFM-03331,31684e30-6708-4816-a8cb-c32c63ea7541,2022-03-08,0
440,0.016016162471165867,0.0049432060386516066,-0.9,Hippocampus,Sensory,Hippocampus-Sensory,ZFM-03329,37ba7dd8-714f-4c63-a7e3-548e35d8664a,2022-03-03,1
441,0.008494486592472261,-0.0025784698400419994,-0.7000000000000001,Hippocampus,Sensory,Hippocampus-Sensory,ZFM-03329,37ba7dd8-714f-4c63-a7e3-548e35d8664a,2022-03-03,1
442,-0.0009978552012811597,-0.01207081163379542,-0.5,Hippocampus,Sensory,Hippocampus-Sensory,ZFM-03329,37ba7dd8-714f-4c63-a7e3-548e35d8664a,2022-03-03,1
443,0.02269523596476308,0.011622279532248819,-0.30000000000000004,Hippocampus,Sensory,Hippocampus-Sensory,ZFM-03329,37ba7dd8-714f-4c63-a7e3-548e35d8664a,2022-03-03,1
444,0.009156752335451256,-0.0019162040970630047,-0.1,Hippocampus,Sensory,Hippocampus-Sensory,ZFM-03329,37ba7dd8-714f-4c63-a7e3-548e35d8664a,2022-03-03,1
445,0.024820401854161307,0.013747445421647046,0.1,Hippocampus,Sensory,Hippocampus-Sensory,ZFM-03329,37ba7dd8-714f-4c63-a7e3-548e35d8664a,2022-03-03,1
446,0.0007808639902079362,-0.010292092442306324,0.30000000000000004,Hippocampus,Sensory,Hippocampus-Sensory,ZFM-03329,37ba7dd8-714f-4c63-a7e3-548e35d8664a,2022-03-03,1
447,-0.00549515527827503,-0.016568111710789292,0.5,Hippocampus,Sensory,Hippocampus-Sensory,ZFM-03329,37ba7dd8-714f-4c63-a7e3-548e35d8664a,2022-03-03,1
448,0.028470494789062373,0.017397538356548115,0.7000000000000001,Hippocampus,Sensory,Hippocampus-Sensory,ZFM-03329,37ba7dd8-714f-4c63-a7e3-548e35d8664a,2022-03-03,1
449,0.00926916082069841,-0.0018037956118158501,0.9,Hippocampus,Sensory,Hippocampus-Sensory,ZFM-03329,37ba7dd8-714f-4c63-a7e3-548e35d8664a,2022-03-03,1
450,0.00394309722324848,-0.007129859209265781,1.1,Hippocampus,Sensory,Hippocampus-Sensory,ZFM-03329,37ba7dd8-714f-4c63-a7e3-548e35d8664a,2022-03-03,1
451,0.027249877245012398,0.016176920812498136,1.3000000000000003,Hippocampus,Sensory,Hippocampus-Sensory,ZFM-03329,37ba7dd8-714f-4c63-a7e3-548e35d8664a,2022-03-03,1
452,0.0021516472364917177,-0.008921309196022542,1.5,Hippocampus,Sensory,Hippocampus-Sensory,ZFM-03329,37ba7dd8-714f-4c63-a7e3-548e35d8664a,2022-03-03,1
453,-0.0037577131355111897,-0.01483066956802545,1.7000000000000002,Hippocampus,Sensory,Hippocampus-Sensory,ZFM-03329,37ba7dd8-714f-4c63-a7e3-548e35d8664a,2022-03-03,1
454,0.011720516881321214,0.0006475604488069536,1.9,Hippocampus,Sensory,Hippocampus-Sensory,ZFM-03329,37ba7dd8-714f-4c63-a7e3-548e35d8664a,2022-03-03,1
455,0.01110809650656165,3.5140074047389225e-05,2.1,Hippocampus,Sensory,Hippocampus-Sensory,ZFM-03329,37ba7dd8-714f-4c63-a7e3-548e35d8664a,2022-03-03,1
456,-0.009759361149828638,-0.0208323175823429,2.3000000000000003,Hippocampus,Sensory,Hippocampus-Sensory,ZFM-03329,37ba7dd8-714f-4c63-a7e3-548e35d8664a,2022-03-03,1
457,0.013001347080080222,0.0019283906475659612,2.5,Hippocampus,Sensory,Hippocampus-Sensory,ZFM-03329,37ba7dd8-714f-4c63-a7e3-548e35d8664a,2022-03-03,1
458,0.0003825207136889833,-0.010690435718825277,2.7,Hippocampus,Sensory,Hippocampus-Sensory,ZFM-03329,37ba7dd8-714f-4c63-a7e3-548e35d8664a,2022-03-03,1
459,0.01617468082136677,0.005101724388852509,2.9000000000000004,Hippocampus,Sensory,Hippocampus-Sensory,ZFM-03329,37ba7dd8-714f-4c63-a7e3-548e35d8664a,2022-03-03,1
460,0.012294353492360558,0.0070047158487592485,-0.9,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-03329,37ba7dd8-714f-4c63-a7e3-548e35d8664a,2022-03-03,1
461,-0.0011621003754178339,-0.006451738019019143,-0.7000000000000001,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-03329,37ba7dd8-714f-4c63-a7e3-548e35d8664a,2022-03-03,1
462,0.024832776388499296,0.019543138744897985,-0.5,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-03329,37ba7dd8-714f-4c63-a7e3-548e35d8664a,2022-03-03,1
463,-0.003938198751941412,-0.009227836395542722,-0.30000000000000004,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-03329,37ba7dd8-714f-4c63-a7e3-548e35d8664a,2022-03-03,1
464,-0.005578642535494058,-0.010868280179095368,-0.1,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-03329,37ba7dd8-714f-4c63-a7e3-548e35d8664a,2022-03-03,1
465,0.008016297664671206,0.0027266600210698964,0.1,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-03329,37ba7dd8-714f-4c63-a7e3-548e35d8664a,2022-03-03,1
466,0.016598804532937616,0.011309166889336307,0.30000000000000004,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-03329,37ba7dd8-714f-4c63-a7e3-548e35d8664a,2022-03-03,1
467,0.012897466500050327,0.007607828856449018,0.5,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-03329,37ba7dd8-714f-4c63-a7e3-548e35d8664a,2022-03-03,1
468,0.04046009350092197,0.03517045585732066,0.7000000000000001,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-03329,37ba7dd8-714f-4c63-a7e3-548e35d8664a,2022-03-03,1
469,0.05467964629696564,0.04939000865336433,0.9,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-03329,37ba7dd8-714f-4c63-a7e3-548e35d8664a,2022-03-03,1
470,0.03771179566057893,0.03242215801697762,1.1,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-03329,37ba7dd8-714f-4c63-a7e3-548e35d8664a,2022-03-03,1
471,0.01771173492623284,0.012422097282631531,1.3000000000000003,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-03329,37ba7dd8-714f-4c63-a7e3-548e35d8664a,2022-03-03,1
472,0.013034409518959858,0.007744771875358549,1.5,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-03329,37ba7dd8-714f-4c63-a7e3-548e35d8664a,2022-03-03,1
473,0.02616458800975339,0.020874950366152084,1.7000000000000002,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-03329,37ba7dd8-714f-4c63-a7e3-548e35d8664a,2022-03-03,1
474,0.0070409550018783055,0.0017513173582769962,1.9,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-03329,37ba7dd8-714f-4c63-a7e3-548e35d8664a,2022-03-03,1
475,-0.009290668199503301,-0.01458030584310461,2.1,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-03329,37ba7dd8-714f-4c63-a7e3-548e35d8664a,2022-03-03,1
476,-0.016837643007698123,-0.02212728065129943,2.3000000000000003,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-03329,37ba7dd8-714f-4c63-a7e3-548e35d8664a,2022-03-03,1
477,-0.012059994477281804,-0.017349632120883113,2.5,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-03329,37ba7dd8-714f-4c63-a7e3-548e35d8664a,2022-03-03,1
478,-0.004834819139558778,-0.010124456783160088,2.7,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-03329,37ba7dd8-714f-4c63-a7e3-548e35d8664a,2022-03-03,1
479,0.004883855221215062,-0.000405782422386247,2.9000000000000004,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-03329,37ba7dd8-714f-4c63-a7e3-548e35d8664a,2022-03-03,1
480,-0.01666678743416536,-0.010320040770394334,-0.9,Sensory,Thalamus,Sensory-Thalamus,ZFM-03329,37ba7dd8-714f-4c63-a7e3-548e35d8664a,2022-03-03,1
481,-0.008074669130476346,-0.0017279224667053217,-0.7000000000000001,Sensory,Thalamus,Sensory-Thalamus,ZFM-03329,37ba7dd8-714f-4c63-a7e3-548e35d8664a,2022-03-03,1
482,-0.007063870267197976,-0.0007171236034269517,-0.5,Sensory,Thalamus,Sensory-Thalamus,ZFM-03329,37ba7dd8-714f-4c63-a7e3-548e35d8664a,2022-03-03,1
483,-0.0005724842441652502,0.005774262419605774,-0.30000000000000004,Sensory,Thalamus,Sensory-Thalamus,ZFM-03329,37ba7dd8-714f-4c63-a7e3-548e35d8664a,2022-03-03,1
484,0.0006440777571498111,0.006990824420920836,-0.1,Sensory,Thalamus,Sensory-Thalamus,ZFM-03329,37ba7dd8-714f-4c63-a7e3-548e35d8664a,2022-03-03,1
485,-0.006016695318762811,0.00033005134500821345,0.1,Sensory,Thalamus,Sensory-Thalamus,ZFM-03329,37ba7dd8-714f-4c63-a7e3-548e35d8664a,2022-03-03,1
486,0.011454444148978669,0.017801190812749695,0.30000000000000004,Sensory,Thalamus,Sensory-Thalamus,ZFM-03329,37ba7dd8-714f-4c63-a7e3-548e35d8664a,2022-03-03,1
487,-0.0016766527465371848,0.004670093917233839,0.5,Sensory,Thalamus,Sensory-Thalamus,ZFM-03329,37ba7dd8-714f-4c63-a7e3-548e35d8664a,2022-03-03,1
488,-0.0013466529598217159,0.005000093703949309,0.7000000000000001,Sensory,Thalamus,Sensory-Thalamus,ZFM-03329,37ba7dd8-714f-4c63-a7e3-548e35d8664a,2022-03-03,1
489,-0.0005206467248261038,0.0058260999389449205,0.9,Sensory,Thalamus,Sensory-Thalamus,ZFM-03329,37ba7dd8-714f-4c63-a7e3-548e35d8664a,2022-03-03,1
