,r,r_baseline,time,region_1,region_2,region_pair,subject,eid,date,sert-cre
715,0.09392892080364051,0.07281097640465539,2.7750000000000004,Striatum,Hippocampus,Striatum-Hippocampus,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
716,0.05241411561317192,0.03129617121418679,2.825,Striatum,Hippocampus,Striatum-Hippocampus,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
717,0.18087534839727767,0.15975740399829255,2.875,Striatum,Hippocampus,Striatum-Hippocampus,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
718,0.06052092155182899,0.03940297715284386,2.9250000000000003,Striatum,Hippocampus,Striatum-Hippocampus,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
719,0.05883445715622895,0.037716512757243824,2.975,Striatum,Hippocampus,Striatum-Hippocampus,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
720,-0.02366125607410121,-0.02761963681988134,-0.9750000000000001,Striatum,Thalamus,Striatum-Thalamus,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
721,0.016127873677851266,0.012169492932071136,-0.925,Striatum,Thalamus,Striatum-Thalamus,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
722,-0.007546785837474797,-0.011505166583254926,-0.875,Striatum,Thalamus,Striatum-Thalamus,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
723,-0.011976914255336762,-0.01593529500111689,-0.8250000000000001,Striatum,Thalamus,Striatum-Thalamus,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
724,-0.0054690517939127966,-0.009427432539692925,-0.775,Striatum,Thalamus,Striatum-Thalamus,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
725,0.01490798616819878,0.01094960542241865,-0.7250000000000001,Striatum,Thalamus,Striatum-Thalamus,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
726,0.08860139761837217,0.08464301687259204,-0.675,Striatum,Thalamus,Striatum-Thalamus,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
727,0.030963034931250577,0.027004654185470447,-0.625,Striatum,Thalamus,Striatum-Thalamus,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
728,-0.03752232948414188,-0.04148071022992201,-0.5750000000000001,Striatum,Thalamus,Striatum-Thalamus,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
729,-0.012492283118379377,-0.016450663864159505,-0.525,Striatum,Thalamus,Striatum-Thalamus,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
730,0.006603172593843498,0.002644791848063369,-0.475,Striatum,Thalamus,Striatum-Thalamus,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
731,-0.016741653220523473,-0.020700033966303603,-0.42500000000000004,Striatum,Thalamus,Striatum-Thalamus,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
732,0.03539625443385091,0.03143787368807078,-0.375,Striatum,Thalamus,Striatum-Thalamus,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
733,-0.006747875700877569,-0.010706256446657698,-0.32500000000000007,Striatum,Thalamus,Striatum-Thalamus,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
734,0.04251744165344515,0.03855906090766502,-0.275,Striatum,Thalamus,Striatum-Thalamus,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
735,-0.008512248237872963,-0.01247062898365309,-0.225,Striatum,Thalamus,Striatum-Thalamus,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
736,-0.03020972273085364,-0.034168103476633765,-0.17500000000000002,Striatum,Thalamus,Striatum-Thalamus,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
737,0.002596222921948806,-0.0013621578238313227,-0.125,Striatum,Thalamus,Striatum-Thalamus,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
738,0.0008014652554252431,-0.0031569154903548858,-0.07500000000000001,Striatum,Thalamus,Striatum-Thalamus,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
739,0.0015328861148906398,-0.002425494630889489,-0.025,Striatum,Thalamus,Striatum-Thalamus,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
740,0.025712496581180848,0.02175411583540072,0.025,Striatum,Thalamus,Striatum-Thalamus,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
741,0.013919438420735265,0.009961057674955136,0.07500000000000001,Striatum,Thalamus,Striatum-Thalamus,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
742,-0.017365116052770746,-0.021323496798550876,0.125,Striatum,Thalamus,Striatum-Thalamus,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
743,-0.009636929149790944,-0.013595309895571072,0.17500000000000002,Striatum,Thalamus,Striatum-Thalamus,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
744,-0.029872661176811057,-0.03383104192259118,0.225,Striatum,Thalamus,Striatum-Thalamus,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
745,-0.00684969113557896,-0.010808071881359089,0.275,Striatum,Thalamus,Striatum-Thalamus,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
746,-0.0035469112310192283,-0.007505291976799357,0.32500000000000007,Striatum,Thalamus,Striatum-Thalamus,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
747,-0.020224430526816876,-0.024182811272597006,0.375,Striatum,Thalamus,Striatum-Thalamus,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
748,-0.008693293872970579,-0.012651674618750709,0.42500000000000004,Striatum,Thalamus,Striatum-Thalamus,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
749,0.0002751871430322044,-0.0036831936027479245,0.475,Striatum,Thalamus,Striatum-Thalamus,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
750,0.01908357511690916,0.015125194371129032,0.525,Striatum,Thalamus,Striatum-Thalamus,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
751,-0.0007769918629569277,-0.004735372608737056,0.5750000000000001,Striatum,Thalamus,Striatum-Thalamus,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
752,-0.036290482979330956,-0.040248863725111085,0.625,Striatum,Thalamus,Striatum-Thalamus,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
753,0.005244141164718559,0.0012857604189384303,0.675,Striatum,Thalamus,Striatum-Thalamus,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
754,0.0452065745261137,0.04124819378033357,0.7250000000000001,Striatum,Thalamus,Striatum-Thalamus,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
755,0.007459056590341663,0.0035006758445615344,0.775,Striatum,Thalamus,Striatum-Thalamus,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
756,0.031589659875653944,0.027631279129873815,0.8250000000000001,Striatum,Thalamus,Striatum-Thalamus,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
757,-0.010005410219660716,-0.013963790965440846,0.875,Striatum,Thalamus,Striatum-Thalamus,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
758,0.00849394089210355,0.0045355601463234205,0.925,Striatum,Thalamus,Striatum-Thalamus,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
759,-0.0233375183515824,-0.02729589909736253,0.9750000000000001,Striatum,Thalamus,Striatum-Thalamus,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
760,0.0006401289545512385,-0.00331825179122889,1.025,Striatum,Thalamus,Striatum-Thalamus,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
761,0.010462879661966244,0.006504498916186115,1.0750000000000002,Striatum,Thalamus,Striatum-Thalamus,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
762,-0.03523667754308998,-0.039195058288870106,1.125,Striatum,Thalamus,Striatum-Thalamus,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
763,-0.0020796079944914642,-0.006037988740271593,1.1750000000000003,Striatum,Thalamus,Striatum-Thalamus,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
764,0.00876900963660482,0.004810628890824692,1.225,Striatum,Thalamus,Striatum-Thalamus,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
765,-0.007270951585384819,-0.011229332331164948,1.275,Striatum,Thalamus,Striatum-Thalamus,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
766,0.00016633988509079378,-0.003792040860689335,1.3250000000000002,Striatum,Thalamus,Striatum-Thalamus,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
767,-0.014061078526826953,-0.01801945927260708,1.375,Striatum,Thalamus,Striatum-Thalamus,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
768,-0.03589446647222083,-0.03985284721800096,1.4250000000000003,Striatum,Thalamus,Striatum-Thalamus,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
769,-0.0007947669142822549,-0.004753147660062383,1.475,Striatum,Thalamus,Striatum-Thalamus,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
770,0.030259462671909595,0.026301081926129465,1.525,Striatum,Thalamus,Striatum-Thalamus,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
771,-0.011714658422353863,-0.015673039168133993,1.5750000000000002,Striatum,Thalamus,Striatum-Thalamus,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
772,-0.036443706166000324,-0.040402086911780453,1.625,Striatum,Thalamus,Striatum-Thalamus,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
773,-0.014844234004770711,-0.01880261475055084,1.6750000000000003,Striatum,Thalamus,Striatum-Thalamus,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
774,-0.014440541700329214,-0.018398922446109342,1.725,Striatum,Thalamus,Striatum-Thalamus,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
775,0.0369705912229754,0.03301221047719527,1.775,Striatum,Thalamus,Striatum-Thalamus,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
776,0.02329347107257211,0.01933509032679198,1.8250000000000002,Striatum,Thalamus,Striatum-Thalamus,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
777,-0.02312514276389175,-0.02708352350967188,1.875,Striatum,Thalamus,Striatum-Thalamus,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
778,0.004581273952335375,0.0006228932065552462,1.9250000000000003,Striatum,Thalamus,Striatum-Thalamus,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
779,-0.027059592341546288,-0.031017973087326418,1.975,Striatum,Thalamus,Striatum-Thalamus,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
780,0.017403670896525582,0.013445290150745453,2.0250000000000004,Striatum,Thalamus,Striatum-Thalamus,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
781,-0.007445080681862578,-0.011403461427642706,2.075,Striatum,Thalamus,Striatum-Thalamus,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
782,0.014523860221605763,0.010565479475825635,2.125,Striatum,Thalamus,Striatum-Thalamus,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
783,-0.028326050957727587,-0.03228443170350771,2.175,Striatum,Thalamus,Striatum-Thalamus,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
784,0.04248247094794453,0.0385240902021644,2.225,Striatum,Thalamus,Striatum-Thalamus,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
785,-0.0350933504816722,-0.03905173122745233,2.2750000000000004,Striatum,Thalamus,Striatum-Thalamus,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
786,0.012377159265289197,0.00841877851950907,2.325,Striatum,Thalamus,Striatum-Thalamus,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
787,0.004034657574366854,7.62768285867254e-05,2.375,Striatum,Thalamus,Striatum-Thalamus,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
788,-0.006601038065910352,-0.01055941881169048,2.4250000000000003,Striatum,Thalamus,Striatum-Thalamus,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
789,0.049985526714563945,0.046027145968783816,2.475,Striatum,Thalamus,Striatum-Thalamus,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
790,0.03993519766740397,0.03597681692162384,2.5250000000000004,Striatum,Thalamus,Striatum-Thalamus,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
791,0.014294452097424967,0.010336071351644837,2.575,Striatum,Thalamus,Striatum-Thalamus,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
792,0.043129579616505785,0.039171198870725656,2.625,Striatum,Thalamus,Striatum-Thalamus,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
793,-0.02969306834627378,-0.033651449092053906,2.6750000000000003,Striatum,Thalamus,Striatum-Thalamus,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
794,-0.03145050587874572,-0.03540888662452585,2.725,Striatum,Thalamus,Striatum-Thalamus,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
795,0.0003489795247118116,-0.0036094012210683172,2.7750000000000004,Striatum,Thalamus,Striatum-Thalamus,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
796,-0.0077402771516804575,-0.011698657897460586,2.825,Striatum,Thalamus,Striatum-Thalamus,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
797,-0.008259566599557152,-0.01221794734533728,2.875,Striatum,Thalamus,Striatum-Thalamus,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
798,0.01441700493719446,0.010458624191414332,2.9250000000000003,Striatum,Thalamus,Striatum-Thalamus,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
799,0.04741681463953598,0.04345843389375585,2.975,Striatum,Thalamus,Striatum-Thalamus,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
800,0.033356191420873336,0.03160000334710149,-0.9750000000000001,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
801,0.05061046609171402,0.04885427801794216,-0.925,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
802,0.004496266188181384,0.002740078114409532,-0.875,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
803,0.004931793603965597,0.0031756055301937446,-0.8250000000000001,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
804,0.027913591076139443,0.02615740300236759,-0.775,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
805,0.011940326363609687,0.010184138289837835,-0.7250000000000001,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
806,0.03563368737659581,0.03387749930282395,-0.675,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
807,-0.008392643861443344,-0.010148831935215196,-0.625,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
808,-0.021054186840404814,-0.022810374914176666,-0.5750000000000001,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
809,-0.004479184434813675,-0.006235372508585527,-0.525,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
810,0.0051095171611473976,0.0033533290873755455,-0.475,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
811,-0.044509963799957065,-0.046266151873728914,-0.42500000000000004,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
812,-0.023306226280824512,-0.025062414354596364,-0.375,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
813,-0.006293696714995022,-0.008049884788766875,-0.32500000000000007,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
814,-0.03637123370213216,-0.038127421775904016,-0.275,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
815,-0.0030385016382746613,-0.004794689712046513,-0.225,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
816,0.02092696038515204,0.019170772311380188,-0.17500000000000002,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
817,-0.0025932188740425436,-0.004349406947814396,-0.125,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
818,-0.008127728199020795,-0.009883916272792647,-0.07500000000000001,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
819,-0.0016284538460330726,-0.003384641919804925,-0.025,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
820,0.008092921616353551,0.006336733542581699,0.025,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
821,0.0342498553169573,0.03249366724318545,0.07500000000000001,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
822,0.006180316535326922,0.00442412846155507,0.125,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
823,0.02669475262893512,0.02493856455516327,0.17500000000000002,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
824,0.036805720847287386,0.03504953277351554,0.225,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
825,0.011510707916168353,0.009754519842396501,0.275,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
826,0.009825512466410679,0.008069324392638827,0.32500000000000007,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
827,0.014104168563025963,0.012347980489254111,0.375,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
828,0.0020705550628332668,0.00031436698906141475,0.42500000000000004,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
829,-0.014503710611747121,-0.016259898685518973,0.475,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
830,0.01930497245441582,0.01754878438064397,0.525,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
831,0.01603907872109049,0.01428289064731864,0.5750000000000001,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
832,0.012475942408295618,0.010719754334523766,0.625,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
833,0.029787872421273592,0.02803168434750174,0.675,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
834,0.018167867377481266,0.016411679303709414,0.7250000000000001,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
835,0.027831459684376027,0.026075271610604175,0.775,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
836,0.02887426448277246,0.02711807640900061,0.8250000000000001,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
837,0.020226467368297158,0.018470279294525306,0.875,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
838,0.025714631839057752,0.0239584437652859,0.925,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
839,0.024039812911644774,0.022283624837872922,0.9750000000000001,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
840,-0.0044397822581590295,-0.0061959703319308815,1.025,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
841,0.0044049987638571965,0.0026488106900853445,1.0750000000000002,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
842,0.026795995211773414,0.025039807138001562,1.125,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
843,0.02177560877142158,0.02001942069764973,1.1750000000000003,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
844,-0.003837519763979869,-0.005593707837751721,1.225,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
845,0.012708799825828395,0.010952611752056543,1.275,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
846,0.015281069744268084,0.013524881670496232,1.3250000000000002,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
847,-0.0179723415343219,-0.01972852960809375,1.375,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
848,-0.006288984464011386,-0.008045172537783238,1.4250000000000003,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
849,-0.03714329926192407,-0.038899487335695926,1.475,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
850,-0.009518868957624093,-0.011275057031395945,1.525,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
851,-0.022664350799917295,-0.024420538873689147,1.5750000000000002,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
852,-0.017919574627112536,-0.019675762700884388,1.625,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
853,0.01202998977300092,0.010273801699229068,1.6750000000000003,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
854,-0.041954731583376766,-0.043710919657148614,1.725,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
855,0.03681448854872411,0.03505830047495226,1.775,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
856,-0.07166254242534599,-0.07341873049911785,1.8250000000000002,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
857,-0.03412279286857407,-0.03587898094234593,1.875,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
858,-0.026783439753105577,-0.02853962782687743,1.9250000000000003,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
859,0.013747803659020114,0.011991615585248262,1.975,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
860,-0.010970181896706389,-0.01272636997047824,2.0250000000000004,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04083,27c5e5e6-0359-4375-b53e-677aa57a73c0,2022-07-20,1
