,subject,date,eid,pid,sert-cre,region,to_down_peths,to_up_peths,time
22,ZFM-04820,2022-09-14,c211d400-04aa-479f-9544-3d30e29b8c5f,aa89d1e8-51da-40f6-a215-c9703a6ceb30,1,Midbrain,0.040807810173695745,0.12243919087899162,3.5
23,ZFM-04820,2022-09-14,c211d400-04aa-479f-9544-3d30e29b8c5f,aa89d1e8-51da-40f6-a215-c9703a6ceb30,1,Midbrain,0.03545213198771294,0.1721618611659581,3.7
24,ZFM-04820,2022-09-14,c211d400-04aa-479f-9544-3d30e29b8c5f,aa89d1e8-51da-40f6-a215-c9703a6ceb30,1,Midbrain,0.059648906360495794,0.2085117866150589,3.9000000000000004
0,ZFM-04820,2022-09-13,5531e71f-8ab9-4c4e-8d5b-d92da838ee16,9a9ee022-80b3-4a88-903f-12f838111818,1,Amygdala,0.38602057686712804,0.28430313879715186,-0.9
1,ZFM-04820,2022-09-13,5531e71f-8ab9-4c4e-8d5b-d92da838ee16,9a9ee022-80b3-4a88-903f-12f838111818,1,Amygdala,0.3668462949281753,0.37843213569856743,-0.7000000000000001
2,ZFM-04820,2022-09-13,5531e71f-8ab9-4c4e-8d5b-d92da838ee16,9a9ee022-80b3-4a88-903f-12f838111818,1,Amygdala,0.3206245426682854,0.3953611925969866,-0.5
3,ZFM-04820,2022-09-13,5531e71f-8ab9-4c4e-8d5b-d92da838ee16,9a9ee022-80b3-4a88-903f-12f838111818,1,Amygdala,0.27725634743379574,0.3197266953946146,-0.30000000000000004
4,ZFM-04820,2022-09-13,5531e71f-8ab9-4c4e-8d5b-d92da838ee16,9a9ee022-80b3-4a88-903f-12f838111818,1,Amygdala,0.3179438566492818,0.21482538472719753,-0.1
5,ZFM-04820,2022-09-13,5531e71f-8ab9-4c4e-8d5b-d92da838ee16,9a9ee022-80b3-4a88-903f-12f838111818,1,Amygdala,0.41748091217069544,0.1592479383472119,0.1
6,ZFM-04820,2022-09-13,5531e71f-8ab9-4c4e-8d5b-d92da838ee16,9a9ee022-80b3-4a88-903f-12f838111818,1,Amygdala,0.4868348010045303,0.14720375991078363,0.30000000000000004
7,ZFM-04820,2022-09-13,5531e71f-8ab9-4c4e-8d5b-d92da838ee16,9a9ee022-80b3-4a88-903f-12f838111818,1,Amygdala,0.4376240300028246,0.20354460093575025,0.5
8,ZFM-04820,2022-09-13,5531e71f-8ab9-4c4e-8d5b-d92da838ee16,9a9ee022-80b3-4a88-903f-12f838111818,1,Amygdala,0.3326571374170383,0.2758147974771478,0.7000000000000001
9,ZFM-04820,2022-09-13,5531e71f-8ab9-4c4e-8d5b-d92da838ee16,9a9ee022-80b3-4a88-903f-12f838111818,1,Amygdala,0.24855856542658658,0.2653232009357226,0.9
10,ZFM-04820,2022-09-13,5531e71f-8ab9-4c4e-8d5b-d92da838ee16,9a9ee022-80b3-4a88-903f-12f838111818,1,Amygdala,0.16097685461624095,0.23326620244635377,1.1
11,ZFM-04820,2022-09-13,5531e71f-8ab9-4c4e-8d5b-d92da838ee16,9a9ee022-80b3-4a88-903f-12f838111818,1,Amygdala,0.13607698468838458,0.20663129292833105,1.3000000000000003
12,ZFM-04820,2022-09-13,5531e71f-8ab9-4c4e-8d5b-d92da838ee16,9a9ee022-80b3-4a88-903f-12f838111818,1,Amygdala,0.21205745537185178,0.20679390557173888,1.5
13,ZFM-04820,2022-09-13,5531e71f-8ab9-4c4e-8d5b-d92da838ee16,9a9ee022-80b3-4a88-903f-12f838111818,1,Amygdala,0.3295374106775142,0.15016777724980723,1.7000000000000002
14,ZFM-04820,2022-09-13,5531e71f-8ab9-4c4e-8d5b-d92da838ee16,9a9ee022-80b3-4a88-903f-12f838111818,1,Amygdala,0.3061601267721639,0.10552326286259904,1.9
15,ZFM-04820,2022-09-13,5531e71f-8ab9-4c4e-8d5b-d92da838ee16,9a9ee022-80b3-4a88-903f-12f838111818,1,Amygdala,0.2179682588093754,0.14212443133452246,2.1
16,ZFM-04820,2022-09-13,5531e71f-8ab9-4c4e-8d5b-d92da838ee16,9a9ee022-80b3-4a88-903f-12f838111818,1,Amygdala,0.16904883367856655,0.17045796026604118,2.3000000000000003
17,ZFM-04820,2022-09-13,5531e71f-8ab9-4c4e-8d5b-d92da838ee16,9a9ee022-80b3-4a88-903f-12f838111818,1,Amygdala,0.11529533682803286,0.18976945213643556,2.5
18,ZFM-04820,2022-09-13,5531e71f-8ab9-4c4e-8d5b-d92da838ee16,9a9ee022-80b3-4a88-903f-12f838111818,1,Amygdala,0.11622524528973574,0.2533519779440146,2.7
19,ZFM-04820,2022-09-13,5531e71f-8ab9-4c4e-8d5b-d92da838ee16,9a9ee022-80b3-4a88-903f-12f838111818,1,Amygdala,0.15961917193689845,0.34042068222072075,2.9000000000000004
20,ZFM-04820,2022-09-13,5531e71f-8ab9-4c4e-8d5b-d92da838ee16,9a9ee022-80b3-4a88-903f-12f838111818,1,Amygdala,0.16501797182575534,0.46670863533261175,3.1
21,ZFM-04820,2022-09-13,5531e71f-8ab9-4c4e-8d5b-d92da838ee16,9a9ee022-80b3-4a88-903f-12f838111818,1,Amygdala,0.14623768557348044,0.5640625730343704,3.3000000000000003
22,ZFM-04820,2022-09-13,5531e71f-8ab9-4c4e-8d5b-d92da838ee16,9a9ee022-80b3-4a88-903f-12f838111818,1,Amygdala,0.18434284610832685,0.5397693571670137,3.5
23,ZFM-04820,2022-09-13,5531e71f-8ab9-4c4e-8d5b-d92da838ee16,9a9ee022-80b3-4a88-903f-12f838111818,1,Amygdala,0.2519784096929639,0.48255965073120355,3.7
24,ZFM-04820,2022-09-13,5531e71f-8ab9-4c4e-8d5b-d92da838ee16,9a9ee022-80b3-4a88-903f-12f838111818,1,Amygdala,0.26460526172412135,0.4339991798799682,3.9000000000000004
0,ZFM-04820,2022-09-13,5531e71f-8ab9-4c4e-8d5b-d92da838ee16,9a9ee022-80b3-4a88-903f-12f838111818,1,Hippocampus,0.0004431848388225065,0.0004431848388225065,-0.9
1,ZFM-04820,2022-09-13,5531e71f-8ab9-4c4e-8d5b-d92da838ee16,9a9ee022-80b3-4a88-903f-12f838111818,1,Hippocampus,1.3383022504881656e-05,0.005399096622430529,-0.7000000000000001
2,ZFM-04820,2022-09-13,5531e71f-8ab9-4c4e-8d5b-d92da838ee16,9a9ee022-80b3-4a88-903f-12f838111818,1,Hippocampus,1.4867195067794918e-07,0.02419707232244606,-0.5
3,ZFM-04820,2022-09-13,5531e71f-8ab9-4c4e-8d5b-d92da838ee16,9a9ee022-80b3-4a88-903f-12f838111818,1,Hippocampus,6.075882818341791e-10,0.039894227826686675,-0.30000000000000004
4,ZFM-04820,2022-09-13,5531e71f-8ab9-4c4e-8d5b-d92da838ee16,9a9ee022-80b3-4a88-903f-12f838111818,1,Hippocampus,9.139772630545082e-13,0.024197072323359534,-0.1
5,ZFM-04820,2022-09-13,5531e71f-8ab9-4c4e-8d5b-d92da838ee16,9a9ee022-80b3-4a88-903f-12f838111818,1,Hippocampus,9.139772630545082e-13,0.0053990972300188116,0.1
6,ZFM-04820,2022-09-13,5531e71f-8ab9-4c4e-8d5b-d92da838ee16,9a9ee022-80b3-4a88-903f-12f838111818,1,Hippocampus,6.075882818341791e-10,0.0004433335107731845,0.30000000000000004
7,ZFM-04820,2022-09-13,5531e71f-8ab9-4c4e-8d5b-d92da838ee16,9a9ee022-80b3-4a88-903f-12f838111818,1,Hippocampus,1.4867195067794918e-07,2.6766045009763312e-05,0.5
8,ZFM-04820,2022-09-13,5531e71f-8ab9-4c4e-8d5b-d92da838ee16,9a9ee022-80b3-4a88-903f-12f838111818,1,Hippocampus,1.3383022504881656e-05,0.0004433335107731845,0.7000000000000001
9,ZFM-04820,2022-09-13,5531e71f-8ab9-4c4e-8d5b-d92da838ee16,9a9ee022-80b3-4a88-903f-12f838111818,1,Hippocampus,0.0004431848388225065,0.0053990972300188116,0.9
10,ZFM-04820,2022-09-13,5531e71f-8ab9-4c4e-8d5b-d92da838ee16,9a9ee022-80b3-4a88-903f-12f838111818,1,Hippocampus,0.005399096622430529,0.024197072323359534,1.1
11,ZFM-04820,2022-09-13,5531e71f-8ab9-4c4e-8d5b-d92da838ee16,9a9ee022-80b3-4a88-903f-12f838111818,1,Hippocampus,0.02419707232244606,0.039894227826686675,1.3000000000000003
12,ZFM-04820,2022-09-13,5531e71f-8ab9-4c4e-8d5b-d92da838ee16,9a9ee022-80b3-4a88-903f-12f838111818,1,Hippocampus,0.039894227826686675,0.02419707232244606,1.5
13,ZFM-04820,2022-09-13,5531e71f-8ab9-4c4e-8d5b-d92da838ee16,9a9ee022-80b3-4a88-903f-12f838111818,1,Hippocampus,0.024197072323359534,0.005399096622430529,1.7000000000000002
14,ZFM-04820,2022-09-13,5531e71f-8ab9-4c4e-8d5b-d92da838ee16,9a9ee022-80b3-4a88-903f-12f838111818,1,Hippocampus,0.0053990972300188116,0.0004431848388225065,1.9
15,ZFM-04820,2022-09-13,5531e71f-8ab9-4c4e-8d5b-d92da838ee16,9a9ee022-80b3-4a88-903f-12f838111818,1,Hippocampus,0.0004433335107731845,1.3383022504881656e-05,2.1
16,ZFM-04820,2022-09-13,5531e71f-8ab9-4c4e-8d5b-d92da838ee16,9a9ee022-80b3-4a88-903f-12f838111818,1,Hippocampus,2.6766045009763312e-05,1.4867195067794918e-07,2.3000000000000003
17,ZFM-04820,2022-09-13,5531e71f-8ab9-4c4e-8d5b-d92da838ee16,9a9ee022-80b3-4a88-903f-12f838111818,1,Hippocampus,0.0004433335107731845,6.075882817313813e-10,2.5
18,ZFM-04820,2022-09-13,5531e71f-8ab9-4c4e-8d5b-d92da838ee16,9a9ee022-80b3-4a88-903f-12f838111818,1,Hippocampus,0.0053990972300188116,9.134720359565524e-13,2.7
19,ZFM-04820,2022-09-13,5531e71f-8ab9-4c4e-8d5b-d92da838ee16,9a9ee022-80b3-4a88-903f-12f838111818,1,Hippocampus,0.024197072323359534,5.053299033855998e-16,2.9000000000000004
20,ZFM-04820,2022-09-13,5531e71f-8ab9-4c4e-8d5b-d92da838ee16,9a9ee022-80b3-4a88-903f-12f838111818,1,Hippocampus,0.039894227826686675,5.053299033855998e-16,3.1
21,ZFM-04820,2022-09-13,5531e71f-8ab9-4c4e-8d5b-d92da838ee16,9a9ee022-80b3-4a88-903f-12f838111818,1,Hippocampus,0.02419707232244606,9.134720359565524e-13,3.3000000000000003
22,ZFM-04820,2022-09-13,5531e71f-8ab9-4c4e-8d5b-d92da838ee16,9a9ee022-80b3-4a88-903f-12f838111818,1,Hippocampus,0.005399096622430529,6.075882817313813e-10,3.5
23,ZFM-04820,2022-09-13,5531e71f-8ab9-4c4e-8d5b-d92da838ee16,9a9ee022-80b3-4a88-903f-12f838111818,1,Hippocampus,0.0004431848388225065,1.4867195067794918e-07,3.7
24,ZFM-04820,2022-09-13,5531e71f-8ab9-4c4e-8d5b-d92da838ee16,9a9ee022-80b3-4a88-903f-12f838111818,1,Hippocampus,1.3383022504881656e-05,1.3383022504881656e-05,3.9000000000000004
0,ZFM-04820,2022-09-13,5531e71f-8ab9-4c4e-8d5b-d92da838ee16,cf08dda8-478f-4292-a06f-4c4dae9f8755,1,Cortex,0.14309244578726826,0.1640782144714442,-0.9
1,ZFM-04820,2022-09-13,5531e71f-8ab9-4c4e-8d5b-d92da838ee16,cf08dda8-478f-4292-a06f-4c4dae9f8755,1,Cortex,0.09380047056258604,0.19861319861722707,-0.7000000000000001
2,ZFM-04820,2022-09-13,5531e71f-8ab9-4c4e-8d5b-d92da838ee16,cf08dda8-478f-4292-a06f-4c4dae9f8755,1,Cortex,0.10813954875082145,0.15425010890199004,-0.5
3,ZFM-04820,2022-09-13,5531e71f-8ab9-4c4e-8d5b-d92da838ee16,cf08dda8-478f-4292-a06f-4c4dae9f8755,1,Cortex,0.1660693940839894,0.12249688194020968,-0.30000000000000004
4,ZFM-04820,2022-09-13,5531e71f-8ab9-4c4e-8d5b-d92da838ee16,cf08dda8-478f-4292-a06f-4c4dae9f8755,1,Cortex,0.27758964413008086,0.15564598080523784,-0.1
5,ZFM-04820,2022-09-13,5531e71f-8ab9-4c4e-8d5b-d92da838ee16,cf08dda8-478f-4292-a06f-4c4dae9f8755,1,Cortex,0.4107839157566416,0.21701302722120683,0.1
6,ZFM-04820,2022-09-13,5531e71f-8ab9-4c4e-8d5b-d92da838ee16,cf08dda8-478f-4292-a06f-4c4dae9f8755,1,Cortex,0.5711666377729154,0.2632215810383328,0.30000000000000004
7,ZFM-04820,2022-09-13,5531e71f-8ab9-4c4e-8d5b-d92da838ee16,cf08dda8-478f-4292-a06f-4c4dae9f8755,1,Cortex,0.7056334903104442,0.3299132708932912,0.5
8,ZFM-04820,2022-09-13,5531e71f-8ab9-4c4e-8d5b-d92da838ee16,cf08dda8-478f-4292-a06f-4c4dae9f8755,1,Cortex,0.6818359259858088,0.32409801327493587,0.7000000000000001
9,ZFM-04820,2022-09-13,5531e71f-8ab9-4c4e-8d5b-d92da838ee16,cf08dda8-478f-4292-a06f-4c4dae9f8755,1,Cortex,0.5084575069057707,0.16231992473904314,0.9
10,ZFM-04820,2022-09-13,5531e71f-8ab9-4c4e-8d5b-d92da838ee16,cf08dda8-478f-4292-a06f-4c4dae9f8755,1,Cortex,0.27267640560222867,0.03420821334538844,1.1
11,ZFM-04820,2022-09-13,5531e71f-8ab9-4c4e-8d5b-d92da838ee16,cf08dda8-478f-4292-a06f-4c4dae9f8755,1,Cortex,0.11405156503032382,0.0085689051579649,1.3000000000000003
12,ZFM-04820,2022-09-13,5531e71f-8ab9-4c4e-8d5b-d92da838ee16,cf08dda8-478f-4292-a06f-4c4dae9f8755,1,Cortex,0.08304272129695991,0.030590794615829534,1.5
13,ZFM-04820,2022-09-13,5531e71f-8ab9-4c4e-8d5b-d92da838ee16,cf08dda8-478f-4292-a06f-4c4dae9f8755,1,Cortex,0.08925608706927302,0.07584397242595928,1.7000000000000002
14,ZFM-04820,2022-09-13,5531e71f-8ab9-4c4e-8d5b-d92da838ee16,cf08dda8-478f-4292-a06f-4c4dae9f8755,1,Cortex,0.06951820838915782,0.12552707772095364,1.9
15,ZFM-04820,2022-09-13,5531e71f-8ab9-4c4e-8d5b-d92da838ee16,cf08dda8-478f-4292-a06f-4c4dae9f8755,1,Cortex,0.030053186474899057,0.185728134878518,2.1
16,ZFM-04820,2022-09-13,5531e71f-8ab9-4c4e-8d5b-d92da838ee16,cf08dda8-478f-4292-a06f-4c4dae9f8755,1,Cortex,0.006312234175161464,0.26807863747841476,2.3000000000000003
17,ZFM-04820,2022-09-13,5531e71f-8ab9-4c4e-8d5b-d92da838ee16,cf08dda8-478f-4292-a06f-4c4dae9f8755,1,Cortex,0.0062991478834883196,0.33634962627695125,2.5
18,ZFM-04820,2022-09-13,5531e71f-8ab9-4c4e-8d5b-d92da838ee16,cf08dda8-478f-4292-a06f-4c4dae9f8755,1,Cortex,0.029623381613329204,0.35729679684890603,2.7
19,ZFM-04820,2022-09-13,5531e71f-8ab9-4c4e-8d5b-d92da838ee16,cf08dda8-478f-4292-a06f-4c4dae9f8755,1,Cortex,0.06456140031615734,0.40048449292689303,2.9000000000000004
20,ZFM-04820,2022-09-13,5531e71f-8ab9-4c4e-8d5b-d92da838ee16,cf08dda8-478f-4292-a06f-4c4dae9f8755,1,Cortex,0.07037676888047537,0.426730244095327,3.1
21,ZFM-04820,2022-09-13,5531e71f-8ab9-4c4e-8d5b-d92da838ee16,cf08dda8-478f-4292-a06f-4c4dae9f8755,1,Cortex,0.06459188052986421,0.38926988028245846,3.3000000000000003
22,ZFM-04820,2022-09-13,5531e71f-8ab9-4c4e-8d5b-d92da838ee16,cf08dda8-478f-4292-a06f-4c4dae9f8755,1,Cortex,0.0941708036097617,0.3034903224462064,3.5
23,ZFM-04820,2022-09-13,5531e71f-8ab9-4c4e-8d5b-d92da838ee16,cf08dda8-478f-4292-a06f-4c4dae9f8755,1,Cortex,0.10577180024074055,0.23190768032784614,3.7
24,ZFM-04820,2022-09-13,5531e71f-8ab9-4c4e-8d5b-d92da838ee16,cf08dda8-478f-4292-a06f-4c4dae9f8755,1,Cortex,0.07001774319547603,0.1739613665699128,3.9000000000000004
0,ZFM-05169,2022-11-16,4bf62d04-e5a6-46db-add6-35e55db2de71,9c5e319e-09e8-4770-a806-46958bb464f1,1,Cortex,0.1547469726818494,0.3366554512953781,-0.9
1,ZFM-05169,2022-11-16,4bf62d04-e5a6-46db-add6-35e55db2de71,9c5e319e-09e8-4770-a806-46958bb464f1,1,Cortex,0.19869795489286196,0.31387028815229473,-0.7000000000000001
2,ZFM-05169,2022-11-16,4bf62d04-e5a6-46db-add6-35e55db2de71,9c5e319e-09e8-4770-a806-46958bb464f1,1,Cortex,0.22996917659147198,0.2429682819765388,-0.5
3,ZFM-05169,2022-11-16,4bf62d04-e5a6-46db-add6-35e55db2de71,9c5e319e-09e8-4770-a806-46958bb464f1,1,Cortex,0.21081231962985916,0.15118943595644876,-0.30000000000000004
4,ZFM-05169,2022-11-16,4bf62d04-e5a6-46db-add6-35e55db2de71,9c5e319e-09e8-4770-a806-46958bb464f1,1,Cortex,0.21982159121415495,0.06191910965448286,-0.1
5,ZFM-05169,2022-11-16,4bf62d04-e5a6-46db-add6-35e55db2de71,9c5e319e-09e8-4770-a806-46958bb464f1,1,Cortex,0.2887327336388271,0.023437235809659788,0.1
6,ZFM-05169,2022-11-16,4bf62d04-e5a6-46db-add6-35e55db2de71,9c5e319e-09e8-4770-a806-46958bb464f1,1,Cortex,0.34488002270492707,0.060616917692676166,0.30000000000000004
7,ZFM-05169,2022-11-16,4bf62d04-e5a6-46db-add6-35e55db2de71,9c5e319e-09e8-4770-a806-46958bb464f1,1,Cortex,0.4433824806911908,0.1358926439690839,0.5
8,ZFM-05169,2022-11-16,4bf62d04-e5a6-46db-add6-35e55db2de71,9c5e319e-09e8-4770-a806-46958bb464f1,1,Cortex,0.5043027384389256,0.1816853575996478,0.7000000000000001
9,ZFM-05169,2022-11-16,4bf62d04-e5a6-46db-add6-35e55db2de71,9c5e319e-09e8-4770-a806-46958bb464f1,1,Cortex,0.3501512821164364,0.25019662085687444,0.9
10,ZFM-05169,2022-11-16,4bf62d04-e5a6-46db-add6-35e55db2de71,9c5e319e-09e8-4770-a806-46958bb464f1,1,Cortex,0.18708801911397585,0.3950317155443207,1.1
11,ZFM-05169,2022-11-16,4bf62d04-e5a6-46db-add6-35e55db2de71,9c5e319e-09e8-4770-a806-46958bb464f1,1,Cortex,0.12422546436366018,0.5074034464708252,1.3000000000000003
12,ZFM-05169,2022-11-16,4bf62d04-e5a6-46db-add6-35e55db2de71,9c5e319e-09e8-4770-a806-46958bb464f1,1,Cortex,0.07944136027194822,0.48198726352290977,1.5
13,ZFM-05169,2022-11-16,4bf62d04-e5a6-46db-add6-35e55db2de71,9c5e319e-09e8-4770-a806-46958bb464f1,1,Cortex,0.05661693705237652,0.3093189247571442,1.7000000000000002
14,ZFM-05169,2022-11-16,4bf62d04-e5a6-46db-add6-35e55db2de71,9c5e319e-09e8-4770-a806-46958bb464f1,1,Cortex,0.05112091823329909,0.16877323107778291,1.9
15,ZFM-05169,2022-11-16,4bf62d04-e5a6-46db-add6-35e55db2de71,9c5e319e-09e8-4770-a806-46958bb464f1,1,Cortex,0.06872966701554924,0.15113444505973858,2.1
16,ZFM-05169,2022-11-16,4bf62d04-e5a6-46db-add6-35e55db2de71,9c5e319e-09e8-4770-a806-46958bb464f1,1,Cortex,0.144368914223176,0.15702889588373073,2.3000000000000003
17,ZFM-05169,2022-11-16,4bf62d04-e5a6-46db-add6-35e55db2de71,9c5e319e-09e8-4770-a806-46958bb464f1,1,Cortex,0.27848566596582347,0.12022537581990551,2.5
18,ZFM-05169,2022-11-16,4bf62d04-e5a6-46db-add6-35e55db2de71,9c5e319e-09e8-4770-a806-46958bb464f1,1,Cortex,0.33706830519820785,0.14666689695785115,2.7
19,ZFM-05169,2022-11-16,4bf62d04-e5a6-46db-add6-35e55db2de71,9c5e319e-09e8-4770-a806-46958bb464f1,1,Cortex,0.2910463350252775,0.23405209625621523,2.9000000000000004
20,ZFM-05169,2022-11-16,4bf62d04-e5a6-46db-add6-35e55db2de71,9c5e319e-09e8-4770-a806-46958bb464f1,1,Cortex,0.2784632346767823,0.27168819428884095,3.1
21,ZFM-05169,2022-11-16,4bf62d04-e5a6-46db-add6-35e55db2de71,9c5e319e-09e8-4770-a806-46958bb464f1,1,Cortex,0.33936673151473057,0.22693853237000666,3.3000000000000003
22,ZFM-05169,2022-11-16,4bf62d04-e5a6-46db-add6-35e55db2de71,9c5e319e-09e8-4770-a806-46958bb464f1,1,Cortex,0.2981704591820999,0.18610532070591382,3.5
23,ZFM-05169,2022-11-16,4bf62d04-e5a6-46db-add6-35e55db2de71,9c5e319e-09e8-4770-a806-46958bb464f1,1,Cortex,0.17358911139141206,0.2560910704620341,3.7
24,ZFM-05169,2022-11-16,4bf62d04-e5a6-46db-add6-35e55db2de71,9c5e319e-09e8-4770-a806-46958bb464f1,1,Cortex,0.11580955802732523,0.33616914657644537,3.9000000000000004
0,ZFM-05169,2022-11-16,4bf62d04-e5a6-46db-add6-35e55db2de71,9c5e319e-09e8-4770-a806-46958bb464f1,1,Midbrain,0.0004431848388225065,0.005399245294381207,-0.9
1,ZFM-05169,2022-11-16,4bf62d04-e5a6-46db-add6-35e55db2de71,9c5e319e-09e8-4770-a806-46958bb464f1,1,Midbrain,1.3383022504881656e-05,0.00044318544641078824,-0.7000000000000001
2,ZFM-05169,2022-11-16,4bf62d04-e5a6-46db-add6-35e55db2de71,9c5e319e-09e8-4770-a806-46958bb464f1,1,Midbrain,1.4867195067794918e-07,1.3383023418353693e-05,-0.5
3,ZFM-05169,2022-11-16,4bf62d04-e5a6-46db-add6-35e55db2de71,9c5e319e-09e8-4770-a806-46958bb464f1,1,Midbrain,6.075882817313813e-10,1.4867195118317628e-07,-0.30000000000000004
4,ZFM-05169,2022-11-16,4bf62d04-e5a6-46db-add6-35e55db2de71,9c5e319e-09e8-4770-a806-46958bb464f1,1,Midbrain,9.134720359488577e-13,6.075882819369768e-10,-0.1
5,ZFM-05169,2022-11-16,4bf62d04-e5a6-46db-add6-35e55db2de71,9c5e319e-09e8-4770-a806-46958bb464f1,1,Midbrain,5.052271056504331e-16,9.13977263062203e-13,0.1
6,ZFM-05169,2022-11-16,4bf62d04-e5a6-46db-add6-35e55db2de71,9c5e319e-09e8-4770-a806-46958bb464f1,1,Midbrain,1.027977351666642e-19,9.139772630622033e-13,0.30000000000000004
7,ZFM-05169,2022-11-16,4bf62d04-e5a6-46db-add6-35e55db2de71,9c5e319e-09e8-4770-a806-46958bb464f1,1,Midbrain,7.69481046746011e-24,6.075882819369846e-10,0.5
8,ZFM-05169,2022-11-16,4bf62d04-e5a6-46db-add6-35e55db2de71,9c5e319e-09e8-4770-a806-46958bb464f1,1,Midbrain,7.694810469606486e-24,1.486719511832791e-07,0.7000000000000001
9,ZFM-05169,2022-11-16,4bf62d04-e5a6-46db-add6-35e55db2de71,9c5e319e-09e8-4770-a806-46958bb464f1,1,Midbrain,1.0279773537854611e-19,1.3383023418858919e-05,0.9
10,ZFM-05169,2022-11-16,4bf62d04-e5a6-46db-add6-35e55db2de71,9c5e319e-09e8-4770-a806-46958bb464f1,1,Midbrain,5.052271133450317e-16,0.0004431854473242602,1.1
11,ZFM-05169,2022-11-16,4bf62d04-e5a6-46db-add6-35e55db2de71,9c5e319e-09e8-4770-a806-46958bb464f1,1,Midbrain,9.134721387465933e-13,0.005399245901969489,1.3000000000000003
12,ZFM-05169,2022-11-16,4bf62d04-e5a6-46db-add6-35e55db2de71,9c5e319e-09e8-4770-a806-46958bb464f1,1,Midbrain,6.075887869584947e-10,0.024210604016901623,1.5
13,ZFM-05169,2022-11-16,4bf62d04-e5a6-46db-add6-35e55db2de71,9c5e319e-09e8-4770-a806-46958bb464f1,1,Midbrain,1.4867286415008792e-07,0.040350795688014064,1.7000000000000002
14,ZFM-05169,2022-11-16,4bf62d04-e5a6-46db-add6-35e55db2de71,9c5e319e-09e8-4770-a806-46958bb464f1,1,Midbrain,1.3383630093668715e-05,0.030039353784612574,1.9
15,ZFM-05169,2022-11-16,4bf62d04-e5a6-46db-add6-35e55db2de71,9c5e319e-09e8-4770-a806-46958bb464f1,1,Midbrain,0.00044333351168716174,0.0349952661748954,2.1
16,ZFM-05169,2022-11-16,4bf62d04-e5a6-46db-add6-35e55db2de71,9c5e319e-09e8-4770-a806-46958bb464f1,1,Midbrain,0.005412480253437164,0.06453463365990542,2.3000000000000003
17,ZFM-05169,2022-11-16,4bf62d04-e5a6-46db-add6-35e55db2de71,9c5e319e-09e8-4770-a806-46958bb464f1,1,Midbrain,0.02464040644080753,0.064118066194142,2.5
18,ZFM-05169,2022-11-16,4bf62d04-e5a6-46db-add6-35e55db2de71,9c5e319e-09e8-4770-a806-46958bb464f1,1,Midbrain,0.04530685614357226,0.030039502455649778,2.7
19,ZFM-05169,2022-11-16,4bf62d04-e5a6-46db-add6-35e55db2de71,9c5e319e-09e8-4770-a806-46958bb464f1,1,Midbrain,0.048850712506219515,0.011241378691271847,2.9000000000000004
20,ZFM-05169,2022-11-16,4bf62d04-e5a6-46db-add6-35e55db2de71,9c5e319e-09e8-4770-a806-46958bb464f1,1,Midbrain,0.05113560591036974,0.02465364018468692,3.1
21,ZFM-05169,2022-11-16,4bf62d04-e5a6-46db-add6-35e55db2de71,9c5e319e-09e8-4770-a806-46958bb464f1,1,Midbrain,0.054236426106145166,0.039907759521142235,3.3000000000000003
22,ZFM-05169,2022-11-16,4bf62d04-e5a6-46db-add6-35e55db2de71,9c5e319e-09e8-4770-a806-46958bb464f1,1,Midbrain,0.06950377979406765,0.024197221601985022,3.5
23,ZFM-05169,2022-11-16,4bf62d04-e5a6-46db-add6-35e55db2de71,9c5e319e-09e8-4770-a806-46958bb464f1,1,Midbrain,0.06453463365990542,0.005399097230932282,3.7
24,ZFM-05169,2022-11-16,4bf62d04-e5a6-46db-add6-35e55db2de71,9c5e319e-09e8-4770-a806-46958bb464f1,1,Midbrain,0.029609552574969757,0.00044318483973648375,3.9000000000000004
0,ZFM-05169,2022-11-16,4bf62d04-e5a6-46db-add6-35e55db2de71,ab6a0fbd-0c8b-42d5-9e15-8b872c8dd3b5,1,Midbrain,0.02419722099439674,0.005412479644935411,-0.9
1,ZFM-05169,2022-11-16,4bf62d04-e5a6-46db-add6-35e55db2de71,ab6a0fbd-0c8b-42d5-9e15-8b872c8dd3b5,1,Midbrain,0.039907610849191054,0.00044333351077368986,-0.7000000000000001
2,ZFM-05169,2022-11-16,4bf62d04-e5a6-46db-add6-35e55db2de71,ab6a0fbd-0c8b-42d5-9e15-8b872c8dd3b5,1,Midbrain,0.024640257161268567,1.3383631007645878e-05,-0.5
3,ZFM-05169,2022-11-16,4bf62d04-e5a6-46db-add6-35e55db2de71,ab6a0fbd-0c8b-42d5-9e15-8b872c8dd3b5,1,Midbrain,0.010798193244861058,1.492822793757884e-07,-0.30000000000000004
4,ZFM-05169,2022-11-16,4bf62d04-e5a6-46db-add6-35e55db2de71,ab6a0fbd-0c8b-42d5-9e15-8b872c8dd3b5,1,Midbrain,0.024640257161268567,1.5049471602837042e-07,-0.1
5,ZFM-05169,2022-11-16,4bf62d04-e5a6-46db-add6-35e55db2de71,ab6a0fbd-0c8b-42d5-9e15-8b872c8dd3b5,1,Midbrain,0.039907610849191054,1.3680367319709693e-05,0.1
6,ZFM-05169,2022-11-16,4bf62d04-e5a6-46db-add6-35e55db2de71,ab6a0fbd-0c8b-42d5-9e15-8b872c8dd3b5,1,Midbrain,0.02419722099439674,0.00046995088383277505,0.30000000000000004
