,r,r_baseline,time,region_1,region_2,region_pair,subject,n_region_1,n_region_2,eid,date,sert-cre
3784,0.02338415293054752,-0.0064429488681125024,-0.1,Midbrain reticular nucleus,Zona incerta,Midbrain reticular nucleus-Zona incerta,ZFM-04300,35,7,7d962737-6858-4d85-9420-c83d20e3ff0a,2022-09-19,0
3785,0.011345296597351983,-0.018481805201308037,0.1,Midbrain reticular nucleus,Zona incerta,Midbrain reticular nucleus-Zona incerta,ZFM-04300,35,7,7d962737-6858-4d85-9420-c83d20e3ff0a,2022-09-19,0
3786,0.031241803524609462,0.0014147017259494403,0.30000000000000004,Midbrain reticular nucleus,Zona incerta,Midbrain reticular nucleus-Zona incerta,ZFM-04300,35,7,7d962737-6858-4d85-9420-c83d20e3ff0a,2022-09-19,0
3787,0.02195947423383881,-0.007867627564821213,0.5,Midbrain reticular nucleus,Zona incerta,Midbrain reticular nucleus-Zona incerta,ZFM-04300,35,7,7d962737-6858-4d85-9420-c83d20e3ff0a,2022-09-19,0
3788,0.004467943541271376,-0.025359158257388645,0.7000000000000001,Midbrain reticular nucleus,Zona incerta,Midbrain reticular nucleus-Zona incerta,ZFM-04300,35,7,7d962737-6858-4d85-9420-c83d20e3ff0a,2022-09-19,0
3789,0.02798233973373806,-0.0018447620649219634,0.9,Midbrain reticular nucleus,Zona incerta,Midbrain reticular nucleus-Zona incerta,ZFM-04300,35,7,7d962737-6858-4d85-9420-c83d20e3ff0a,2022-09-19,0
3790,0.014960591985828135,-0.014866509812831887,1.1,Midbrain reticular nucleus,Zona incerta,Midbrain reticular nucleus-Zona incerta,ZFM-04300,35,7,7d962737-6858-4d85-9420-c83d20e3ff0a,2022-09-19,0
3791,-0.001481511505903087,-0.03130861330456311,1.3000000000000003,Midbrain reticular nucleus,Zona incerta,Midbrain reticular nucleus-Zona incerta,ZFM-04300,35,7,7d962737-6858-4d85-9420-c83d20e3ff0a,2022-09-19,0
3792,0.019373065765642628,-0.010454036033017394,1.5,Midbrain reticular nucleus,Zona incerta,Midbrain reticular nucleus-Zona incerta,ZFM-04300,35,7,7d962737-6858-4d85-9420-c83d20e3ff0a,2022-09-19,0
3793,-0.00196142154905462,-0.03178852334771464,1.7000000000000002,Midbrain reticular nucleus,Zona incerta,Midbrain reticular nucleus-Zona incerta,ZFM-04300,35,7,7d962737-6858-4d85-9420-c83d20e3ff0a,2022-09-19,0
3794,0.01472667234013713,-0.015100429458522892,1.9,Midbrain reticular nucleus,Zona incerta,Midbrain reticular nucleus-Zona incerta,ZFM-04300,35,7,7d962737-6858-4d85-9420-c83d20e3ff0a,2022-09-19,0
3795,0.03787634873795791,0.008049246939297885,2.1,Midbrain reticular nucleus,Zona incerta,Midbrain reticular nucleus-Zona incerta,ZFM-04300,35,7,7d962737-6858-4d85-9420-c83d20e3ff0a,2022-09-19,0
3796,0.01698097771066568,-0.012846124087994341,2.3000000000000003,Midbrain reticular nucleus,Zona incerta,Midbrain reticular nucleus-Zona incerta,ZFM-04300,35,7,7d962737-6858-4d85-9420-c83d20e3ff0a,2022-09-19,0
3797,0.019876389946465702,-0.00995071185219432,2.5,Midbrain reticular nucleus,Zona incerta,Midbrain reticular nucleus-Zona incerta,ZFM-04300,35,7,7d962737-6858-4d85-9420-c83d20e3ff0a,2022-09-19,0
3798,0.01024389547809782,-0.0195832063205622,2.7,Midbrain reticular nucleus,Zona incerta,Midbrain reticular nucleus-Zona incerta,ZFM-04300,35,7,7d962737-6858-4d85-9420-c83d20e3ff0a,2022-09-19,0
3799,0.05079713232146759,0.02097003052280757,2.9000000000000004,Midbrain reticular nucleus,Zona incerta,Midbrain reticular nucleus-Zona incerta,ZFM-04300,35,7,7d962737-6858-4d85-9420-c83d20e3ff0a,2022-09-19,0
3800,-0.020445308679644326,-0.020292219262058816,-0.9,Superior colliculus,Hippocampus,Superior colliculus-Hippocampus,ZFM-04300,23,14,7d962737-6858-4d85-9420-c83d20e3ff0a,2022-09-19,0
3801,0.03808293745948779,0.0382360268770733,-0.7000000000000001,Superior colliculus,Hippocampus,Superior colliculus-Hippocampus,ZFM-04300,23,14,7d962737-6858-4d85-9420-c83d20e3ff0a,2022-09-19,0
3802,-0.01796415388223128,-0.01781106446464577,-0.5,Superior colliculus,Hippocampus,Superior colliculus-Hippocampus,ZFM-04300,23,14,7d962737-6858-4d85-9420-c83d20e3ff0a,2022-09-19,0
3803,-0.015461481191074863,-0.015308391773489355,-0.30000000000000004,Superior colliculus,Hippocampus,Superior colliculus-Hippocampus,ZFM-04300,23,14,7d962737-6858-4d85-9420-c83d20e3ff0a,2022-09-19,0
3804,0.015022559205535135,0.015175648623120644,-0.1,Superior colliculus,Hippocampus,Superior colliculus-Hippocampus,ZFM-04300,23,14,7d962737-6858-4d85-9420-c83d20e3ff0a,2022-09-19,0
3805,-0.008179341396582466,-0.008026251978996958,0.1,Superior colliculus,Hippocampus,Superior colliculus-Hippocampus,ZFM-04300,23,14,7d962737-6858-4d85-9420-c83d20e3ff0a,2022-09-19,0
3806,0.019952869559651202,0.020105958977236712,0.30000000000000004,Superior colliculus,Hippocampus,Superior colliculus-Hippocampus,ZFM-04300,23,14,7d962737-6858-4d85-9420-c83d20e3ff0a,2022-09-19,0
3807,0.004286408776307483,0.004439498193892991,0.5,Superior colliculus,Hippocampus,Superior colliculus-Hippocampus,ZFM-04300,23,14,7d962737-6858-4d85-9420-c83d20e3ff0a,2022-09-19,0
3808,0.0053459773743115375,0.005499066791897046,0.7000000000000001,Superior colliculus,Hippocampus,Superior colliculus-Hippocampus,ZFM-04300,23,14,7d962737-6858-4d85-9420-c83d20e3ff0a,2022-09-19,0
3809,0.021234594587624653,0.021387684005210163,0.9,Superior colliculus,Hippocampus,Superior colliculus-Hippocampus,ZFM-04300,23,14,7d962737-6858-4d85-9420-c83d20e3ff0a,2022-09-19,0
3810,0.005856524486736675,0.0060096139043221836,1.1,Superior colliculus,Hippocampus,Superior colliculus-Hippocampus,ZFM-04300,23,14,7d962737-6858-4d85-9420-c83d20e3ff0a,2022-09-19,0
3811,-0.01583221460555121,-0.0156791251879657,1.3000000000000003,Superior colliculus,Hippocampus,Superior colliculus-Hippocampus,ZFM-04300,23,14,7d962737-6858-4d85-9420-c83d20e3ff0a,2022-09-19,0
3812,-0.012433569088945603,-0.012280479671360095,1.5,Superior colliculus,Hippocampus,Superior colliculus-Hippocampus,ZFM-04300,23,14,7d962737-6858-4d85-9420-c83d20e3ff0a,2022-09-19,0
3813,-0.024503857410107778,-0.024350767992522268,1.7000000000000002,Superior colliculus,Hippocampus,Superior colliculus-Hippocampus,ZFM-04300,23,14,7d962737-6858-4d85-9420-c83d20e3ff0a,2022-09-19,0
3814,0.011977610979161115,0.012130700396746623,1.9,Superior colliculus,Hippocampus,Superior colliculus-Hippocampus,ZFM-04300,23,14,7d962737-6858-4d85-9420-c83d20e3ff0a,2022-09-19,0
3815,-0.006474090615693871,-0.006321001198108363,2.1,Superior colliculus,Hippocampus,Superior colliculus-Hippocampus,ZFM-04300,23,14,7d962737-6858-4d85-9420-c83d20e3ff0a,2022-09-19,0
3816,-0.00449685014171417,-0.004343760724128662,2.3000000000000003,Superior colliculus,Hippocampus,Superior colliculus-Hippocampus,ZFM-04300,23,14,7d962737-6858-4d85-9420-c83d20e3ff0a,2022-09-19,0
3817,-0.008114353806716596,-0.007961264389131088,2.5,Superior colliculus,Hippocampus,Superior colliculus-Hippocampus,ZFM-04300,23,14,7d962737-6858-4d85-9420-c83d20e3ff0a,2022-09-19,0
3818,-0.00020697244402561848,-5.3883026440109934e-05,2.7,Superior colliculus,Hippocampus,Superior colliculus-Hippocampus,ZFM-04300,23,14,7d962737-6858-4d85-9420-c83d20e3ff0a,2022-09-19,0
3819,0.014779073724553893,0.014932163142139401,2.9000000000000004,Superior colliculus,Hippocampus,Superior colliculus-Hippocampus,ZFM-04300,23,14,7d962737-6858-4d85-9420-c83d20e3ff0a,2022-09-19,0
3820,0.03240869833868997,-0.007510997631250897,-0.9,Superior colliculus,Thalamus,Superior colliculus-Thalamus,ZFM-04300,23,44,7d962737-6858-4d85-9420-c83d20e3ff0a,2022-09-19,0
3821,0.04947559962850913,0.00955590365856826,-0.7000000000000001,Superior colliculus,Thalamus,Superior colliculus-Thalamus,ZFM-04300,23,44,7d962737-6858-4d85-9420-c83d20e3ff0a,2022-09-19,0
3822,0.05562219939399308,0.01570250342405221,-0.5,Superior colliculus,Thalamus,Superior colliculus-Thalamus,ZFM-04300,23,44,7d962737-6858-4d85-9420-c83d20e3ff0a,2022-09-19,0
3823,0.029944626152393603,-0.009975069817547266,-0.30000000000000004,Superior colliculus,Thalamus,Superior colliculus-Thalamus,ZFM-04300,23,44,7d962737-6858-4d85-9420-c83d20e3ff0a,2022-09-19,0
3824,0.032147356336118565,-0.007772339633822303,-0.1,Superior colliculus,Thalamus,Superior colliculus-Thalamus,ZFM-04300,23,44,7d962737-6858-4d85-9420-c83d20e3ff0a,2022-09-19,0
3825,0.04183879691266435,0.0019191009427234826,0.1,Superior colliculus,Thalamus,Superior colliculus-Thalamus,ZFM-04300,23,44,7d962737-6858-4d85-9420-c83d20e3ff0a,2022-09-19,0
3826,0.05859276885410744,0.018673072884166572,0.30000000000000004,Superior colliculus,Thalamus,Superior colliculus-Thalamus,ZFM-04300,23,44,7d962737-6858-4d85-9420-c83d20e3ff0a,2022-09-19,0
3827,0.03980095664944343,-0.00011873932049744074,0.5,Superior colliculus,Thalamus,Superior colliculus-Thalamus,ZFM-04300,23,44,7d962737-6858-4d85-9420-c83d20e3ff0a,2022-09-19,0
3828,0.0360575037066824,-0.003862192263258471,0.7000000000000001,Superior colliculus,Thalamus,Superior colliculus-Thalamus,ZFM-04300,23,44,7d962737-6858-4d85-9420-c83d20e3ff0a,2022-09-19,0
3829,0.029997738689136345,-0.009921957280804524,0.9,Superior colliculus,Thalamus,Superior colliculus-Thalamus,ZFM-04300,23,44,7d962737-6858-4d85-9420-c83d20e3ff0a,2022-09-19,0
3830,0.03790578366537942,-0.002013912304561452,1.1,Superior colliculus,Thalamus,Superior colliculus-Thalamus,ZFM-04300,23,44,7d962737-6858-4d85-9420-c83d20e3ff0a,2022-09-19,0
3831,0.03251850415826359,-0.007401191811677275,1.3000000000000003,Superior colliculus,Thalamus,Superior colliculus-Thalamus,ZFM-04300,23,44,7d962737-6858-4d85-9420-c83d20e3ff0a,2022-09-19,0
3832,0.03323985712690921,-0.006679838843031659,1.5,Superior colliculus,Thalamus,Superior colliculus-Thalamus,ZFM-04300,23,44,7d962737-6858-4d85-9420-c83d20e3ff0a,2022-09-19,0
3833,0.013348429197642602,-0.026571266772298267,1.7000000000000002,Superior colliculus,Thalamus,Superior colliculus-Thalamus,ZFM-04300,23,44,7d962737-6858-4d85-9420-c83d20e3ff0a,2022-09-19,0
3834,0.03821249553682269,-0.0017072004331181792,1.9,Superior colliculus,Thalamus,Superior colliculus-Thalamus,ZFM-04300,23,44,7d962737-6858-4d85-9420-c83d20e3ff0a,2022-09-19,0
3835,0.05818847480265198,0.018268778832711108,2.1,Superior colliculus,Thalamus,Superior colliculus-Thalamus,ZFM-04300,23,44,7d962737-6858-4d85-9420-c83d20e3ff0a,2022-09-19,0
3836,0.0374704981159131,-0.0024491978540277654,2.3000000000000003,Superior colliculus,Thalamus,Superior colliculus-Thalamus,ZFM-04300,23,44,7d962737-6858-4d85-9420-c83d20e3ff0a,2022-09-19,0
3837,0.06116575975688949,0.02124606378694862,2.5,Superior colliculus,Thalamus,Superior colliculus-Thalamus,ZFM-04300,23,44,7d962737-6858-4d85-9420-c83d20e3ff0a,2022-09-19,0
3838,0.030866792825395038,-0.009052903144545831,2.7,Superior colliculus,Thalamus,Superior colliculus-Thalamus,ZFM-04300,23,44,7d962737-6858-4d85-9420-c83d20e3ff0a,2022-09-19,0
3839,0.03561109588738509,-0.004308600082555777,2.9000000000000004,Superior colliculus,Thalamus,Superior colliculus-Thalamus,ZFM-04300,23,44,7d962737-6858-4d85-9420-c83d20e3ff0a,2022-09-19,0
3840,0.0208413432267931,-0.005992390800208781,-0.9,Superior colliculus,Zona incerta,Superior colliculus-Zona incerta,ZFM-04300,23,7,7d962737-6858-4d85-9420-c83d20e3ff0a,2022-09-19,0
3841,0.0331111291179524,0.0062773950909505195,-0.7000000000000001,Superior colliculus,Zona incerta,Superior colliculus-Zona incerta,ZFM-04300,23,7,7d962737-6858-4d85-9420-c83d20e3ff0a,2022-09-19,0
3842,0.04870787020476067,0.021874136177758786,-0.5,Superior colliculus,Zona incerta,Superior colliculus-Zona incerta,ZFM-04300,23,7,7d962737-6858-4d85-9420-c83d20e3ff0a,2022-09-19,0
3843,0.010761640125198226,-0.016072093901803655,-0.30000000000000004,Superior colliculus,Zona incerta,Superior colliculus-Zona incerta,ZFM-04300,23,7,7d962737-6858-4d85-9420-c83d20e3ff0a,2022-09-19,0
3844,0.020746687460305006,-0.006087046566696876,-0.1,Superior colliculus,Zona incerta,Superior colliculus-Zona incerta,ZFM-04300,23,7,7d962737-6858-4d85-9420-c83d20e3ff0a,2022-09-19,0
3845,-0.00408374512624757,-0.030917479153249453,0.1,Superior colliculus,Zona incerta,Superior colliculus-Zona incerta,ZFM-04300,23,7,7d962737-6858-4d85-9420-c83d20e3ff0a,2022-09-19,0
3846,0.03402831805676168,0.007194584029759799,0.30000000000000004,Superior colliculus,Zona incerta,Superior colliculus-Zona incerta,ZFM-04300,23,7,7d962737-6858-4d85-9420-c83d20e3ff0a,2022-09-19,0
3847,0.007973151882314535,-0.018860582144687346,0.5,Superior colliculus,Zona incerta,Superior colliculus-Zona incerta,ZFM-04300,23,7,7d962737-6858-4d85-9420-c83d20e3ff0a,2022-09-19,0
3848,-0.012477681651097618,-0.039311415678099496,0.7000000000000001,Superior colliculus,Zona incerta,Superior colliculus-Zona incerta,ZFM-04300,23,7,7d962737-6858-4d85-9420-c83d20e3ff0a,2022-09-19,0
3849,0.022701292063884472,-0.004132441963117409,0.9,Superior colliculus,Zona incerta,Superior colliculus-Zona incerta,ZFM-04300,23,7,7d962737-6858-4d85-9420-c83d20e3ff0a,2022-09-19,0
3850,0.026010414337456426,-0.0008233196895454549,1.1,Superior colliculus,Zona incerta,Superior colliculus-Zona incerta,ZFM-04300,23,7,7d962737-6858-4d85-9420-c83d20e3ff0a,2022-09-19,0
3851,-0.03712277663302268,-0.06395651066002456,1.3000000000000003,Superior colliculus,Zona incerta,Superior colliculus-Zona incerta,ZFM-04300,23,7,7d962737-6858-4d85-9420-c83d20e3ff0a,2022-09-19,0
3852,0.006594312124570365,-0.020239421902431515,1.5,Superior colliculus,Zona incerta,Superior colliculus-Zona incerta,ZFM-04300,23,7,7d962737-6858-4d85-9420-c83d20e3ff0a,2022-09-19,0
3853,-0.020125071616316523,-0.046958805643318405,1.7000000000000002,Superior colliculus,Zona incerta,Superior colliculus-Zona incerta,ZFM-04300,23,7,7d962737-6858-4d85-9420-c83d20e3ff0a,2022-09-19,0
3854,0.04620320369880768,0.019369469671805795,1.9,Superior colliculus,Zona incerta,Superior colliculus-Zona incerta,ZFM-04300,23,7,7d962737-6858-4d85-9420-c83d20e3ff0a,2022-09-19,0
3855,0.0015788894602402107,-0.02525484456676167,2.1,Superior colliculus,Zona incerta,Superior colliculus-Zona incerta,ZFM-04300,23,7,7d962737-6858-4d85-9420-c83d20e3ff0a,2022-09-19,0
3856,-0.019549148082796352,-0.04638288210979823,2.3000000000000003,Superior colliculus,Zona incerta,Superior colliculus-Zona incerta,ZFM-04300,23,7,7d962737-6858-4d85-9420-c83d20e3ff0a,2022-09-19,0
3857,0.013742917922503211,-0.01309081610449867,2.5,Superior colliculus,Zona incerta,Superior colliculus-Zona incerta,ZFM-04300,23,7,7d962737-6858-4d85-9420-c83d20e3ff0a,2022-09-19,0
3858,0.009762046673512222,-0.01707168735348966,2.7,Superior colliculus,Zona incerta,Superior colliculus-Zona incerta,ZFM-04300,23,7,7d962737-6858-4d85-9420-c83d20e3ff0a,2022-09-19,0
3859,0.02753762849805666,0.0007038944710547786,2.9000000000000004,Superior colliculus,Zona incerta,Superior colliculus-Zona incerta,ZFM-04300,23,7,7d962737-6858-4d85-9420-c83d20e3ff0a,2022-09-19,0
3860,-0.023839035696174963,-0.00836913245199217,-0.9,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04300,14,44,7d962737-6858-4d85-9420-c83d20e3ff0a,2022-09-19,0
3861,0.00821197900085267,0.023681882245035462,-0.7000000000000001,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04300,14,44,7d962737-6858-4d85-9420-c83d20e3ff0a,2022-09-19,0
3862,-0.02387854961895344,-0.008408646374770647,-0.5,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04300,14,44,7d962737-6858-4d85-9420-c83d20e3ff0a,2022-09-19,0
3863,-0.018052903578471297,-0.002583000334288505,-0.30000000000000004,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04300,14,44,7d962737-6858-4d85-9420-c83d20e3ff0a,2022-09-19,0
3864,-0.01979100632816694,-0.004321103083984149,-0.1,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04300,14,44,7d962737-6858-4d85-9420-c83d20e3ff0a,2022-09-19,0
3865,-0.022812280630624168,-0.007342377386441376,0.1,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04300,14,44,7d962737-6858-4d85-9420-c83d20e3ff0a,2022-09-19,0
3866,-0.005777705789302137,0.009692197454880655,0.30000000000000004,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04300,14,44,7d962737-6858-4d85-9420-c83d20e3ff0a,2022-09-19,0
3867,-0.029450236653257265,-0.013980333409074473,0.5,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04300,14,44,7d962737-6858-4d85-9420-c83d20e3ff0a,2022-09-19,0
3868,-0.019283350462904546,-0.0038134472187217536,0.7000000000000001,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04300,14,44,7d962737-6858-4d85-9420-c83d20e3ff0a,2022-09-19,0
3869,-0.006163022333936037,0.009306880910246756,0.9,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04300,14,44,7d962737-6858-4d85-9420-c83d20e3ff0a,2022-09-19,0
3870,-0.011117470272410971,0.004352432971771821,1.1,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04300,14,44,7d962737-6858-4d85-9420-c83d20e3ff0a,2022-09-19,0
3871,-0.021120883902795318,-0.0056509806586125255,1.3000000000000003,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04300,14,44,7d962737-6858-4d85-9420-c83d20e3ff0a,2022-09-19,0
3872,-0.003410806187495745,0.012059097056687047,1.5,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04300,14,44,7d962737-6858-4d85-9420-c83d20e3ff0a,2022-09-19,0
3873,-0.025716830312157934,-0.010246927067975142,1.7000000000000002,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04300,14,44,7d962737-6858-4d85-9420-c83d20e3ff0a,2022-09-19,0
3874,-0.005477294799430061,0.009992608444752731,1.9,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04300,14,44,7d962737-6858-4d85-9420-c83d20e3ff0a,2022-09-19,0
3875,-0.03221893376886297,-0.01674903052468018,2.1,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04300,14,44,7d962737-6858-4d85-9420-c83d20e3ff0a,2022-09-19,0
3876,-0.03128440294940306,-0.015814499705220267,2.3000000000000003,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04300,14,44,7d962737-6858-4d85-9420-c83d20e3ff0a,2022-09-19,0
3877,-0.023874807564007654,-0.008404904319824862,2.5,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04300,14,44,7d962737-6858-4d85-9420-c83d20e3ff0a,2022-09-19,0
3878,-0.025804815831917485,-0.010334912587734692,2.7,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04300,14,44,7d962737-6858-4d85-9420-c83d20e3ff0a,2022-09-19,0
3879,0.029519799123838907,0.0449897023680217,2.9000000000000004,Hippocampus,Thalamus,Hippocampus-Thalamus,ZFM-04300,14,44,7d962737-6858-4d85-9420-c83d20e3ff0a,2022-09-19,0
3880,0.027483835520135388,0.0319261411246826,-0.9,Hippocampus,Zona incerta,Hippocampus-Zona incerta,ZFM-04300,14,7,7d962737-6858-4d85-9420-c83d20e3ff0a,2022-09-19,0
3881,-0.008237508749656907,-0.0037952031451096956,-0.7000000000000001,Hippocampus,Zona incerta,Hippocampus-Zona incerta,ZFM-04300,14,7,7d962737-6858-4d85-9420-c83d20e3ff0a,2022-09-19,0
3882,-0.02344963092339543,-0.019007325318848217,-0.5,Hippocampus,Zona incerta,Hippocampus-Zona incerta,ZFM-04300,14,7,7d962737-6858-4d85-9420-c83d20e3ff0a,2022-09-19,0
3883,-0.015975750688376616,-0.011533445083829405,-0.30000000000000004,Hippocampus,Zona incerta,Hippocampus-Zona incerta,ZFM-04300,14,7,7d962737-6858-4d85-9420-c83d20e3ff0a,2022-09-19,0
3884,-0.002032473181442493,0.0024098324231047186,-0.1,Hippocampus,Zona incerta,Hippocampus-Zona incerta,ZFM-04300,14,7,7d962737-6858-4d85-9420-c83d20e3ff0a,2022-09-19,0
3885,-0.010825947028025298,-0.006383641423478087,0.1,Hippocampus,Zona incerta,Hippocampus-Zona incerta,ZFM-04300,14,7,7d962737-6858-4d85-9420-c83d20e3ff0a,2022-09-19,0
3886,0.023088860270488887,0.0275311658750361,0.30000000000000004,Hippocampus,Zona incerta,Hippocampus-Zona incerta,ZFM-04300,14,7,7d962737-6858-4d85-9420-c83d20e3ff0a,2022-09-19,0
3887,0.0018722876016126647,0.006314593206159876,0.5,Hippocampus,Zona incerta,Hippocampus-Zona incerta,ZFM-04300,14,7,7d962737-6858-4d85-9420-c83d20e3ff0a,2022-09-19,0
3888,0.01390308443901697,0.018345390043564183,0.7000000000000001,Hippocampus,Zona incerta,Hippocampus-Zona incerta,ZFM-04300,14,7,7d962737-6858-4d85-9420-c83d20e3ff0a,2022-09-19,0
3889,0.04165482927531604,0.04609713487986325,0.9,Hippocampus,Zona incerta,Hippocampus-Zona incerta,ZFM-04300,14,7,7d962737-6858-4d85-9420-c83d20e3ff0a,2022-09-19,0
3890,-0.011674361210771823,-0.0072320556062246116,1.1,Hippocampus,Zona incerta,Hippocampus-Zona incerta,ZFM-04300,14,7,7d962737-6858-4d85-9420-c83d20e3ff0a,2022-09-19,0
3891,0.025082421895604154,0.029524727500151365,1.3000000000000003,Hippocampus,Zona incerta,Hippocampus-Zona incerta,ZFM-04300,14,7,7d962737-6858-4d85-9420-c83d20e3ff0a,2022-09-19,0
3892,0.01909892684477326,0.023541232449320472,1.5,Hippocampus,Zona incerta,Hippocampus-Zona incerta,ZFM-04300,14,7,7d962737-6858-4d85-9420-c83d20e3ff0a,2022-09-19,0
3893,0.03809926316037476,0.042541568764921975,1.7000000000000002,Hippocampus,Zona incerta,Hippocampus-Zona incerta,ZFM-04300,14,7,7d962737-6858-4d85-9420-c83d20e3ff0a,2022-09-19,0
3894,-0.015246009622496774,-0.010803704017949563,1.9,Hippocampus,Zona incerta,Hippocampus-Zona incerta,ZFM-04300,14,7,7d962737-6858-4d85-9420-c83d20e3ff0a,2022-09-19,0
3895,0.022154446814667484,0.026596752419214695,2.1,Hippocampus,Zona incerta,Hippocampus-Zona incerta,ZFM-04300,14,7,7d962737-6858-4d85-9420-c83d20e3ff0a,2022-09-19,0
3896,-0.027411488269974946,-0.022969182665427735,2.3000000000000003,Hippocampus,Zona incerta,Hippocampus-Zona incerta,ZFM-04300,14,7,7d962737-6858-4d85-9420-c83d20e3ff0a,2022-09-19,0
3897,0.01714748909630017,0.021589794700847383,2.5,Hippocampus,Zona incerta,Hippocampus-Zona incerta,ZFM-04300,14,7,7d962737-6858-4d85-9420-c83d20e3ff0a,2022-09-19,0
3898,0.011511876856877821,0.015954182461425034,2.7,Hippocampus,Zona incerta,Hippocampus-Zona incerta,ZFM-04300,14,7,7d962737-6858-4d85-9420-c83d20e3ff0a,2022-09-19,0
3899,0.017668804488330567,0.022111110092877778,2.9000000000000004,Hippocampus,Zona incerta,Hippocampus-Zona incerta,ZFM-04300,14,7,7d962737-6858-4d85-9420-c83d20e3ff0a,2022-09-19,0
3900,-0.006187717110137439,-0.0173044618625208,-0.9,Thalamus,Zona incerta,Thalamus-Zona incerta,ZFM-04300,44,7,7d962737-6858-4d85-9420-c83d20e3ff0a,2022-09-19,0
3901,0.010259037700011098,-0.0008577070523722655,-0.7000000000000001,Thalamus,Zona incerta,Thalamus-Zona incerta,ZFM-04300,44,7,7d962737-6858-4d85-9420-c83d20e3ff0a,2022-09-19,0
3902,0.021313600516201996,0.010196855763818633,-0.5,Thalamus,Zona incerta,Thalamus-Zona incerta,ZFM-04300,44,7,7d962737-6858-4d85-9420-c83d20e3ff0a,2022-09-19,0
3903,0.011428266901187865,0.00031152214880450155,-0.30000000000000004,Thalamus,Zona incerta,Thalamus-Zona incerta,ZFM-04300,44,7,7d962737-6858-4d85-9420-c83d20e3ff0a,2022-09-19,0
3904,0.018770535754653296,0.007653791002269933,-0.1,Thalamus,Zona incerta,Thalamus-Zona incerta,ZFM-04300,44,7,7d962737-6858-4d85-9420-c83d20e3ff0a,2022-09-19,0
3905,0.02721359858307766,0.0160968538306943,0.1,Thalamus,Zona incerta,Thalamus-Zona incerta,ZFM-04300,44,7,7d962737-6858-4d85-9420-c83d20e3ff0a,2022-09-19,0
3906,0.01813184632754559,0.007015101575162228,0.30000000000000004,Thalamus,Zona incerta,Thalamus-Zona incerta,ZFM-04300,44,7,7d962737-6858-4d85-9420-c83d20e3ff0a,2022-09-19,0
3907,0.002090747585155071,-0.009025997167228293,0.5,Thalamus,Zona incerta,Thalamus-Zona incerta,ZFM-04300,44,7,7d962737-6858-4d85-9420-c83d20e3ff0a,2022-09-19,0
3908,-0.013494792096761654,-0.024611536849145018,0.7000000000000001,Thalamus,Zona incerta,Thalamus-Zona incerta,ZFM-04300,44,7,7d962737-6858-4d85-9420-c83d20e3ff0a,2022-09-19,0
3909,0.014625332102832941,0.003508587350449578,0.9,Thalamus,Zona incerta,Thalamus-Zona incerta,ZFM-04300,44,7,7d962737-6858-4d85-9420-c83d20e3ff0a,2022-09-19,0
3910,0.01673341273453043,0.005616667982147066,1.1,Thalamus,Zona incerta,Thalamus-Zona incerta,ZFM-04300,44,7,7d962737-6858-4d85-9420-c83d20e3ff0a,2022-09-19,0
3911,-0.014734237327510651,-0.025850982079894017,1.3000000000000003,Thalamus,Zona incerta,Thalamus-Zona incerta,ZFM-04300,44,7,7d962737-6858-4d85-9420-c83d20e3ff0a,2022-09-19,0
3912,-0.01253356322555984,-0.0236503079779432,1.5,Thalamus,Zona incerta,Thalamus-Zona incerta,ZFM-04300,44,7,7d962737-6858-4d85-9420-c83d20e3ff0a,2022-09-19,0
3913,-0.01428100568595262,-0.025397750438335982,1.7000000000000002,Thalamus,Zona incerta,Thalamus-Zona incerta,ZFM-04300,44,7,7d962737-6858-4d85-9420-c83d20e3ff0a,2022-09-19,0
3914,0.004315596706887005,-0.006801148045496358,1.9,Thalamus,Zona incerta,Thalamus-Zona incerta,ZFM-04300,44,7,7d962737-6858-4d85-9420-c83d20e3ff0a,2022-09-19,0
3915,-0.018619792581500698,-0.02973653733388406,2.1,Thalamus,Zona incerta,Thalamus-Zona incerta,ZFM-04300,44,7,7d962737-6858-4d85-9420-c83d20e3ff0a,2022-09-19,0
