,r,r_baseline,time,region_1,region_2,region_pair,subject,n_region_1,n_region_2,eid,date,sert-cre
8920,-0.005566468535921822,-0.010889070385773726,0.5249999999999999,Piriform,Tail of the striatum,Piriform-Tail of the striatum,ZFM-04820,13,53,c211d400-04aa-479f-9544-3d30e29b8c5f,2022-09-14,1
8921,0.014300162987071229,0.008977561137219325,0.675,Piriform,Tail of the striatum,Piriform-Tail of the striatum,ZFM-04820,13,53,c211d400-04aa-479f-9544-3d30e29b8c5f,2022-09-14,1
8922,0.006097573376870323,0.0007749715270184204,0.825,Piriform,Tail of the striatum,Piriform-Tail of the striatum,ZFM-04820,13,53,c211d400-04aa-479f-9544-3d30e29b8c5f,2022-09-14,1
8923,0.010212434744112504,0.004889832894260601,0.975,Piriform,Tail of the striatum,Piriform-Tail of the striatum,ZFM-04820,13,53,c211d400-04aa-479f-9544-3d30e29b8c5f,2022-09-14,1
8924,0.004517105757813461,-0.0008054960920384421,1.125,Piriform,Tail of the striatum,Piriform-Tail of the striatum,ZFM-04820,13,53,c211d400-04aa-479f-9544-3d30e29b8c5f,2022-09-14,1
8925,-0.0016080573573942479,-0.006930659207246151,1.275,Piriform,Tail of the striatum,Piriform-Tail of the striatum,ZFM-04820,13,53,c211d400-04aa-479f-9544-3d30e29b8c5f,2022-09-14,1
8926,-0.003012593163024432,-0.008335195012876336,1.4249999999999998,Piriform,Tail of the striatum,Piriform-Tail of the striatum,ZFM-04820,13,53,c211d400-04aa-479f-9544-3d30e29b8c5f,2022-09-14,1
8927,0.0011150721343407377,-0.004207529715511166,1.575,Piriform,Tail of the striatum,Piriform-Tail of the striatum,ZFM-04820,13,53,c211d400-04aa-479f-9544-3d30e29b8c5f,2022-09-14,1
8928,0.020694665557435654,0.01537206370758375,1.7249999999999999,Piriform,Tail of the striatum,Piriform-Tail of the striatum,ZFM-04820,13,53,c211d400-04aa-479f-9544-3d30e29b8c5f,2022-09-14,1
8929,-0.001056817029002129,-0.0063794188788540325,1.875,Piriform,Tail of the striatum,Piriform-Tail of the striatum,ZFM-04820,13,53,c211d400-04aa-479f-9544-3d30e29b8c5f,2022-09-14,1
8930,0.0011656817379893613,-0.0041569201118625415,2.025,Piriform,Tail of the striatum,Piriform-Tail of the striatum,ZFM-04820,13,53,c211d400-04aa-479f-9544-3d30e29b8c5f,2022-09-14,1
8931,0.0041206471530725736,-0.0012019546967793294,2.175,Piriform,Tail of the striatum,Piriform-Tail of the striatum,ZFM-04820,13,53,c211d400-04aa-479f-9544-3d30e29b8c5f,2022-09-14,1
8932,-0.009412087458449169,-0.014734689308301071,2.325,Piriform,Tail of the striatum,Piriform-Tail of the striatum,ZFM-04820,13,53,c211d400-04aa-479f-9544-3d30e29b8c5f,2022-09-14,1
8933,0.012749338556457226,0.0074267367066053235,2.4749999999999996,Piriform,Tail of the striatum,Piriform-Tail of the striatum,ZFM-04820,13,53,c211d400-04aa-479f-9544-3d30e29b8c5f,2022-09-14,1
8934,0.011072306276991106,0.005749704427139203,2.625,Piriform,Tail of the striatum,Piriform-Tail of the striatum,ZFM-04820,13,53,c211d400-04aa-479f-9544-3d30e29b8c5f,2022-09-14,1
8935,0.007268054387042666,0.0019454525371907627,2.775,Piriform,Tail of the striatum,Piriform-Tail of the striatum,ZFM-04820,13,53,c211d400-04aa-479f-9544-3d30e29b8c5f,2022-09-14,1
8936,0.0016680163453961533,-0.00365458550445575,2.925,Piriform,Tail of the striatum,Piriform-Tail of the striatum,ZFM-04820,13,53,c211d400-04aa-479f-9544-3d30e29b8c5f,2022-09-14,1
8937,-0.0009741853729420301,-0.006515806620873548,-0.975,Piriform,Midbrain reticular nucleus,Piriform-Midbrain reticular nucleus,ZFM-04820,13,9,c211d400-04aa-479f-9544-3d30e29b8c5f,2022-09-14,1
8938,0.04324065372447239,0.03769903247654087,-0.825,Piriform,Midbrain reticular nucleus,Piriform-Midbrain reticular nucleus,ZFM-04820,13,9,c211d400-04aa-479f-9544-3d30e29b8c5f,2022-09-14,1
8939,0.0020395746087405104,-0.003502046639191007,-0.675,Piriform,Midbrain reticular nucleus,Piriform-Midbrain reticular nucleus,ZFM-04820,13,9,c211d400-04aa-479f-9544-3d30e29b8c5f,2022-09-14,1
8940,-0.0030904816314384497,-0.008632102879369967,-0.5249999999999999,Piriform,Midbrain reticular nucleus,Piriform-Midbrain reticular nucleus,ZFM-04820,13,9,c211d400-04aa-479f-9544-3d30e29b8c5f,2022-09-14,1
8941,0.010454366459750692,0.004912745211819175,-0.375,Piriform,Midbrain reticular nucleus,Piriform-Midbrain reticular nucleus,ZFM-04820,13,9,c211d400-04aa-479f-9544-3d30e29b8c5f,2022-09-14,1
8942,-0.012741069453880715,-0.01828269070181223,-0.22499999999999998,Piriform,Midbrain reticular nucleus,Piriform-Midbrain reticular nucleus,ZFM-04820,13,9,c211d400-04aa-479f-9544-3d30e29b8c5f,2022-09-14,1
8943,-0.00013750959918178022,-0.005679130847113297,-0.075,Piriform,Midbrain reticular nucleus,Piriform-Midbrain reticular nucleus,ZFM-04820,13,9,c211d400-04aa-479f-9544-3d30e29b8c5f,2022-09-14,1
8944,0.007256691474716443,0.0017150702267849259,0.075,Piriform,Midbrain reticular nucleus,Piriform-Midbrain reticular nucleus,ZFM-04820,13,9,c211d400-04aa-479f-9544-3d30e29b8c5f,2022-09-14,1
8945,-0.00990821998954637,-0.015449841237477887,0.22499999999999998,Piriform,Midbrain reticular nucleus,Piriform-Midbrain reticular nucleus,ZFM-04820,13,9,c211d400-04aa-479f-9544-3d30e29b8c5f,2022-09-14,1
8946,0.02360359223871315,0.018061970990781634,0.375,Piriform,Midbrain reticular nucleus,Piriform-Midbrain reticular nucleus,ZFM-04820,13,9,c211d400-04aa-479f-9544-3d30e29b8c5f,2022-09-14,1
8947,0.02595622535355671,0.020414604105625192,0.5249999999999999,Piriform,Midbrain reticular nucleus,Piriform-Midbrain reticular nucleus,ZFM-04820,13,9,c211d400-04aa-479f-9544-3d30e29b8c5f,2022-09-14,1
8948,0.014869686861862371,0.009328065613930854,0.675,Piriform,Midbrain reticular nucleus,Piriform-Midbrain reticular nucleus,ZFM-04820,13,9,c211d400-04aa-479f-9544-3d30e29b8c5f,2022-09-14,1
8949,0.01150149586420864,0.005959874616277122,0.825,Piriform,Midbrain reticular nucleus,Piriform-Midbrain reticular nucleus,ZFM-04820,13,9,c211d400-04aa-479f-9544-3d30e29b8c5f,2022-09-14,1
8950,0.023854433481605083,0.018312812233673564,0.975,Piriform,Midbrain reticular nucleus,Piriform-Midbrain reticular nucleus,ZFM-04820,13,9,c211d400-04aa-479f-9544-3d30e29b8c5f,2022-09-14,1
8951,-0.03433317675525004,-0.03987479800318156,1.125,Piriform,Midbrain reticular nucleus,Piriform-Midbrain reticular nucleus,ZFM-04820,13,9,c211d400-04aa-479f-9544-3d30e29b8c5f,2022-09-14,1
8952,-0.002311418357422713,-0.007853039605354231,1.275,Piriform,Midbrain reticular nucleus,Piriform-Midbrain reticular nucleus,ZFM-04820,13,9,c211d400-04aa-479f-9544-3d30e29b8c5f,2022-09-14,1
8953,-0.0028902228419782155,-0.008431844089909733,1.4249999999999998,Piriform,Midbrain reticular nucleus,Piriform-Midbrain reticular nucleus,ZFM-04820,13,9,c211d400-04aa-479f-9544-3d30e29b8c5f,2022-09-14,1
8954,-0.0008156221053795144,-0.006357243353311032,1.575,Piriform,Midbrain reticular nucleus,Piriform-Midbrain reticular nucleus,ZFM-04820,13,9,c211d400-04aa-479f-9544-3d30e29b8c5f,2022-09-14,1
8955,0.02583416452545462,0.020292543277523105,1.7249999999999999,Piriform,Midbrain reticular nucleus,Piriform-Midbrain reticular nucleus,ZFM-04820,13,9,c211d400-04aa-479f-9544-3d30e29b8c5f,2022-09-14,1
8956,-0.022156636104064573,-0.02769825735199609,1.875,Piriform,Midbrain reticular nucleus,Piriform-Midbrain reticular nucleus,ZFM-04820,13,9,c211d400-04aa-479f-9544-3d30e29b8c5f,2022-09-14,1
8957,-0.021175217226211882,-0.026716838474143398,2.025,Piriform,Midbrain reticular nucleus,Piriform-Midbrain reticular nucleus,ZFM-04820,13,9,c211d400-04aa-479f-9544-3d30e29b8c5f,2022-09-14,1
8958,-0.034232598500762164,-0.03977421974869368,2.175,Piriform,Midbrain reticular nucleus,Piriform-Midbrain reticular nucleus,ZFM-04820,13,9,c211d400-04aa-479f-9544-3d30e29b8c5f,2022-09-14,1
8959,0.004495887224622599,-0.0010457340233089186,2.325,Piriform,Midbrain reticular nucleus,Piriform-Midbrain reticular nucleus,ZFM-04820,13,9,c211d400-04aa-479f-9544-3d30e29b8c5f,2022-09-14,1
8960,0.032371482336633325,0.026829861088701806,2.4749999999999996,Piriform,Midbrain reticular nucleus,Piriform-Midbrain reticular nucleus,ZFM-04820,13,9,c211d400-04aa-479f-9544-3d30e29b8c5f,2022-09-14,1
8961,0.002686344624989572,-0.0028552766229419453,2.625,Piriform,Midbrain reticular nucleus,Piriform-Midbrain reticular nucleus,ZFM-04820,13,9,c211d400-04aa-479f-9544-3d30e29b8c5f,2022-09-14,1
8962,0.015749565021747427,0.01020794377381591,2.775,Piriform,Midbrain reticular nucleus,Piriform-Midbrain reticular nucleus,ZFM-04820,13,9,c211d400-04aa-479f-9544-3d30e29b8c5f,2022-09-14,1
8963,0.0012778549639695916,-0.004263766283961926,2.925,Piriform,Midbrain reticular nucleus,Piriform-Midbrain reticular nucleus,ZFM-04820,13,9,c211d400-04aa-479f-9544-3d30e29b8c5f,2022-09-14,1
8964,-0.016070587035878336,-0.01854102506895836,-0.975,Piriform,Periaqueductal gray,Piriform-Periaqueductal gray,ZFM-04820,13,10,c211d400-04aa-479f-9544-3d30e29b8c5f,2022-09-14,1
8965,0.023302623512748383,0.02083218547966836,-0.825,Piriform,Periaqueductal gray,Piriform-Periaqueductal gray,ZFM-04820,13,10,c211d400-04aa-479f-9544-3d30e29b8c5f,2022-09-14,1
8966,0.018713670698303316,0.016243232665223293,-0.675,Piriform,Periaqueductal gray,Piriform-Periaqueductal gray,ZFM-04820,13,10,c211d400-04aa-479f-9544-3d30e29b8c5f,2022-09-14,1
8967,-0.01655081349399049,-0.01902125152707051,-0.5249999999999999,Piriform,Periaqueductal gray,Piriform-Periaqueductal gray,ZFM-04820,13,10,c211d400-04aa-479f-9544-3d30e29b8c5f,2022-09-14,1
8968,0.0019250021399452087,-0.0005454358931348136,-0.375,Piriform,Periaqueductal gray,Piriform-Periaqueductal gray,ZFM-04820,13,10,c211d400-04aa-479f-9544-3d30e29b8c5f,2022-09-14,1
8969,-0.01796977122646779,-0.020440209259547815,-0.22499999999999998,Piriform,Periaqueductal gray,Piriform-Periaqueductal gray,ZFM-04820,13,10,c211d400-04aa-479f-9544-3d30e29b8c5f,2022-09-14,1
8970,0.02394294163689986,0.02147250360381984,-0.075,Piriform,Periaqueductal gray,Piriform-Periaqueductal gray,ZFM-04820,13,10,c211d400-04aa-479f-9544-3d30e29b8c5f,2022-09-14,1
8971,0.007644090467617797,0.005173652434537775,0.075,Piriform,Periaqueductal gray,Piriform-Periaqueductal gray,ZFM-04820,13,10,c211d400-04aa-479f-9544-3d30e29b8c5f,2022-09-14,1
8972,0.01218949111930246,0.009719053086222437,0.22499999999999998,Piriform,Periaqueductal gray,Piriform-Periaqueductal gray,ZFM-04820,13,10,c211d400-04aa-479f-9544-3d30e29b8c5f,2022-09-14,1
8973,0.02658925702763095,0.024118818994550928,0.375,Piriform,Periaqueductal gray,Piriform-Periaqueductal gray,ZFM-04820,13,10,c211d400-04aa-479f-9544-3d30e29b8c5f,2022-09-14,1
8974,0.0070559445737155176,0.004585506540635495,0.5249999999999999,Piriform,Periaqueductal gray,Piriform-Periaqueductal gray,ZFM-04820,13,10,c211d400-04aa-479f-9544-3d30e29b8c5f,2022-09-14,1
8975,0.009405865584817338,0.006935427551737316,0.675,Piriform,Periaqueductal gray,Piriform-Periaqueductal gray,ZFM-04820,13,10,c211d400-04aa-479f-9544-3d30e29b8c5f,2022-09-14,1
8976,0.0052517252866427005,0.002781287253562678,0.825,Piriform,Periaqueductal gray,Piriform-Periaqueductal gray,ZFM-04820,13,10,c211d400-04aa-479f-9544-3d30e29b8c5f,2022-09-14,1
8977,-0.005054288949983728,-0.00752472698306375,0.975,Piriform,Periaqueductal gray,Piriform-Periaqueductal gray,ZFM-04820,13,10,c211d400-04aa-479f-9544-3d30e29b8c5f,2022-09-14,1
8978,-0.037443726343205544,-0.03991416437628557,1.125,Piriform,Periaqueductal gray,Piriform-Periaqueductal gray,ZFM-04820,13,10,c211d400-04aa-479f-9544-3d30e29b8c5f,2022-09-14,1
8979,-0.0017700717898352996,-0.004240509822915322,1.275,Piriform,Periaqueductal gray,Piriform-Periaqueductal gray,ZFM-04820,13,10,c211d400-04aa-479f-9544-3d30e29b8c5f,2022-09-14,1
8980,0.017532111028143685,0.015061672995063662,1.4249999999999998,Piriform,Periaqueductal gray,Piriform-Periaqueductal gray,ZFM-04820,13,10,c211d400-04aa-479f-9544-3d30e29b8c5f,2022-09-14,1
8981,0.002328714663965349,-0.00014172336911467357,1.575,Piriform,Periaqueductal gray,Piriform-Periaqueductal gray,ZFM-04820,13,10,c211d400-04aa-479f-9544-3d30e29b8c5f,2022-09-14,1
8982,-0.00861726034486991,-0.011087698377949932,1.7249999999999999,Piriform,Periaqueductal gray,Piriform-Periaqueductal gray,ZFM-04820,13,10,c211d400-04aa-479f-9544-3d30e29b8c5f,2022-09-14,1
8983,-0.02634998805679533,-0.028820426089875353,1.875,Piriform,Periaqueductal gray,Piriform-Periaqueductal gray,ZFM-04820,13,10,c211d400-04aa-479f-9544-3d30e29b8c5f,2022-09-14,1
8984,-0.01359666284279044,-0.016067100875870464,2.025,Piriform,Periaqueductal gray,Piriform-Periaqueductal gray,ZFM-04820,13,10,c211d400-04aa-479f-9544-3d30e29b8c5f,2022-09-14,1
8985,-0.03110114655224303,-0.03357158458532305,2.175,Piriform,Periaqueductal gray,Piriform-Periaqueductal gray,ZFM-04820,13,10,c211d400-04aa-479f-9544-3d30e29b8c5f,2022-09-14,1
8986,-0.012947235018239288,-0.01541767305131931,2.325,Piriform,Periaqueductal gray,Piriform-Periaqueductal gray,ZFM-04820,13,10,c211d400-04aa-479f-9544-3d30e29b8c5f,2022-09-14,1
8987,0.01819797143863625,0.015727533405556226,2.4749999999999996,Piriform,Periaqueductal gray,Piriform-Periaqueductal gray,ZFM-04820,13,10,c211d400-04aa-479f-9544-3d30e29b8c5f,2022-09-14,1
8988,0.014280106613774922,0.0118096685806949,2.625,Piriform,Periaqueductal gray,Piriform-Periaqueductal gray,ZFM-04820,13,10,c211d400-04aa-479f-9544-3d30e29b8c5f,2022-09-14,1
8989,0.01995460891628407,0.01748417088320405,2.775,Piriform,Periaqueductal gray,Piriform-Periaqueductal gray,ZFM-04820,13,10,c211d400-04aa-479f-9544-3d30e29b8c5f,2022-09-14,1
8990,0.020633184813723435,0.01816274678064341,2.925,Piriform,Periaqueductal gray,Piriform-Periaqueductal gray,ZFM-04820,13,10,c211d400-04aa-479f-9544-3d30e29b8c5f,2022-09-14,1
8991,0.020767913013936497,0.02655840805045699,-0.975,Piriform,Retrosplenial cortex,Piriform-Retrosplenial cortex,ZFM-04820,13,27,c211d400-04aa-479f-9544-3d30e29b8c5f,2022-09-14,1
8992,-0.02442011995794891,-0.018629624921428417,-0.825,Piriform,Retrosplenial cortex,Piriform-Retrosplenial cortex,ZFM-04820,13,27,c211d400-04aa-479f-9544-3d30e29b8c5f,2022-09-14,1
8993,-0.0021746700758800163,0.00361582496064048,-0.675,Piriform,Retrosplenial cortex,Piriform-Retrosplenial cortex,ZFM-04820,13,27,c211d400-04aa-479f-9544-3d30e29b8c5f,2022-09-14,1
8994,0.001077181893913765,0.006867676930434261,-0.5249999999999999,Piriform,Retrosplenial cortex,Piriform-Retrosplenial cortex,ZFM-04820,13,27,c211d400-04aa-479f-9544-3d30e29b8c5f,2022-09-14,1
8995,-0.007800267255150275,-0.0020097722186297783,-0.375,Piriform,Retrosplenial cortex,Piriform-Retrosplenial cortex,ZFM-04820,13,27,c211d400-04aa-479f-9544-3d30e29b8c5f,2022-09-14,1
8996,-0.013233989353675191,-0.007443494317154695,-0.22499999999999998,Piriform,Retrosplenial cortex,Piriform-Retrosplenial cortex,ZFM-04820,13,27,c211d400-04aa-479f-9544-3d30e29b8c5f,2022-09-14,1
8997,-0.014749513520839344,-0.008959018484318848,-0.075,Piriform,Retrosplenial cortex,Piriform-Retrosplenial cortex,ZFM-04820,13,27,c211d400-04aa-479f-9544-3d30e29b8c5f,2022-09-14,1
8998,0.01828680085964028,0.024077295896160776,0.075,Piriform,Retrosplenial cortex,Piriform-Retrosplenial cortex,ZFM-04820,13,27,c211d400-04aa-479f-9544-3d30e29b8c5f,2022-09-14,1
8999,0.00851682521166553,0.014307320248186026,0.22499999999999998,Piriform,Retrosplenial cortex,Piriform-Retrosplenial cortex,ZFM-04820,13,27,c211d400-04aa-479f-9544-3d30e29b8c5f,2022-09-14,1
9000,0.011109541256383516,0.016900036292904014,0.375,Piriform,Retrosplenial cortex,Piriform-Retrosplenial cortex,ZFM-04820,13,27,c211d400-04aa-479f-9544-3d30e29b8c5f,2022-09-14,1
9001,0.00011195571572802468,0.005902450752248521,0.5249999999999999,Piriform,Retrosplenial cortex,Piriform-Retrosplenial cortex,ZFM-04820,13,27,c211d400-04aa-479f-9544-3d30e29b8c5f,2022-09-14,1
9002,0.014125493306364523,0.01991598834288502,0.675,Piriform,Retrosplenial cortex,Piriform-Retrosplenial cortex,ZFM-04820,13,27,c211d400-04aa-479f-9544-3d30e29b8c5f,2022-09-14,1
9003,0.028590216191989343,0.03438071122850984,0.825,Piriform,Retrosplenial cortex,Piriform-Retrosplenial cortex,ZFM-04820,13,27,c211d400-04aa-479f-9544-3d30e29b8c5f,2022-09-14,1
9004,0.002369220706229518,0.008159715742750014,0.975,Piriform,Retrosplenial cortex,Piriform-Retrosplenial cortex,ZFM-04820,13,27,c211d400-04aa-479f-9544-3d30e29b8c5f,2022-09-14,1
9005,0.045547099564026576,0.05133759460054707,1.125,Piriform,Retrosplenial cortex,Piriform-Retrosplenial cortex,ZFM-04820,13,27,c211d400-04aa-479f-9544-3d30e29b8c5f,2022-09-14,1
9006,0.004096450419256022,0.009886945455776518,1.275,Piriform,Retrosplenial cortex,Piriform-Retrosplenial cortex,ZFM-04820,13,27,c211d400-04aa-479f-9544-3d30e29b8c5f,2022-09-14,1
9007,-0.006927128405739896,-0.0011366333692193996,1.4249999999999998,Piriform,Retrosplenial cortex,Piriform-Retrosplenial cortex,ZFM-04820,13,27,c211d400-04aa-479f-9544-3d30e29b8c5f,2022-09-14,1
9008,0.018646214718400625,0.02443670975492112,1.575,Piriform,Retrosplenial cortex,Piriform-Retrosplenial cortex,ZFM-04820,13,27,c211d400-04aa-479f-9544-3d30e29b8c5f,2022-09-14,1
9009,0.022702594397783733,0.02849308943430423,1.7249999999999999,Piriform,Retrosplenial cortex,Piriform-Retrosplenial cortex,ZFM-04820,13,27,c211d400-04aa-479f-9544-3d30e29b8c5f,2022-09-14,1
9010,0.014109499620071008,0.019899994656591504,1.875,Piriform,Retrosplenial cortex,Piriform-Retrosplenial cortex,ZFM-04820,13,27,c211d400-04aa-479f-9544-3d30e29b8c5f,2022-09-14,1
9011,-0.00026889846949458714,0.005521596567025909,2.025,Piriform,Retrosplenial cortex,Piriform-Retrosplenial cortex,ZFM-04820,13,27,c211d400-04aa-479f-9544-3d30e29b8c5f,2022-09-14,1
9012,0.002447229253676082,0.008237724290196579,2.175,Piriform,Retrosplenial cortex,Piriform-Retrosplenial cortex,ZFM-04820,13,27,c211d400-04aa-479f-9544-3d30e29b8c5f,2022-09-14,1
9013,-0.01285130749379914,-0.007060812457278643,2.325,Piriform,Retrosplenial cortex,Piriform-Retrosplenial cortex,ZFM-04820,13,27,c211d400-04aa-479f-9544-3d30e29b8c5f,2022-09-14,1
9014,0.034326214364938636,0.04011670940145913,2.4749999999999996,Piriform,Retrosplenial cortex,Piriform-Retrosplenial cortex,ZFM-04820,13,27,c211d400-04aa-479f-9544-3d30e29b8c5f,2022-09-14,1
9015,-0.007179729405438471,-0.0013892343689179748,2.625,Piriform,Retrosplenial cortex,Piriform-Retrosplenial cortex,ZFM-04820,13,27,c211d400-04aa-479f-9544-3d30e29b8c5f,2022-09-14,1
9016,0.02409752080255287,0.029888015839073363,2.775,Piriform,Retrosplenial cortex,Piriform-Retrosplenial cortex,ZFM-04820,13,27,c211d400-04aa-479f-9544-3d30e29b8c5f,2022-09-14,1
9017,0.033697115621000175,0.03948761065752067,2.925,Piriform,Retrosplenial cortex,Piriform-Retrosplenial cortex,ZFM-04820,13,27,c211d400-04aa-479f-9544-3d30e29b8c5f,2022-09-14,1
9018,0.012356483768335681,0.0059879196404953525,-0.975,Piriform,Superior colliculus,Piriform-Superior colliculus,ZFM-04820,13,29,c211d400-04aa-479f-9544-3d30e29b8c5f,2022-09-14,1
9019,0.01842139150552165,0.012052827377681322,-0.825,Piriform,Superior colliculus,Piriform-Superior colliculus,ZFM-04820,13,29,c211d400-04aa-479f-9544-3d30e29b8c5f,2022-09-14,1
9020,0.012395215984648652,0.006026651856808323,-0.675,Piriform,Superior colliculus,Piriform-Superior colliculus,ZFM-04820,13,29,c211d400-04aa-479f-9544-3d30e29b8c5f,2022-09-14,1
9021,0.005953832384704922,-0.00041473174313540716,-0.5249999999999999,Piriform,Superior colliculus,Piriform-Superior colliculus,ZFM-04820,13,29,c211d400-04aa-479f-9544-3d30e29b8c5f,2022-09-14,1
9022,-0.0004754882610152708,-0.006844052388855599,-0.375,Piriform,Superior colliculus,Piriform-Superior colliculus,ZFM-04820,13,29,c211d400-04aa-479f-9544-3d30e29b8c5f,2022-09-14,1
9023,-0.0007441573164036249,-0.007112721444243954,-0.22499999999999998,Piriform,Superior colliculus,Piriform-Superior colliculus,ZFM-04820,13,29,c211d400-04aa-479f-9544-3d30e29b8c5f,2022-09-14,1
9024,-0.0033273291709097043,-0.009695893298750032,-0.075,Piriform,Superior colliculus,Piriform-Superior colliculus,ZFM-04820,13,29,c211d400-04aa-479f-9544-3d30e29b8c5f,2022-09-14,1
9025,-0.00414091739622539,-0.010509481524065719,0.075,Piriform,Superior colliculus,Piriform-Superior colliculus,ZFM-04820,13,29,c211d400-04aa-479f-9544-3d30e29b8c5f,2022-09-14,1
9026,0.010906621070120293,0.0045380569422799645,0.22499999999999998,Piriform,Superior colliculus,Piriform-Superior colliculus,ZFM-04820,13,29,c211d400-04aa-479f-9544-3d30e29b8c5f,2022-09-14,1
9027,0.00440845476554864,-0.0019601093622916886,0.375,Piriform,Superior colliculus,Piriform-Superior colliculus,ZFM-04820,13,29,c211d400-04aa-479f-9544-3d30e29b8c5f,2022-09-14,1
9028,0.01528088826760418,0.00891232413976385,0.5249999999999999,Piriform,Superior colliculus,Piriform-Superior colliculus,ZFM-04820,13,29,c211d400-04aa-479f-9544-3d30e29b8c5f,2022-09-14,1
9029,0.014701807313212975,0.008333243185372647,0.675,Piriform,Superior colliculus,Piriform-Superior colliculus,ZFM-04820,13,29,c211d400-04aa-479f-9544-3d30e29b8c5f,2022-09-14,1
9030,0.015356834215853331,0.008988270088013003,0.825,Piriform,Superior colliculus,Piriform-Superior colliculus,ZFM-04820,13,29,c211d400-04aa-479f-9544-3d30e29b8c5f,2022-09-14,1
9031,0.004298380166143589,-0.0020701839616967393,0.975,Piriform,Superior colliculus,Piriform-Superior colliculus,ZFM-04820,13,29,c211d400-04aa-479f-9544-3d30e29b8c5f,2022-09-14,1
9032,-0.008770180683242684,-0.015138744811083012,1.125,Piriform,Superior colliculus,Piriform-Superior colliculus,ZFM-04820,13,29,c211d400-04aa-479f-9544-3d30e29b8c5f,2022-09-14,1
9033,-0.0178811807873048,-0.02424974491514513,1.275,Piriform,Superior colliculus,Piriform-Superior colliculus,ZFM-04820,13,29,c211d400-04aa-479f-9544-3d30e29b8c5f,2022-09-14,1
9034,-0.011112039231539153,-0.017480603359379482,1.4249999999999998,Piriform,Superior colliculus,Piriform-Superior colliculus,ZFM-04820,13,29,c211d400-04aa-479f-9544-3d30e29b8c5f,2022-09-14,1
9035,0.018168479974570422,0.011799915846730093,1.575,Piriform,Superior colliculus,Piriform-Superior colliculus,ZFM-04820,13,29,c211d400-04aa-479f-9544-3d30e29b8c5f,2022-09-14,1
9036,0.0049560082854801886,-0.0014125558423601402,1.7249999999999999,Piriform,Superior colliculus,Piriform-Superior colliculus,ZFM-04820,13,29,c211d400-04aa-479f-9544-3d30e29b8c5f,2022-09-14,1
9037,0.0009225959891601521,-0.0054459681386801765,1.875,Piriform,Superior colliculus,Piriform-Superior colliculus,ZFM-04820,13,29,c211d400-04aa-479f-9544-3d30e29b8c5f,2022-09-14,1
9038,-0.01100825793635274,-0.017376822064193068,2.025,Piriform,Superior colliculus,Piriform-Superior colliculus,ZFM-04820,13,29,c211d400-04aa-479f-9544-3d30e29b8c5f,2022-09-14,1
9039,0.008317465104601539,0.00194890097676121,2.175,Piriform,Superior colliculus,Piriform-Superior colliculus,ZFM-04820,13,29,c211d400-04aa-479f-9544-3d30e29b8c5f,2022-09-14,1
9040,-0.012034764388763997,-0.018403328516604325,2.325,Piriform,Superior colliculus,Piriform-Superior colliculus,ZFM-04820,13,29,c211d400-04aa-479f-9544-3d30e29b8c5f,2022-09-14,1
9041,0.0029688356072401947,-0.003399728520600134,2.4749999999999996,Piriform,Superior colliculus,Piriform-Superior colliculus,ZFM-04820,13,29,c211d400-04aa-479f-9544-3d30e29b8c5f,2022-09-14,1
9042,0.00878705737446491,0.002418493246624581,2.625,Piriform,Superior colliculus,Piriform-Superior colliculus,ZFM-04820,13,29,c211d400-04aa-479f-9544-3d30e29b8c5f,2022-09-14,1
9043,-0.003863187821833938,-0.010231751949674267,2.775,Piriform,Superior colliculus,Piriform-Superior colliculus,ZFM-04820,13,29,c211d400-04aa-479f-9544-3d30e29b8c5f,2022-09-14,1
9044,-0.0019918204955542687,-0.008360384623394598,2.925,Piriform,Superior colliculus,Piriform-Superior colliculus,ZFM-04820,13,29,c211d400-04aa-479f-9544-3d30e29b8c5f,2022-09-14,1
9045,-0.01468077459524224,-0.010996258491695981,-0.975,Secondary motor cortex,Tail of the striatum,Secondary motor cortex-Tail of the striatum,ZFM-04820,43,53,c211d400-04aa-479f-9544-3d30e29b8c5f,2022-09-14,1
9046,0.005439202088384085,0.009123718191930344,-0.825,Secondary motor cortex,Tail of the striatum,Secondary motor cortex-Tail of the striatum,ZFM-04820,43,53,c211d400-04aa-479f-9544-3d30e29b8c5f,2022-09-14,1
9047,-0.0051950005880139,-0.0015104844844676404,-0.675,Secondary motor cortex,Tail of the striatum,Secondary motor cortex-Tail of the striatum,ZFM-04820,43,53,c211d400-04aa-479f-9544-3d30e29b8c5f,2022-09-14,1
9048,0.0044633871837193966,0.008147903287265655,-0.5249999999999999,Secondary motor cortex,Tail of the striatum,Secondary motor cortex-Tail of the striatum,ZFM-04820,43,53,c211d400-04aa-479f-9544-3d30e29b8c5f,2022-09-14,1
9049,-0.02421895847611808,-0.02053444237257182,-0.375,Secondary motor cortex,Tail of the striatum,Secondary motor cortex-Tail of the striatum,ZFM-04820,43,53,c211d400-04aa-479f-9544-3d30e29b8c5f,2022-09-14,1
9050,0.0006364671780560877,0.004320983281602347,-0.22499999999999998,Secondary motor cortex,Tail of the striatum,Secondary motor cortex-Tail of the striatum,ZFM-04820,43,53,c211d400-04aa-479f-9544-3d30e29b8c5f,2022-09-14,1
