,subject,date,eid,pid,sert-cre,region,to_down_peths,to_up_peths,time
6,ZFM-03321,2022-03-23,c1fbabc4-21b1-47f9-92b0-57ed9da5ec4b,c63e091f-9dc6-4e97-9a23-fd7ac37e43fc,1,Cortex,0.05006704754169143,5.028565626984574e-05,1.4000000000000001
7,ZFM-03321,2022-03-23,c1fbabc4-21b1-47f9-92b0-57ed9da5ec4b,c63e091f-9dc6-4e97-9a23-fd7ac37e43fc,1,Cortex,0.24986590491661148,2.5311349074834904e-15,1.8
8,ZFM-03321,2022-03-23,c1fbabc4-21b1-47f9-92b0-57ed9da5ec4b,c63e091f-9dc6-4e97-9a23-fd7ac37e43fc,1,Cortex,0.05005028565626857,1.676188542286006e-05,2.2
9,ZFM-03321,2022-03-23,c1fbabc4-21b1-47f9-92b0-57ed9da5ec4b,c63e091f-9dc6-4e97-9a23-fd7ac37e43fc,1,Cortex,3.3523770848884037e-05,0.04996647622915302,2.6000000000000005
10,ZFM-03321,2022-03-23,c1fbabc4-21b1-47f9-92b0-57ed9da5ec4b,c63e091f-9dc6-4e97-9a23-fd7ac37e43fc,1,Cortex,0.04996647622915365,1.676188542286006e-05,3.0
11,ZFM-03321,2022-03-23,c1fbabc4-21b1-47f9-92b0-57ed9da5ec4b,c63e091f-9dc6-4e97-9a23-fd7ac37e43fc,1,Cortex,1.676188542286006e-05,1.8983511806126175e-15,3.4000000000000004
12,ZFM-03321,2022-03-23,c1fbabc4-21b1-47f9-92b0-57ed9da5ec4b,c63e091f-9dc6-4e97-9a23-fd7ac37e43fc,1,Cortex,6.327837268708726e-16,3.3523770846985687e-05,3.8
0,ZFM-03321,2022-03-22,aff57b75-b439-4537-be22-743acedc8e5d,ea47b0e3-727e-4bd5-9cab-581478b4cd10,1,Striatum,0.24998323811457848,0.25006704754169273,-1.0
1,ZFM-03321,2022-03-22,aff57b75-b439-4537-be22-743acedc8e5d,ea47b0e3-727e-4bd5-9cab-581478b4cd10,1,Striatum,0.20006704754169458,0.399899428687461,-0.6000000000000001
2,ZFM-03321,2022-03-22,aff57b75-b439-4537-be22-743acedc8e5d,ea47b0e3-727e-4bd5-9cab-581478b4cd10,1,Striatum,0.34996647622915367,0.25008380942711567,-0.2
3,ZFM-03321,2022-03-22,aff57b75-b439-4537-be22-743acedc8e5d,ea47b0e3-727e-4bd5-9cab-581478b4cd10,1,Striatum,0.39998323811457565,0.3499664762291569,0.2
4,ZFM-03321,2022-03-22,aff57b75-b439-4537-be22-743acedc8e5d,ea47b0e3-727e-4bd5-9cab-581478b4cd10,1,Striatum,0.40003352377084384,0.35005028565626667,0.6000000000000001
5,ZFM-03321,2022-03-22,aff57b75-b439-4537-be22-743acedc8e5d,ea47b0e3-727e-4bd5-9cab-581478b4cd10,1,Striatum,0.4998994286874609,0.4998826668020369,1.0
6,ZFM-03321,2022-03-22,aff57b75-b439-4537-be22-743acedc8e5d,ea47b0e3-727e-4bd5-9cab-581478b4cd10,1,Striatum,0.3001173331979608,0.300100571312541,1.4000000000000001
7,ZFM-03321,2022-03-22,aff57b75-b439-4537-be22-743acedc8e5d,ea47b0e3-727e-4bd5-9cab-581478b4cd10,1,Striatum,0.44988266680204014,0.40001676188542024,1.8
8,ZFM-03321,2022-03-22,aff57b75-b439-4537-be22-743acedc8e5d,ea47b0e3-727e-4bd5-9cab-581478b4cd10,1,Striatum,0.25011733319796203,0.5497988573749183,2.2
9,ZFM-03321,2022-03-22,aff57b75-b439-4537-be22-743acedc8e5d,ea47b0e3-727e-4bd5-9cab-581478b4cd10,1,Striatum,0.399932952458308,0.10018438073965845,2.6000000000000005
10,ZFM-03321,2022-03-22,aff57b75-b439-4537-be22-743acedc8e5d,ea47b0e3-727e-4bd5-9cab-581478b4cd10,1,Striatum,0.34999999999999687,0.20001676188542805,3.0
11,ZFM-03321,2022-03-22,aff57b75-b439-4537-be22-743acedc8e5d,ea47b0e3-727e-4bd5-9cab-581478b4cd10,1,Striatum,0.29998323811457855,0.349916190572884,3.4000000000000004
12,ZFM-03321,2022-03-22,aff57b75-b439-4537-be22-743acedc8e5d,ea47b0e3-727e-4bd5-9cab-581478b4cd10,1,Striatum,0.20006704754169463,0.25010057131253605,3.8
0,ZFM-03331,2022-03-11,d0387aa6-b648-466a-b5a6-bb647c8acc41,1b1c4658-050c-447f-a08b-28f668bec84f,0,Midbrain,0.14994971434372953,0.10000000000000002,-1.0
1,ZFM-03331,2022-03-11,d0387aa6-b648-466a-b5a6-bb647c8acc41,1b1c4658-050c-447f-a08b-28f668bec84f,0,Midbrain,0.05005028565626919,0.05005028565627047,-0.6000000000000001
2,ZFM-03331,2022-03-11,d0387aa6-b648-466a-b5a6-bb647c8acc41,1b1c4658-050c-447f-a08b-28f668bec84f,0,Midbrain,0.09996647622915365,0.14994971434372953,-0.2
3,ZFM-03331,2022-03-11,d0387aa6-b648-466a-b5a6-bb647c8acc41,1b1c4658-050c-447f-a08b-28f668bec84f,0,Midbrain,0.05000000000000252,0.09999999999999874,0.2
4,ZFM-03331,2022-03-11,d0387aa6-b648-466a-b5a6-bb647c8acc41,1b1c4658-050c-447f-a08b-28f668bec84f,0,Midbrain,0.0001005713125390587,0.050016761885424116,0.6000000000000001
5,ZFM-03331,2022-03-11,d0387aa6-b648-466a-b5a6-bb647c8acc41,1b1c4658-050c-447f-a08b-28f668bec84f,0,Midbrain,0.2498491430311892,0.05000000000000126,1.0
6,ZFM-03331,2022-03-11,d0387aa6-b648-466a-b5a6-bb647c8acc41,1b1c4658-050c-447f-a08b-28f668bec84f,0,Midbrain,0.05006704754169081,0.05001676188542285,1.4000000000000001
7,ZFM-03331,2022-03-11,d0387aa6-b648-466a-b5a6-bb647c8acc41,1b1c4658-050c-447f-a08b-28f668bec84f,0,Midbrain,0.050000000000003146,0.09996647622915428,1.8
8,ZFM-03331,2022-03-11,d0387aa6-b648-466a-b5a6-bb647c8acc41,1b1c4658-050c-447f-a08b-28f668bec84f,0,Midbrain,0.050016761885424754,0.05005028565626921,2.2
9,ZFM-03331,2022-03-11,d0387aa6-b648-466a-b5a6-bb647c8acc41,1b1c4658-050c-447f-a08b-28f668bec84f,0,Midbrain,0.10001676188542095,0.14994971434372953,2.6000000000000005
10,ZFM-03331,2022-03-11,d0387aa6-b648-466a-b5a6-bb647c8acc41,1b1c4658-050c-447f-a08b-28f668bec84f,0,Midbrain,0.19989942868745966,0.09999999999999938,3.0
11,ZFM-03331,2022-03-11,d0387aa6-b648-466a-b5a6-bb647c8acc41,1b1c4658-050c-447f-a08b-28f668bec84f,0,Midbrain,0.00010057131253905873,0.05003352377084824,3.4000000000000004
12,ZFM-03331,2022-03-11,d0387aa6-b648-466a-b5a6-bb647c8acc41,1b1c4658-050c-447f-a08b-28f668bec84f,0,Midbrain,0.09994971434373141,0.09999999999999938,3.8
0,ZFM-03331,2022-03-11,d0387aa6-b648-466a-b5a6-bb647c8acc41,465fbc08-3a9f-4714-a0a0-79d76b39ccbc,0,Cortex,0.3997820954894991,0.10003352377084573,-1.0
1,ZFM-03331,2022-03-11,d0387aa6-b648-466a-b5a6-bb647c8acc41,465fbc08-3a9f-4714-a0a0-79d76b39ccbc,0,Cortex,0.05016761885422981,0.10003352377084951,-0.6000000000000001
2,ZFM-03331,2022-03-11,d0387aa6-b648-466a-b5a6-bb647c8acc41,465fbc08-3a9f-4714-a0a0-79d76b39ccbc,0,Cortex,0.19991619057288823,0.19999999999999937,-0.2
3,ZFM-03331,2022-03-11,d0387aa6-b648-466a-b5a6-bb647c8acc41,465fbc08-3a9f-4714-a0a0-79d76b39ccbc,0,Cortex,0.10006704754169142,0.2999497143437296,0.2
4,ZFM-03331,2022-03-11,d0387aa6-b648-466a-b5a6-bb647c8acc41,465fbc08-3a9f-4714-a0a0-79d76b39ccbc,0,Cortex,0.19994971434373152,0.25005028565626797,0.6000000000000001
5,ZFM-03331,2022-03-11,d0387aa6-b648-466a-b5a6-bb647c8acc41,465fbc08-3a9f-4714-a0a0-79d76b39ccbc,0,Cortex,0.15003352377084636,0.3499329524583055,1.0
6,ZFM-03331,2022-03-11,d0387aa6-b648-466a-b5a6-bb647c8acc41,465fbc08-3a9f-4714-a0a0-79d76b39ccbc,0,Cortex,0.20000000000000065,0.24999999999999686,1.4000000000000001
7,ZFM-03331,2022-03-11,d0387aa6-b648-466a-b5a6-bb647c8acc41,465fbc08-3a9f-4714-a0a0-79d76b39ccbc,0,Cortex,0.24998323811457404,0.14998323811458034,1.8
8,ZFM-03331,2022-03-11,d0387aa6-b648-466a-b5a6-bb647c8acc41,465fbc08-3a9f-4714-a0a0-79d76b39ccbc,0,Cortex,0.24994971434373273,0.00011733319796444988,2.2
9,ZFM-03331,2022-03-11,d0387aa6-b648-466a-b5a6-bb647c8acc41,465fbc08-3a9f-4714-a0a0-79d76b39ccbc,0,Cortex,0.10015085696880696,0.19989942868746094,2.6000000000000005
10,ZFM-03331,2022-03-11,d0387aa6-b648-466a-b5a6-bb647c8acc41,465fbc08-3a9f-4714-a0a0-79d76b39ccbc,0,Cortex,0.3997820954894985,0.10003352377084573,3.0
11,ZFM-03331,2022-03-11,d0387aa6-b648-466a-b5a6-bb647c8acc41,465fbc08-3a9f-4714-a0a0-79d76b39ccbc,0,Cortex,0.05016761885422981,0.10003352377084951,3.4000000000000004
12,ZFM-03331,2022-03-11,d0387aa6-b648-466a-b5a6-bb647c8acc41,465fbc08-3a9f-4714-a0a0-79d76b39ccbc,0,Cortex,0.19991619057288823,0.19999999999999937,3.8
0,ZFM-03331,2022-03-10,d0d46f77-1066-4568-a984-b2469f948aa2,5fd2d3a0-124a-4528-ba0f-01379e243f72,0,Thalamus,0.04999999999999999,0.05000000000000125,-1.0
1,ZFM-03331,2022-03-10,d0d46f77-1066-4568-a984-b2469f948aa2,5fd2d3a0-124a-4528-ba0f-01379e243f72,0,Thalamus,0.05000000000000126,3.3523770846985687e-05,-0.6000000000000001
2,ZFM-03331,2022-03-10,d0d46f77-1066-4568-a984-b2469f948aa2,5fd2d3a0-124a-4528-ba0f-01379e243f72,0,Thalamus,0.05003352377084509,0.04996647622915428,-0.2
3,ZFM-03331,2022-03-10,d0d46f77-1066-4568-a984-b2469f948aa2,5fd2d3a0-124a-4528-ba0f-01379e243f72,0,Thalamus,0.14991619057288383,3.3523770846352906e-05,0.2
4,ZFM-03331,2022-03-10,d0d46f77-1066-4568-a984-b2469f948aa2,5fd2d3a0-124a-4528-ba0f-01379e243f72,0,Thalamus,8.380942711493307e-05,0.049983238114576514,0.6000000000000001
5,ZFM-03331,2022-03-10,d0d46f77-1066-4568-a984-b2469f948aa2,5fd2d3a0-124a-4528-ba0f-01379e243f72,0,Thalamus,0.09993295245830858,0.04998323811457651,1.0
6,ZFM-03331,2022-03-10,d0d46f77-1066-4568-a984-b2469f948aa2,5fd2d3a0-124a-4528-ba0f-01379e243f72,0,Thalamus,5.0285656269212954e-05,3.3523770848251255e-05,1.4000000000000001
7,ZFM-03331,2022-03-10,d0d46f77-1066-4568-a984-b2469f948aa2,5fd2d3a0-124a-4528-ba0f-01379e243f72,0,Thalamus,0.04998323811457776,0.0500167618854235,1.8
8,ZFM-03331,2022-03-10,d0d46f77-1066-4568-a984-b2469f948aa2,5fd2d3a0-124a-4528-ba0f-01379e243f72,0,Thalamus,0.04999999999999937,0.14994971434372825,2.2
9,ZFM-03331,2022-03-10,d0d46f77-1066-4568-a984-b2469f948aa2,5fd2d3a0-124a-4528-ba0f-01379e243f72,0,Thalamus,0.05,0.09999999999999812,2.6000000000000005
10,ZFM-03331,2022-03-10,d0d46f77-1066-4568-a984-b2469f948aa2,5fd2d3a0-124a-4528-ba0f-01379e243f72,0,Thalamus,0.04999999999999999,0.05000000000000125,3.0
11,ZFM-03331,2022-03-10,d0d46f77-1066-4568-a984-b2469f948aa2,5fd2d3a0-124a-4528-ba0f-01379e243f72,0,Thalamus,0.05000000000000126,3.3523770846985687e-05,3.4000000000000004
12,ZFM-03331,2022-03-10,d0d46f77-1066-4568-a984-b2469f948aa2,5fd2d3a0-124a-4528-ba0f-01379e243f72,0,Thalamus,0.05003352377084509,0.04996647622915428,3.8
0,ZFM-03331,2022-03-10,d0d46f77-1066-4568-a984-b2469f948aa2,adb05d2d-4aad-43a2-8465-f0f0f5ef85f6,0,Cortex,6.327837268708726e-16,5.028565627047852e-05,-1.0
1,ZFM-03331,2022-03-10,d0d46f77-1066-4568-a984-b2469f948aa2,adb05d2d-4aad-43a2-8465-f0f0f5ef85f6,0,Cortex,6.327837268708726e-16,0.04998323811457714,-0.6000000000000001
2,ZFM-03331,2022-03-10,d0d46f77-1066-4568-a984-b2469f948aa2,adb05d2d-4aad-43a2-8465-f0f0f5ef85f6,0,Cortex,1.6761885423492843e-05,0.049983238114575876,-0.2
3,ZFM-03331,2022-03-10,d0d46f77-1066-4568-a984-b2469f948aa2,adb05d2d-4aad-43a2-8465-f0f0f5ef85f6,0,Cortex,0.049983238114577146,1.6761885423492843e-05,0.2
4,ZFM-03331,2022-03-10,d0d46f77-1066-4568-a984-b2469f948aa2,adb05d2d-4aad-43a2-8465-f0f0f5ef85f6,0,Cortex,0.050016761885422215,6.327837268708726e-16,0.6000000000000001
5,ZFM-03331,2022-03-10,d0d46f77-1066-4568-a984-b2469f948aa2,adb05d2d-4aad-43a2-8465-f0f0f5ef85f6,0,Cortex,0.09996647622915239,8.064868316193426e-33,1.0
6,ZFM-03331,2022-03-10,d0d46f77-1066-4568-a984-b2469f948aa2,adb05d2d-4aad-43a2-8465-f0f0f5ef85f6,0,Cortex,0.05,1.2655674537417452e-15,1.4000000000000001
7,ZFM-03331,2022-03-10,d0d46f77-1066-4568-a984-b2469f948aa2,adb05d2d-4aad-43a2-8465-f0f0f5ef85f6,0,Cortex,3.3523770846985687e-05,3.3523770846985687e-05,1.8
8,ZFM-03331,2022-03-10,d0d46f77-1066-4568-a984-b2469f948aa2,adb05d2d-4aad-43a2-8465-f0f0f5ef85f6,0,Cortex,0.04996647622915365,0.09996647622915175,2.2
9,ZFM-03331,2022-03-10,d0d46f77-1066-4568-a984-b2469f948aa2,adb05d2d-4aad-43a2-8465-f0f0f5ef85f6,0,Cortex,1.676188542286006e-05,0.09996647622915239,2.6000000000000005
10,ZFM-03331,2022-03-10,d0d46f77-1066-4568-a984-b2469f948aa2,adb05d2d-4aad-43a2-8465-f0f0f5ef85f6,0,Cortex,6.327837268708726e-16,5.028565627047852e-05,3.0
11,ZFM-03331,2022-03-10,d0d46f77-1066-4568-a984-b2469f948aa2,adb05d2d-4aad-43a2-8465-f0f0f5ef85f6,0,Cortex,6.327837268708726e-16,0.04998323811457714,3.4000000000000004
12,ZFM-03331,2022-03-10,d0d46f77-1066-4568-a984-b2469f948aa2,adb05d2d-4aad-43a2-8465-f0f0f5ef85f6,0,Cortex,1.6761885423492843e-05,0.049983238114575876,3.8
0,ZFM-03331,2022-03-08,31684e30-6708-4816-a8cb-c32c63ea7541,2cd25262-6818-4b21-9f25-8b8f938c5e37,0,Hippocampus,0.34984914303118925,0.24989942868746354,-1.0
1,ZFM-03331,2022-03-08,31684e30-6708-4816-a8cb-c32c63ea7541,2cd25262-6818-4b21-9f25-8b8f938c5e37,0,Hippocampus,0.10010057131253969,0.05015085696880828,-0.6000000000000001
2,ZFM-03331,2022-03-08,31684e30-6708-4816-a8cb-c32c63ea7541,2cd25262-6818-4b21-9f25-8b8f938c5e37,0,Hippocampus,0.1500167618854267,0.29986590491661397,-0.2
3,ZFM-03331,2022-03-08,31684e30-6708-4816-a8cb-c32c63ea7541,2cd25262-6818-4b21-9f25-8b8f938c5e37,0,Hippocampus,0.2499664762291524,0.15003352377084378,0.2
4,ZFM-03331,2022-03-08,31684e30-6708-4816-a8cb-c32c63ea7541,2cd25262-6818-4b21-9f25-8b8f938c5e37,0,Hippocampus,0.24999999999999623,0.10001676188542795,0.6000000000000001
5,ZFM-03331,2022-03-08,31684e30-6708-4816-a8cb-c32c63ea7541,2cd25262-6818-4b21-9f25-8b8f938c5e37,0,Hippocampus,0.24993295245830804,0.10006704754169399,1.0
6,ZFM-03331,2022-03-08,31684e30-6708-4816-a8cb-c32c63ea7541,2cd25262-6818-4b21-9f25-8b8f938c5e37,0,Hippocampus,0.0501173331979638,0.2999161905728826,1.4000000000000001
7,ZFM-03331,2022-03-08,31684e30-6708-4816-a8cb-c32c63ea7541,2cd25262-6818-4b21-9f25-8b8f938c5e37,0,Hippocampus,0.19993295245830858,0.25001676188541977,1.8
8,ZFM-03331,2022-03-08,31684e30-6708-4816-a8cb-c32c63ea7541,2cd25262-6818-4b21-9f25-8b8f938c5e37,0,Hippocampus,0.15001676188542415,0.24996647622915497,2.2
9,ZFM-03331,2022-03-08,31684e30-6708-4816-a8cb-c32c63ea7541,2cd25262-6818-4b21-9f25-8b8f938c5e37,0,Hippocampus,0.15006704754169145,0.15006704754169145,2.6000000000000005
10,ZFM-03331,2022-03-08,31684e30-6708-4816-a8cb-c32c63ea7541,2cd25262-6818-4b21-9f25-8b8f938c5e37,0,Hippocampus,0.34984914303118925,0.24989942868746354,3.0
11,ZFM-03331,2022-03-08,31684e30-6708-4816-a8cb-c32c63ea7541,2cd25262-6818-4b21-9f25-8b8f938c5e37,0,Hippocampus,0.10010057131253969,0.05015085696880828,3.4000000000000004
12,ZFM-03331,2022-03-08,31684e30-6708-4816-a8cb-c32c63ea7541,2cd25262-6818-4b21-9f25-8b8f938c5e37,0,Hippocampus,0.15001676188542606,0.29986590491661397,3.8
0,ZFM-03331,2022-03-08,31684e30-6708-4816-a8cb-c32c63ea7541,2cd25262-6818-4b21-9f25-8b8f938c5e37,0,Thalamus,0.20003352377084638,0.14998323811458034,-1.0
1,ZFM-03331,2022-03-08,31684e30-6708-4816-a8cb-c32c63ea7541,2cd25262-6818-4b21-9f25-8b8f938c5e37,0,Thalamus,0.29989942868745845,0.15003352377084572,-0.6000000000000001
2,ZFM-03331,2022-03-08,31684e30-6708-4816-a8cb-c32c63ea7541,2cd25262-6818-4b21-9f25-8b8f938c5e37,0,Thalamus,0.10005028565627111,0.24994971434373153,-0.2
3,ZFM-03331,2022-03-08,31684e30-6708-4816-a8cb-c32c63ea7541,2cd25262-6818-4b21-9f25-8b8f938c5e37,0,Thalamus,0.050067047541698384,0.2000670475416889,0.2
4,ZFM-03331,2022-03-08,31684e30-6708-4816-a8cb-c32c63ea7541,2cd25262-6818-4b21-9f25-8b8f938c5e37,0,Thalamus,0.19999999999999818,0.34984914303119313,0.6000000000000001
5,ZFM-03331,2022-03-08,31684e30-6708-4816-a8cb-c32c63ea7541,2cd25262-6818-4b21-9f25-8b8f938c5e37,0,Thalamus,0.3498826668020344,0.05020114262507807,1.0
6,ZFM-03331,2022-03-08,31684e30-6708-4816-a8cb-c32c63ea7541,2cd25262-6818-4b21-9f25-8b8f938c5e37,0,Thalamus,0.15008380942711746,0.3498491430311937,1.4000000000000001
7,ZFM-03331,2022-03-08,31684e30-6708-4816-a8cb-c32c63ea7541,2cd25262-6818-4b21-9f25-8b8f938c5e37,0,Thalamus,0.20003352377084696,0.20008380942711113,1.8
8,ZFM-03331,2022-03-08,31684e30-6708-4816-a8cb-c32c63ea7541,2cd25262-6818-4b21-9f25-8b8f938c5e37,0,Thalamus,0.34988266680203617,0.29989942868746167,2.2
9,ZFM-03331,2022-03-08,31684e30-6708-4816-a8cb-c32c63ea7541,2cd25262-6818-4b21-9f25-8b8f938c5e37,0,Thalamus,0.1501005713125397,0.1000838094271162,2.6000000000000005
10,ZFM-03331,2022-03-08,31684e30-6708-4816-a8cb-c32c63ea7541,2cd25262-6818-4b21-9f25-8b8f938c5e37,0,Thalamus,0.24998323811457662,0.14998323811458034,3.0
11,ZFM-03331,2022-03-08,31684e30-6708-4816-a8cb-c32c63ea7541,2cd25262-6818-4b21-9f25-8b8f938c5e37,0,Thalamus,0.29991619057288066,0.15003352377084572,3.4000000000000004
12,ZFM-03331,2022-03-08,31684e30-6708-4816-a8cb-c32c63ea7541,2cd25262-6818-4b21-9f25-8b8f938c5e37,0,Thalamus,0.10005028565627175,0.24994971434373153,3.8
0,ZFM-03329,2022-03-03,37ba7dd8-714f-4c63-a7e3-548e35d8664a,c9a47fb2-3348-4184-8c08-c7e4940e9264,1,Cortex,0.04998323811457714,0.3498994286874572,-1.0
1,ZFM-03329,2022-03-03,37ba7dd8-714f-4c63-a7e3-548e35d8664a,c9a47fb2-3348-4184-8c08-c7e4940e9264,1,Cortex,0.04999999999999937,0.2000502856562705,-0.6000000000000001
2,ZFM-03329,2022-03-03,37ba7dd8-714f-4c63-a7e3-548e35d8664a,c9a47fb2-3348-4184-8c08-c7e4940e9264,1,Cortex,0.050000000000009495,0.20005028565626792,-0.2
3,ZFM-03329,2022-03-03,37ba7dd8-714f-4c63-a7e3-548e35d8664a,c9a47fb2-3348-4184-8c08-c7e4940e9264,1,Cortex,0.05025142828134535,0.34983238114576637,0.2
4,ZFM-03329,2022-03-03,37ba7dd8-714f-4c63-a7e3-548e35d8664a,c9a47fb2-3348-4184-8c08-c7e4940e9264,1,Cortex,0.799564190978988,0.00015085696880890446,0.6000000000000001
5,ZFM-03329,2022-03-03,37ba7dd8-714f-4c63-a7e3-548e35d8664a,c9a47fb2-3348-4184-8c08-c7e4940e9264,1,Cortex,0.2501508569688014,0.09994971434373462,1.0
6,ZFM-03329,2022-03-03,37ba7dd8-714f-4c63-a7e3-548e35d8664a,c9a47fb2-3348-4184-8c08-c7e4940e9264,1,Cortex,0.15001676188542984,0.05003352377084508,1.4000000000000001
7,ZFM-03329,2022-03-03,37ba7dd8-714f-4c63-a7e3-548e35d8664a,c9a47fb2-3348-4184-8c08-c7e4940e9264,1,Cortex,0.10000000000000062,0.09996647622915555,1.8
8,ZFM-03329,2022-03-03,37ba7dd8-714f-4c63-a7e3-548e35d8664a,c9a47fb2-3348-4184-8c08-c7e4940e9264,1,Cortex,0.05000000000000126,0.050067047541695234,2.2
9,ZFM-03329,2022-03-03,37ba7dd8-714f-4c63-a7e3-548e35d8664a,c9a47fb2-3348-4184-8c08-c7e4940e9264,1,Cortex,3.352377084761847e-05,0.19999999999999882,2.6000000000000005
10,ZFM-03329,2022-03-03,37ba7dd8-714f-4c63-a7e3-548e35d8664a,c9a47fb2-3348-4184-8c08-c7e4940e9264,1,Cortex,0.04998323811457714,0.3498994286874572,3.0
11,ZFM-03329,2022-03-03,37ba7dd8-714f-4c63-a7e3-548e35d8664a,c9a47fb2-3348-4184-8c08-c7e4940e9264,1,Cortex,0.04999999999999937,0.2000502856562705,3.4000000000000004
12,ZFM-03329,2022-03-03,37ba7dd8-714f-4c63-a7e3-548e35d8664a,c9a47fb2-3348-4184-8c08-c7e4940e9264,1,Cortex,0.050000000000008864,0.20005028565626792,3.8
0,ZFM-03329,2022-03-03,37ba7dd8-714f-4c63-a7e3-548e35d8664a,c9a47fb2-3348-4184-8c08-c7e4940e9264,1,Hippocampus,0.4999999999999971,0.4499832381145798,-1.0
1,ZFM-03329,2022-03-03,37ba7dd8-714f-4c63-a7e3-548e35d8664a,c9a47fb2-3348-4184-8c08-c7e4940e9264,1,Hippocampus,0.5499329524583043,0.44999999999999823,-0.6000000000000001
2,ZFM-03329,2022-03-03,37ba7dd8-714f-4c63-a7e3-548e35d8664a,c9a47fb2-3348-4184-8c08-c7e4940e9264,1,Hippocampus,0.40001676188542595,0.4499664762291538,-0.2
3,ZFM-03329,2022-03-03,37ba7dd8-714f-4c63-a7e3-548e35d8664a,c9a47fb2-3348-4184-8c08-c7e4940e9264,1,Hippocampus,0.3001173331979651,0.3500502856562723,0.2
4,ZFM-03329,2022-03-03,37ba7dd8-714f-4c63-a7e3-548e35d8664a,c9a47fb2-3348-4184-8c08-c7e4940e9264,1,Hippocampus,0.5498826668020382,0.4000335237708477,0.6000000000000001
5,ZFM-03329,2022-03-03,37ba7dd8-714f-4c63-a7e3-548e35d8664a,c9a47fb2-3348-4184-8c08-c7e4940e9264,1,Hippocampus,0.4500670475416916,0.5499329524583049,1.0
6,ZFM-03329,2022-03-03,37ba7dd8-714f-4c63-a7e3-548e35d8664a,c9a47fb2-3348-4184-8c08-c7e4940e9264,1,Hippocampus,0.5499832381145747,0.5000000000000007,1.4000000000000001
7,ZFM-03329,2022-03-03,37ba7dd8-714f-4c63-a7e3-548e35d8664a,c9a47fb2-3348-4184-8c08-c7e4940e9264,1,Hippocampus,0.5998994286874584,0.45008380942711507,1.8
8,ZFM-03329,2022-03-03,37ba7dd8-714f-4c63-a7e3-548e35d8664a,c9a47fb2-3348-4184-8c08-c7e4940e9264,1,Hippocampus,0.3501005713125424,0.6498491430311901,2.2
9,ZFM-03329,2022-03-03,37ba7dd8-714f-4c63-a7e3-548e35d8664a,c9a47fb2-3348-4184-8c08-c7e4940e9264,1,Hippocampus,0.4000335237708502,0.40010057131253846,2.6000000000000005
10,ZFM-03329,2022-03-03,37ba7dd8-714f-4c63-a7e3-548e35d8664a,c9a47fb2-3348-4184-8c08-c7e4940e9264,1,Hippocampus,0.5499497143437272,0.4499832381145798,3.0
11,ZFM-03329,2022-03-03,37ba7dd8-714f-4c63-a7e3-548e35d8664a,c9a47fb2-3348-4184-8c08-c7e4940e9264,1,Hippocampus,0.5499497143437265,0.44999999999999823,3.4000000000000004
12,ZFM-03329,2022-03-03,37ba7dd8-714f-4c63-a7e3-548e35d8664a,c9a47fb2-3348-4184-8c08-c7e4940e9264,1,Hippocampus,0.4000167618854266,0.4499664762291538,3.8
0,ZFM-03329,2022-03-03,37ba7dd8-714f-4c63-a7e3-548e35d8664a,c9a47fb2-3348-4184-8c08-c7e4940e9264,1,Thalamus,0.14996647622915238,5.028565627047854e-05,-1.0
1,ZFM-03329,2022-03-03,37ba7dd8-714f-4c63-a7e3-548e35d8664a,c9a47fb2-3348-4184-8c08-c7e4940e9264,1,Thalamus,0.14996647622915177,0.09993295245830668,-0.6000000000000001
2,ZFM-03329,2022-03-03,37ba7dd8-714f-4c63-a7e3-548e35d8664a,c9a47fb2-3348-4184-8c08-c7e4940e9264,1,Thalamus,0.05003352377084698,3.3523770846985687e-05,-0.2
3,ZFM-03329,2022-03-03,37ba7dd8-714f-4c63-a7e3-548e35d8664a,c9a47fb2-3348-4184-8c08-c7e4940e9264,1,Thalamus,0.05000000000000253,3.352377084761847e-05,0.2
4,ZFM-03329,2022-03-03,37ba7dd8-714f-4c63-a7e3-548e35d8664a,c9a47fb2-3348-4184-8c08-c7e4940e9264,1,Thalamus,0.0500335237708457,0.09994971434372953,0.6000000000000001
5,ZFM-03329,2022-03-03,37ba7dd8-714f-4c63-a7e3-548e35d8664a,c9a47fb2-3348-4184-8c08-c7e4940e9264,1,Thalamus,0.1499329524583054,0.05001676188542537,1.0
6,ZFM-03329,2022-03-03,37ba7dd8-714f-4c63-a7e3-548e35d8664a,c9a47fb2-3348-4184-8c08-c7e4940e9264,1,Thalamus,0.050016761885423484,0.0500838094271162,1.4000000000000001
7,ZFM-03329,2022-03-03,37ba7dd8-714f-4c63-a7e3-548e35d8664a,c9a47fb2-3348-4184-8c08-c7e4940e9264,1,Thalamus,5.028565627047852e-05,0.2998659049166108,1.8
8,ZFM-03329,2022-03-03,37ba7dd8-714f-4c63-a7e3-548e35d8664a,c9a47fb2-3348-4184-8c08-c7e4940e9264,1,Thalamus,0.0999329524583092,0.15001676188541965,2.2
9,ZFM-03329,2022-03-03,37ba7dd8-714f-4c63-a7e3-548e35d8664a,c9a47fb2-3348-4184-8c08-c7e4940e9264,1,Thalamus,0.0001005713125390587,0.050016761885426655,2.6000000000000005
