,r,r_baseline,time,region_1,region_2,region_pair,subject,n_region_1,n_region_2,eid,date,sert-cre
126,-0.0469210427976226,-0.004219411890532036,-0.35000000000000003,Raphe nucleus,Retrosplenial cortex,Raphe nucleus-Retrosplenial cortex,ZFM-02601,6,1,066bf23b-17a9-4a0a-84ac-097776a2ea4a,2021-11-19,1
127,-0.02040156638376901,0.022300064523321558,-0.25,Raphe nucleus,Retrosplenial cortex,Raphe nucleus-Retrosplenial cortex,ZFM-02601,6,1,066bf23b-17a9-4a0a-84ac-097776a2ea4a,2021-11-19,1
128,-0.13397614515204573,-0.09127451424495517,-0.15000000000000002,Raphe nucleus,Retrosplenial cortex,Raphe nucleus-Retrosplenial cortex,ZFM-02601,6,1,066bf23b-17a9-4a0a-84ac-097776a2ea4a,2021-11-19,1
129,-0.027118165750705192,0.015583465156385375,-0.05,Raphe nucleus,Retrosplenial cortex,Raphe nucleus-Retrosplenial cortex,ZFM-02601,6,1,066bf23b-17a9-4a0a-84ac-097776a2ea4a,2021-11-19,1
130,0.05471532218409525,0.09741695309118581,0.05,Raphe nucleus,Retrosplenial cortex,Raphe nucleus-Retrosplenial cortex,ZFM-02601,6,1,066bf23b-17a9-4a0a-84ac-097776a2ea4a,2021-11-19,1
131,0.19377357637865358,0.23647520728574414,0.15000000000000002,Raphe nucleus,Retrosplenial cortex,Raphe nucleus-Retrosplenial cortex,ZFM-02601,6,1,066bf23b-17a9-4a0a-84ac-097776a2ea4a,2021-11-19,1
132,-0.09758365690751976,-0.05488202600042919,0.25,Raphe nucleus,Retrosplenial cortex,Raphe nucleus-Retrosplenial cortex,ZFM-02601,6,1,066bf23b-17a9-4a0a-84ac-097776a2ea4a,2021-11-19,1
133,-0.10271384331136114,-0.06001221240427058,0.35000000000000003,Raphe nucleus,Retrosplenial cortex,Raphe nucleus-Retrosplenial cortex,ZFM-02601,6,1,066bf23b-17a9-4a0a-84ac-097776a2ea4a,2021-11-19,1
134,0.0008656556537102733,0.04356728656080084,0.45,Raphe nucleus,Retrosplenial cortex,Raphe nucleus-Retrosplenial cortex,ZFM-02601,6,1,066bf23b-17a9-4a0a-84ac-097776a2ea4a,2021-11-19,1
135,-0.02778611760946921,0.014915513297621356,0.55,Raphe nucleus,Retrosplenial cortex,Raphe nucleus-Retrosplenial cortex,ZFM-02601,6,1,066bf23b-17a9-4a0a-84ac-097776a2ea4a,2021-11-19,1
136,-0.08466646723141942,-0.041964836324328854,0.6500000000000001,Raphe nucleus,Retrosplenial cortex,Raphe nucleus-Retrosplenial cortex,ZFM-02601,6,1,066bf23b-17a9-4a0a-84ac-097776a2ea4a,2021-11-19,1
137,-0.0591224029882646,-0.016420772081174033,0.75,Raphe nucleus,Retrosplenial cortex,Raphe nucleus-Retrosplenial cortex,ZFM-02601,6,1,066bf23b-17a9-4a0a-84ac-097776a2ea4a,2021-11-19,1
138,0.008205375671962658,0.05090700657905323,0.8500000000000001,Raphe nucleus,Retrosplenial cortex,Raphe nucleus-Retrosplenial cortex,ZFM-02601,6,1,066bf23b-17a9-4a0a-84ac-097776a2ea4a,2021-11-19,1
139,0.05639656432027943,0.09909819522737,0.95,Raphe nucleus,Retrosplenial cortex,Raphe nucleus-Retrosplenial cortex,ZFM-02601,6,1,066bf23b-17a9-4a0a-84ac-097776a2ea4a,2021-11-19,1
140,0.03578723119841755,0.07848886210550812,1.05,Raphe nucleus,Retrosplenial cortex,Raphe nucleus-Retrosplenial cortex,ZFM-02601,6,1,066bf23b-17a9-4a0a-84ac-097776a2ea4a,2021-11-19,1
141,-0.03109205478966933,0.011609576117421236,1.1500000000000001,Raphe nucleus,Retrosplenial cortex,Raphe nucleus-Retrosplenial cortex,ZFM-02601,6,1,066bf23b-17a9-4a0a-84ac-097776a2ea4a,2021-11-19,1
142,0.030853927387391317,0.07355555829448188,1.25,Raphe nucleus,Retrosplenial cortex,Raphe nucleus-Retrosplenial cortex,ZFM-02601,6,1,066bf23b-17a9-4a0a-84ac-097776a2ea4a,2021-11-19,1
143,-0.05927913754513261,-0.01657750663804204,1.35,Raphe nucleus,Retrosplenial cortex,Raphe nucleus-Retrosplenial cortex,ZFM-02601,6,1,066bf23b-17a9-4a0a-84ac-097776a2ea4a,2021-11-19,1
144,-0.016115830528881936,0.02658580037820863,1.4500000000000002,Raphe nucleus,Retrosplenial cortex,Raphe nucleus-Retrosplenial cortex,ZFM-02601,6,1,066bf23b-17a9-4a0a-84ac-097776a2ea4a,2021-11-19,1
145,-0.02359269783487695,0.019108933072213615,1.55,Raphe nucleus,Retrosplenial cortex,Raphe nucleus-Retrosplenial cortex,ZFM-02601,6,1,066bf23b-17a9-4a0a-84ac-097776a2ea4a,2021-11-19,1
146,-0.1833368043738412,-0.14063517346675064,1.6500000000000001,Raphe nucleus,Retrosplenial cortex,Raphe nucleus-Retrosplenial cortex,ZFM-02601,6,1,066bf23b-17a9-4a0a-84ac-097776a2ea4a,2021-11-19,1
147,-0.06683408896743093,-0.02413245806034036,1.75,Raphe nucleus,Retrosplenial cortex,Raphe nucleus-Retrosplenial cortex,ZFM-02601,6,1,066bf23b-17a9-4a0a-84ac-097776a2ea4a,2021-11-19,1
148,-0.049351946243832656,-0.0066503153367420895,1.85,Raphe nucleus,Retrosplenial cortex,Raphe nucleus-Retrosplenial cortex,ZFM-02601,6,1,066bf23b-17a9-4a0a-84ac-097776a2ea4a,2021-11-19,1
149,-0.10662932220545769,-0.06392769129836712,1.9500000000000002,Raphe nucleus,Retrosplenial cortex,Raphe nucleus-Retrosplenial cortex,ZFM-02601,6,1,066bf23b-17a9-4a0a-84ac-097776a2ea4a,2021-11-19,1
150,0.14764381475294014,0.1903454456600307,2.05,Raphe nucleus,Retrosplenial cortex,Raphe nucleus-Retrosplenial cortex,ZFM-02601,6,1,066bf23b-17a9-4a0a-84ac-097776a2ea4a,2021-11-19,1
151,-0.1064956798854226,-0.06379404897833205,2.1500000000000004,Raphe nucleus,Retrosplenial cortex,Raphe nucleus-Retrosplenial cortex,ZFM-02601,6,1,066bf23b-17a9-4a0a-84ac-097776a2ea4a,2021-11-19,1
152,0.05713320389337381,0.09983483480046437,2.25,Raphe nucleus,Retrosplenial cortex,Raphe nucleus-Retrosplenial cortex,ZFM-02601,6,1,066bf23b-17a9-4a0a-84ac-097776a2ea4a,2021-11-19,1
153,-0.05852299384046137,-0.015821362933370803,2.3500000000000005,Raphe nucleus,Retrosplenial cortex,Raphe nucleus-Retrosplenial cortex,ZFM-02601,6,1,066bf23b-17a9-4a0a-84ac-097776a2ea4a,2021-11-19,1
154,0.042207047183392674,0.08490867809048325,2.45,Raphe nucleus,Retrosplenial cortex,Raphe nucleus-Retrosplenial cortex,ZFM-02601,6,1,066bf23b-17a9-4a0a-84ac-097776a2ea4a,2021-11-19,1
155,0.05021289310459185,0.09291452401168242,2.55,Raphe nucleus,Retrosplenial cortex,Raphe nucleus-Retrosplenial cortex,ZFM-02601,6,1,066bf23b-17a9-4a0a-84ac-097776a2ea4a,2021-11-19,1
156,-0.09222567913262572,-0.049524048225535154,2.6500000000000004,Raphe nucleus,Retrosplenial cortex,Raphe nucleus-Retrosplenial cortex,ZFM-02601,6,1,066bf23b-17a9-4a0a-84ac-097776a2ea4a,2021-11-19,1
157,-0.06581245467002995,-0.023110823762939388,2.75,Raphe nucleus,Retrosplenial cortex,Raphe nucleus-Retrosplenial cortex,ZFM-02601,6,1,066bf23b-17a9-4a0a-84ac-097776a2ea4a,2021-11-19,1
158,-0.05069661946012358,-0.007994988553033017,2.8500000000000005,Raphe nucleus,Retrosplenial cortex,Raphe nucleus-Retrosplenial cortex,ZFM-02601,6,1,066bf23b-17a9-4a0a-84ac-097776a2ea4a,2021-11-19,1
159,0.07513042401178369,0.11783205491887425,2.95,Raphe nucleus,Retrosplenial cortex,Raphe nucleus-Retrosplenial cortex,ZFM-02601,6,1,066bf23b-17a9-4a0a-84ac-097776a2ea4a,2021-11-19,1
160,,,-0.95,Raphe nucleus,Superior colliculus,Raphe nucleus-Superior colliculus,ZFM-02601,6,0,066bf23b-17a9-4a0a-84ac-097776a2ea4a,2021-11-19,1
161,,,-0.8500000000000001,Raphe nucleus,Superior colliculus,Raphe nucleus-Superior colliculus,ZFM-02601,6,0,066bf23b-17a9-4a0a-84ac-097776a2ea4a,2021-11-19,1
162,,,-0.75,Raphe nucleus,Superior colliculus,Raphe nucleus-Superior colliculus,ZFM-02601,6,0,066bf23b-17a9-4a0a-84ac-097776a2ea4a,2021-11-19,1
163,,,-0.6500000000000001,Raphe nucleus,Superior colliculus,Raphe nucleus-Superior colliculus,ZFM-02601,6,0,066bf23b-17a9-4a0a-84ac-097776a2ea4a,2021-11-19,1
164,,,-0.55,Raphe nucleus,Superior colliculus,Raphe nucleus-Superior colliculus,ZFM-02601,6,0,066bf23b-17a9-4a0a-84ac-097776a2ea4a,2021-11-19,1
165,,,-0.45,Raphe nucleus,Superior colliculus,Raphe nucleus-Superior colliculus,ZFM-02601,6,0,066bf23b-17a9-4a0a-84ac-097776a2ea4a,2021-11-19,1
166,,,-0.35000000000000003,Raphe nucleus,Superior colliculus,Raphe nucleus-Superior colliculus,ZFM-02601,6,0,066bf23b-17a9-4a0a-84ac-097776a2ea4a,2021-11-19,1
167,,,-0.25,Raphe nucleus,Superior colliculus,Raphe nucleus-Superior colliculus,ZFM-02601,6,0,066bf23b-17a9-4a0a-84ac-097776a2ea4a,2021-11-19,1
168,,,-0.15000000000000002,Raphe nucleus,Superior colliculus,Raphe nucleus-Superior colliculus,ZFM-02601,6,0,066bf23b-17a9-4a0a-84ac-097776a2ea4a,2021-11-19,1
169,,,-0.05,Raphe nucleus,Superior colliculus,Raphe nucleus-Superior colliculus,ZFM-02601,6,0,066bf23b-17a9-4a0a-84ac-097776a2ea4a,2021-11-19,1
170,,,0.05,Raphe nucleus,Superior colliculus,Raphe nucleus-Superior colliculus,ZFM-02601,6,0,066bf23b-17a9-4a0a-84ac-097776a2ea4a,2021-11-19,1
171,,,0.15000000000000002,Raphe nucleus,Superior colliculus,Raphe nucleus-Superior colliculus,ZFM-02601,6,0,066bf23b-17a9-4a0a-84ac-097776a2ea4a,2021-11-19,1
172,,,0.25,Raphe nucleus,Superior colliculus,Raphe nucleus-Superior colliculus,ZFM-02601,6,0,066bf23b-17a9-4a0a-84ac-097776a2ea4a,2021-11-19,1
173,,,0.35000000000000003,Raphe nucleus,Superior colliculus,Raphe nucleus-Superior colliculus,ZFM-02601,6,0,066bf23b-17a9-4a0a-84ac-097776a2ea4a,2021-11-19,1
174,,,0.45,Raphe nucleus,Superior colliculus,Raphe nucleus-Superior colliculus,ZFM-02601,6,0,066bf23b-17a9-4a0a-84ac-097776a2ea4a,2021-11-19,1
175,,,0.55,Raphe nucleus,Superior colliculus,Raphe nucleus-Superior colliculus,ZFM-02601,6,0,066bf23b-17a9-4a0a-84ac-097776a2ea4a,2021-11-19,1
176,,,0.6500000000000001,Raphe nucleus,Superior colliculus,Raphe nucleus-Superior colliculus,ZFM-02601,6,0,066bf23b-17a9-4a0a-84ac-097776a2ea4a,2021-11-19,1
177,,,0.75,Raphe nucleus,Superior colliculus,Raphe nucleus-Superior colliculus,ZFM-02601,6,0,066bf23b-17a9-4a0a-84ac-097776a2ea4a,2021-11-19,1
178,,,0.8500000000000001,Raphe nucleus,Superior colliculus,Raphe nucleus-Superior colliculus,ZFM-02601,6,0,066bf23b-17a9-4a0a-84ac-097776a2ea4a,2021-11-19,1
179,,,0.95,Raphe nucleus,Superior colliculus,Raphe nucleus-Superior colliculus,ZFM-02601,6,0,066bf23b-17a9-4a0a-84ac-097776a2ea4a,2021-11-19,1
180,,,1.05,Raphe nucleus,Superior colliculus,Raphe nucleus-Superior colliculus,ZFM-02601,6,0,066bf23b-17a9-4a0a-84ac-097776a2ea4a,2021-11-19,1
181,,,1.1500000000000001,Raphe nucleus,Superior colliculus,Raphe nucleus-Superior colliculus,ZFM-02601,6,0,066bf23b-17a9-4a0a-84ac-097776a2ea4a,2021-11-19,1
182,,,1.25,Raphe nucleus,Superior colliculus,Raphe nucleus-Superior colliculus,ZFM-02601,6,0,066bf23b-17a9-4a0a-84ac-097776a2ea4a,2021-11-19,1
183,,,1.35,Raphe nucleus,Superior colliculus,Raphe nucleus-Superior colliculus,ZFM-02601,6,0,066bf23b-17a9-4a0a-84ac-097776a2ea4a,2021-11-19,1
184,,,1.4500000000000002,Raphe nucleus,Superior colliculus,Raphe nucleus-Superior colliculus,ZFM-02601,6,0,066bf23b-17a9-4a0a-84ac-097776a2ea4a,2021-11-19,1
185,,,1.55,Raphe nucleus,Superior colliculus,Raphe nucleus-Superior colliculus,ZFM-02601,6,0,066bf23b-17a9-4a0a-84ac-097776a2ea4a,2021-11-19,1
186,,,1.6500000000000001,Raphe nucleus,Superior colliculus,Raphe nucleus-Superior colliculus,ZFM-02601,6,0,066bf23b-17a9-4a0a-84ac-097776a2ea4a,2021-11-19,1
187,,,1.75,Raphe nucleus,Superior colliculus,Raphe nucleus-Superior colliculus,ZFM-02601,6,0,066bf23b-17a9-4a0a-84ac-097776a2ea4a,2021-11-19,1
188,,,1.85,Raphe nucleus,Superior colliculus,Raphe nucleus-Superior colliculus,ZFM-02601,6,0,066bf23b-17a9-4a0a-84ac-097776a2ea4a,2021-11-19,1
189,,,1.9500000000000002,Raphe nucleus,Superior colliculus,Raphe nucleus-Superior colliculus,ZFM-02601,6,0,066bf23b-17a9-4a0a-84ac-097776a2ea4a,2021-11-19,1
190,,,2.05,Raphe nucleus,Superior colliculus,Raphe nucleus-Superior colliculus,ZFM-02601,6,0,066bf23b-17a9-4a0a-84ac-097776a2ea4a,2021-11-19,1
191,,,2.1500000000000004,Raphe nucleus,Superior colliculus,Raphe nucleus-Superior colliculus,ZFM-02601,6,0,066bf23b-17a9-4a0a-84ac-097776a2ea4a,2021-11-19,1
192,,,2.25,Raphe nucleus,Superior colliculus,Raphe nucleus-Superior colliculus,ZFM-02601,6,0,066bf23b-17a9-4a0a-84ac-097776a2ea4a,2021-11-19,1
193,,,2.3500000000000005,Raphe nucleus,Superior colliculus,Raphe nucleus-Superior colliculus,ZFM-02601,6,0,066bf23b-17a9-4a0a-84ac-097776a2ea4a,2021-11-19,1
194,,,2.45,Raphe nucleus,Superior colliculus,Raphe nucleus-Superior colliculus,ZFM-02601,6,0,066bf23b-17a9-4a0a-84ac-097776a2ea4a,2021-11-19,1
195,,,2.55,Raphe nucleus,Superior colliculus,Raphe nucleus-Superior colliculus,ZFM-02601,6,0,066bf23b-17a9-4a0a-84ac-097776a2ea4a,2021-11-19,1
196,,,2.6500000000000004,Raphe nucleus,Superior colliculus,Raphe nucleus-Superior colliculus,ZFM-02601,6,0,066bf23b-17a9-4a0a-84ac-097776a2ea4a,2021-11-19,1
197,,,2.75,Raphe nucleus,Superior colliculus,Raphe nucleus-Superior colliculus,ZFM-02601,6,0,066bf23b-17a9-4a0a-84ac-097776a2ea4a,2021-11-19,1
198,,,2.8500000000000005,Raphe nucleus,Superior colliculus,Raphe nucleus-Superior colliculus,ZFM-02601,6,0,066bf23b-17a9-4a0a-84ac-097776a2ea4a,2021-11-19,1
199,,,2.95,Raphe nucleus,Superior colliculus,Raphe nucleus-Superior colliculus,ZFM-02601,6,0,066bf23b-17a9-4a0a-84ac-097776a2ea4a,2021-11-19,1
200,,,-0.95,Retrosplenial cortex,Superior colliculus,Retrosplenial cortex-Superior colliculus,ZFM-02601,1,0,066bf23b-17a9-4a0a-84ac-097776a2ea4a,2021-11-19,1
201,,,-0.8500000000000001,Retrosplenial cortex,Superior colliculus,Retrosplenial cortex-Superior colliculus,ZFM-02601,1,0,066bf23b-17a9-4a0a-84ac-097776a2ea4a,2021-11-19,1
202,,,-0.75,Retrosplenial cortex,Superior colliculus,Retrosplenial cortex-Superior colliculus,ZFM-02601,1,0,066bf23b-17a9-4a0a-84ac-097776a2ea4a,2021-11-19,1
203,,,-0.6500000000000001,Retrosplenial cortex,Superior colliculus,Retrosplenial cortex-Superior colliculus,ZFM-02601,1,0,066bf23b-17a9-4a0a-84ac-097776a2ea4a,2021-11-19,1
204,,,-0.55,Retrosplenial cortex,Superior colliculus,Retrosplenial cortex-Superior colliculus,ZFM-02601,1,0,066bf23b-17a9-4a0a-84ac-097776a2ea4a,2021-11-19,1
205,,,-0.45,Retrosplenial cortex,Superior colliculus,Retrosplenial cortex-Superior colliculus,ZFM-02601,1,0,066bf23b-17a9-4a0a-84ac-097776a2ea4a,2021-11-19,1
206,,,-0.35000000000000003,Retrosplenial cortex,Superior colliculus,Retrosplenial cortex-Superior colliculus,ZFM-02601,1,0,066bf23b-17a9-4a0a-84ac-097776a2ea4a,2021-11-19,1
207,,,-0.25,Retrosplenial cortex,Superior colliculus,Retrosplenial cortex-Superior colliculus,ZFM-02601,1,0,066bf23b-17a9-4a0a-84ac-097776a2ea4a,2021-11-19,1
208,,,-0.15000000000000002,Retrosplenial cortex,Superior colliculus,Retrosplenial cortex-Superior colliculus,ZFM-02601,1,0,066bf23b-17a9-4a0a-84ac-097776a2ea4a,2021-11-19,1
209,,,-0.05,Retrosplenial cortex,Superior colliculus,Retrosplenial cortex-Superior colliculus,ZFM-02601,1,0,066bf23b-17a9-4a0a-84ac-097776a2ea4a,2021-11-19,1
210,,,0.05,Retrosplenial cortex,Superior colliculus,Retrosplenial cortex-Superior colliculus,ZFM-02601,1,0,066bf23b-17a9-4a0a-84ac-097776a2ea4a,2021-11-19,1
211,,,0.15000000000000002,Retrosplenial cortex,Superior colliculus,Retrosplenial cortex-Superior colliculus,ZFM-02601,1,0,066bf23b-17a9-4a0a-84ac-097776a2ea4a,2021-11-19,1
212,,,0.25,Retrosplenial cortex,Superior colliculus,Retrosplenial cortex-Superior colliculus,ZFM-02601,1,0,066bf23b-17a9-4a0a-84ac-097776a2ea4a,2021-11-19,1
213,,,0.35000000000000003,Retrosplenial cortex,Superior colliculus,Retrosplenial cortex-Superior colliculus,ZFM-02601,1,0,066bf23b-17a9-4a0a-84ac-097776a2ea4a,2021-11-19,1
214,,,0.45,Retrosplenial cortex,Superior colliculus,Retrosplenial cortex-Superior colliculus,ZFM-02601,1,0,066bf23b-17a9-4a0a-84ac-097776a2ea4a,2021-11-19,1
215,,,0.55,Retrosplenial cortex,Superior colliculus,Retrosplenial cortex-Superior colliculus,ZFM-02601,1,0,066bf23b-17a9-4a0a-84ac-097776a2ea4a,2021-11-19,1
216,,,0.6500000000000001,Retrosplenial cortex,Superior colliculus,Retrosplenial cortex-Superior colliculus,ZFM-02601,1,0,066bf23b-17a9-4a0a-84ac-097776a2ea4a,2021-11-19,1
217,,,0.75,Retrosplenial cortex,Superior colliculus,Retrosplenial cortex-Superior colliculus,ZFM-02601,1,0,066bf23b-17a9-4a0a-84ac-097776a2ea4a,2021-11-19,1
218,,,0.8500000000000001,Retrosplenial cortex,Superior colliculus,Retrosplenial cortex-Superior colliculus,ZFM-02601,1,0,066bf23b-17a9-4a0a-84ac-097776a2ea4a,2021-11-19,1
219,,,0.95,Retrosplenial cortex,Superior colliculus,Retrosplenial cortex-Superior colliculus,ZFM-02601,1,0,066bf23b-17a9-4a0a-84ac-097776a2ea4a,2021-11-19,1
220,,,1.05,Retrosplenial cortex,Superior colliculus,Retrosplenial cortex-Superior colliculus,ZFM-02601,1,0,066bf23b-17a9-4a0a-84ac-097776a2ea4a,2021-11-19,1
221,,,1.1500000000000001,Retrosplenial cortex,Superior colliculus,Retrosplenial cortex-Superior colliculus,ZFM-02601,1,0,066bf23b-17a9-4a0a-84ac-097776a2ea4a,2021-11-19,1
222,,,1.25,Retrosplenial cortex,Superior colliculus,Retrosplenial cortex-Superior colliculus,ZFM-02601,1,0,066bf23b-17a9-4a0a-84ac-097776a2ea4a,2021-11-19,1
223,,,1.35,Retrosplenial cortex,Superior colliculus,Retrosplenial cortex-Superior colliculus,ZFM-02601,1,0,066bf23b-17a9-4a0a-84ac-097776a2ea4a,2021-11-19,1
224,,,1.4500000000000002,Retrosplenial cortex,Superior colliculus,Retrosplenial cortex-Superior colliculus,ZFM-02601,1,0,066bf23b-17a9-4a0a-84ac-097776a2ea4a,2021-11-19,1
225,,,1.55,Retrosplenial cortex,Superior colliculus,Retrosplenial cortex-Superior colliculus,ZFM-02601,1,0,066bf23b-17a9-4a0a-84ac-097776a2ea4a,2021-11-19,1
226,,,1.6500000000000001,Retrosplenial cortex,Superior colliculus,Retrosplenial cortex-Superior colliculus,ZFM-02601,1,0,066bf23b-17a9-4a0a-84ac-097776a2ea4a,2021-11-19,1
227,,,1.75,Retrosplenial cortex,Superior colliculus,Retrosplenial cortex-Superior colliculus,ZFM-02601,1,0,066bf23b-17a9-4a0a-84ac-097776a2ea4a,2021-11-19,1
228,,,1.85,Retrosplenial cortex,Superior colliculus,Retrosplenial cortex-Superior colliculus,ZFM-02601,1,0,066bf23b-17a9-4a0a-84ac-097776a2ea4a,2021-11-19,1
229,,,1.9500000000000002,Retrosplenial cortex,Superior colliculus,Retrosplenial cortex-Superior colliculus,ZFM-02601,1,0,066bf23b-17a9-4a0a-84ac-097776a2ea4a,2021-11-19,1
230,,,2.05,Retrosplenial cortex,Superior colliculus,Retrosplenial cortex-Superior colliculus,ZFM-02601,1,0,066bf23b-17a9-4a0a-84ac-097776a2ea4a,2021-11-19,1
231,,,2.1500000000000004,Retrosplenial cortex,Superior colliculus,Retrosplenial cortex-Superior colliculus,ZFM-02601,1,0,066bf23b-17a9-4a0a-84ac-097776a2ea4a,2021-11-19,1
232,,,2.25,Retrosplenial cortex,Superior colliculus,Retrosplenial cortex-Superior colliculus,ZFM-02601,1,0,066bf23b-17a9-4a0a-84ac-097776a2ea4a,2021-11-19,1
233,,,2.3500000000000005,Retrosplenial cortex,Superior colliculus,Retrosplenial cortex-Superior colliculus,ZFM-02601,1,0,066bf23b-17a9-4a0a-84ac-097776a2ea4a,2021-11-19,1
234,,,2.45,Retrosplenial cortex,Superior colliculus,Retrosplenial cortex-Superior colliculus,ZFM-02601,1,0,066bf23b-17a9-4a0a-84ac-097776a2ea4a,2021-11-19,1
235,,,2.55,Retrosplenial cortex,Superior colliculus,Retrosplenial cortex-Superior colliculus,ZFM-02601,1,0,066bf23b-17a9-4a0a-84ac-097776a2ea4a,2021-11-19,1
236,,,2.6500000000000004,Retrosplenial cortex,Superior colliculus,Retrosplenial cortex-Superior colliculus,ZFM-02601,1,0,066bf23b-17a9-4a0a-84ac-097776a2ea4a,2021-11-19,1
237,,,2.75,Retrosplenial cortex,Superior colliculus,Retrosplenial cortex-Superior colliculus,ZFM-02601,1,0,066bf23b-17a9-4a0a-84ac-097776a2ea4a,2021-11-19,1
238,,,2.8500000000000005,Retrosplenial cortex,Superior colliculus,Retrosplenial cortex-Superior colliculus,ZFM-02601,1,0,066bf23b-17a9-4a0a-84ac-097776a2ea4a,2021-11-19,1
239,,,2.95,Retrosplenial cortex,Superior colliculus,Retrosplenial cortex-Superior colliculus,ZFM-02601,1,0,066bf23b-17a9-4a0a-84ac-097776a2ea4a,2021-11-19,1
240,0.015332193448415712,0.0065991109260773555,-0.95,Amygdala,Hippocampus,Amygdala-Hippocampus,ZFM-04080,8,8,08371a0c-22d9-4f6e-ac22-c15788b39180,2022-07-06,1
241,0.03366086854595196,0.024927786023613605,-0.8500000000000001,Amygdala,Hippocampus,Amygdala-Hippocampus,ZFM-04080,8,8,08371a0c-22d9-4f6e-ac22-c15788b39180,2022-07-06,1
242,0.0015402204937555776,-0.007192862028582779,-0.75,Amygdala,Hippocampus,Amygdala-Hippocampus,ZFM-04080,8,8,08371a0c-22d9-4f6e-ac22-c15788b39180,2022-07-06,1
243,-0.0017808482135932835,-0.01051393073593164,-0.6500000000000001,Amygdala,Hippocampus,Amygdala-Hippocampus,ZFM-04080,8,8,08371a0c-22d9-4f6e-ac22-c15788b39180,2022-07-06,1
244,0.009149887914029337,0.000416805391690981,-0.55,Amygdala,Hippocampus,Amygdala-Hippocampus,ZFM-04080,8,8,08371a0c-22d9-4f6e-ac22-c15788b39180,2022-07-06,1
245,0.03655716834933792,0.027824085826999564,-0.45,Amygdala,Hippocampus,Amygdala-Hippocampus,ZFM-04080,8,8,08371a0c-22d9-4f6e-ac22-c15788b39180,2022-07-06,1
246,0.03268624938041486,0.023953166858076504,-0.35000000000000003,Amygdala,Hippocampus,Amygdala-Hippocampus,ZFM-04080,8,8,08371a0c-22d9-4f6e-ac22-c15788b39180,2022-07-06,1
247,-0.0006623992085783038,-0.00939548173091666,-0.25,Amygdala,Hippocampus,Amygdala-Hippocampus,ZFM-04080,8,8,08371a0c-22d9-4f6e-ac22-c15788b39180,2022-07-06,1
248,0.01833982932190824,0.009606746799569885,-0.15000000000000002,Amygdala,Hippocampus,Amygdala-Hippocampus,ZFM-04080,8,8,08371a0c-22d9-4f6e-ac22-c15788b39180,2022-07-06,1
249,-0.05749234480825847,-0.06622542733059683,-0.05,Amygdala,Hippocampus,Amygdala-Hippocampus,ZFM-04080,8,8,08371a0c-22d9-4f6e-ac22-c15788b39180,2022-07-06,1
250,-0.012626006117669305,-0.021359088640007663,0.05,Amygdala,Hippocampus,Amygdala-Hippocampus,ZFM-04080,8,8,08371a0c-22d9-4f6e-ac22-c15788b39180,2022-07-06,1
251,-0.03374915798961237,-0.04248224051195073,0.15000000000000002,Amygdala,Hippocampus,Amygdala-Hippocampus,ZFM-04080,8,8,08371a0c-22d9-4f6e-ac22-c15788b39180,2022-07-06,1
252,-0.002313714165988515,-0.011046796688326872,0.25,Amygdala,Hippocampus,Amygdala-Hippocampus,ZFM-04080,8,8,08371a0c-22d9-4f6e-ac22-c15788b39180,2022-07-06,1
253,0.014036460348265972,0.005303377825927616,0.35000000000000003,Amygdala,Hippocampus,Amygdala-Hippocampus,ZFM-04080,8,8,08371a0c-22d9-4f6e-ac22-c15788b39180,2022-07-06,1
254,0.05427577807401544,0.04554269555167709,0.45,Amygdala,Hippocampus,Amygdala-Hippocampus,ZFM-04080,8,8,08371a0c-22d9-4f6e-ac22-c15788b39180,2022-07-06,1
255,0.012626269908266645,0.0038931873859282887,0.55,Amygdala,Hippocampus,Amygdala-Hippocampus,ZFM-04080,8,8,08371a0c-22d9-4f6e-ac22-c15788b39180,2022-07-06,1
256,-0.00470218578292319,-0.013435268305261545,0.6500000000000001,Amygdala,Hippocampus,Amygdala-Hippocampus,ZFM-04080,8,8,08371a0c-22d9-4f6e-ac22-c15788b39180,2022-07-06,1
